date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 10:55:00-05:00,5.565,5.6011767,5.6858777308880235,5.605
2025-01-29 11:00:00-05:00,5.555,5.604456,5.679223493080573,5.605
2025-01-29 11:05:00-05:00,5.54,5.6097846,5.683004727707781,5.605
2025-01-29 11:10:00-05:00,5.59,5.616753,5.639261451954352,5.605
2025-01-29 11:15:00-05:00,5.575,5.6249514,5.640389606632321,5.605
2025-01-29 11:20:00-05:00,5.57,5.62987,5.647921986703764,5.605
2025-01-29 11:25:00-05:00,5.5209,5.633149,5.670040343236853,5.605
2025-01-29 11:30:00-05:00,5.5301,5.642987,5.705730598031739,5.605
2025-01-29 11:35:00-05:00,5.4999,5.6515946,5.703282562640846,5.605
2025-01-29 11:40:00-05:00,5.545,5.659383,5.748029423516731,5.605
2025-01-29 11:45:00-05:00,5.5457,5.662867,5.7337815987541765,5.605
2025-01-29 11:50:00-05:00,5.505,5.6688104,5.699010062827692,5.605
2025-01-29 11:55:00-05:00,5.46,5.6718845,5.712571512874648,5.605
2025-01-29 12:00:00-05:00,5.5499,5.6765985,5.718101565864354,5.605
2025-01-29 12:05:00-05:00,5.565,5.675779,5.7389203266206055,5.605
2025-01-29 12:10:00-05:00,5.57,5.678443,5.770539984478205,5.605
2025-01-29 12:15:00-05:00,5.565,5.6839767,5.737363680950881,5.605
2025-01-29 12:20:00-05:00,5.5749,5.681722,5.737952754383092,5.605
2025-01-29 12:25:00-05:00,5.5744,5.67045,5.703913840779334,5.605
2025-01-29 12:30:00-05:00,5.59,5.6573334,5.6615860148894885,5.605
