date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 08:45:00-05:00,5.83,5.8191657,5.811499636387985,5.815
2025-01-28 08:50:00-05:00,5.8597,5.818038,5.804230932529358,5.815
2025-01-28 08:55:00-05:00,5.8602,5.8169103,5.807211635583122,5.815
2025-01-28 09:00:00-05:00,5.83,5.8191657,5.817018560476161,5.815
2025-01-28 09:05:00-05:00,5.8099,5.8225484,5.818018697634552,5.815
2025-01-28 09:10:00-05:00,5.8,5.8259315,5.819879178693223,5.815
2025-01-28 09:30:00-05:00,5.625,5.8293147,5.817221459215558,5.815
2025-01-28 09:35:00-05:00,5.685,5.828187,5.819123552001241,5.815
2025-01-28 09:40:00-05:00,5.6299,5.8270593,5.8124132429668345,5.815
2025-01-28 09:45:00-05:00,5.765,5.824804,5.8045738716239415,5.815
2025-01-28 09:50:00-05:00,5.81,5.8259315,5.800265440387277,5.815
2025-01-28 09:55:00-05:00,5.7575,5.824804,5.799082741480128,5.815
2025-01-28 10:00:00-05:00,5.7878,5.8270593,5.796700455239897,5.815
2025-01-28 10:05:00-05:00,5.725,5.8270593,5.796079500563153,5.815
2025-01-28 10:10:00-05:00,5.82,5.8293147,5.795691543712036,5.815
2025-01-28 10:15:00-05:00,5.7835,5.8304424,5.793619082739735,5.815
2025-01-28 10:20:00-05:00,5.7451,5.834953,5.784870059677296,5.815
2025-01-28 10:25:00-05:00,5.82,5.834953,5.780902050780032,5.815
2025-01-28 10:30:00-05:00,5.805,5.8394637,5.779227097689225,5.815
2025-01-28 10:35:00-05:00,5.7881,5.8405914,5.782023478745769,5.815
