date,actual,forecast
2025-04-09 13:45:00-04:00,6.9088,6.709912
2025-04-09 13:50:00-04:00,6.92,6.7232957
2025-04-09 13:55:00-04:00,7.1,6.738018
2025-04-09 14:00:00-04:00,7.165,6.7514024
2025-04-09 14:05:00-04:00,7.08,6.7621093
2025-04-09 14:10:00-04:00,7.0689,6.7647862
2025-04-09 14:15:00-04:00,7.13,6.7728167
2025-04-09 14:20:00-04:00,7.22,6.7728167
2025-04-09 14:25:00-04:00,7.235,6.7647862
2025-04-09 14:30:00-04:00,7.1536,6.759433
2025-04-09 14:35:00-04:00,7.27,6.756756
2025-04-09 14:40:00-04:00,7.13,6.754079
2025-04-09 14:45:00-04:00,7.1199,6.7487254
2025-04-09 14:50:00-04:00,7.1,6.7447104
2025-04-09 14:55:00-04:00,7.035,6.7393565
2025-04-09 15:00:00-04:00,7.1701,6.743372
2025-04-09 15:05:00-04:00,7.175,6.746049
2025-04-09 15:10:00-04:00,7.265,6.743372
2025-04-09 15:15:00-04:00,7.29,6.7447104
2025-04-09 15:20:00-04:00,7.29,6.740695
2025-04-09 15:25:00-04:00,7.29,6.738018
2025-04-09 15:30:00-04:00,7.2675,6.734003
2025-04-09 15:35:00-04:00,7.235,6.7232957
2025-04-09 15:40:00-04:00,7.245,6.7219577
2025-04-09 15:45:00-04:00,7.2411,6.7219577
2025-04-09 15:50:00-04:00,7.26,6.7219577
2025-04-09 15:55:00-04:00,7.2,6.7219577
2025-04-09 16:00:00-04:00,7.25,6.720619
2025-04-09 16:05:00-04:00,7.2,6.731326
2025-04-09 16:10:00-04:00,7.14,6.7393565
2025-04-09 16:15:00-04:00,7.14,6.743372
2025-04-09 16:20:00-04:00,7.1607,6.738018
2025-04-09 16:25:00-04:00,7.22,6.738018
2025-04-09 16:30:00-04:00,7.22,6.738018
2025-04-09 16:35:00-04:00,7.2104,6.734003
2025-04-09 16:40:00-04:00,7.2202,6.7259727
2025-04-09 16:45:00-04:00,7.2401,6.720619
2025-04-09 16:50:00-04:00,7.25,6.717942
2025-04-09 16:55:00-04:00,7.26,6.7232957
2025-04-09 17:00:00-04:00,7.2599,6.73668
2025-04-09 17:05:00-04:00,7.26,6.7393565
2025-04-09 17:10:00-04:00,7.29,6.738018
2025-04-09 17:15:00-04:00,7.29,6.7487254
2025-04-09 17:20:00-04:00,7.25,6.754079
2025-04-09 17:25:00-04:00,7.25,6.754079
2025-04-09 17:30:00-04:00,7.28,6.756756
2025-04-09 17:35:00-04:00,7.26,6.759433
2025-04-09 17:40:00-04:00,7.26,6.767463
2025-04-09 17:45:00-04:00,7.24,6.767463
