date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 15:10:00-05:00,6.155,6.1643243,6.1859805171827995,6.175
2025-01-24 15:15:00-05:00,6.1555,6.165513,6.171000509901074,6.175
2025-01-24 15:20:00-05:00,6.17,6.165513,6.151829713531188,6.175
2025-01-24 15:25:00-05:00,6.0888,6.166702,6.1429108156962595,6.175
2025-01-24 15:30:00-05:00,6.09,6.169079,6.106986336886565,6.175
2025-01-24 15:35:00-05:00,6.155,6.1702676,6.113942338982164,6.175
2025-01-24 15:40:00-05:00,6.1244,6.1678905,6.134125496990146,6.175
2025-01-24 15:45:00-05:00,6.1583,6.163136,6.101298131817349,6.175
2025-01-24 15:50:00-05:00,6.15,6.1548157,6.109595987319261,6.175
2025-01-24 15:55:00-05:00,6.095,6.156004,6.122946179811562,6.175
2025-01-24 16:00:00-05:00,6.22,6.1583815,6.142872401162873,6.175
2025-01-24 16:05:00-05:00,6.23,6.1619473,6.128854511291499,6.175
2025-01-24 16:10:00-05:00,6.21,6.1678905,6.121107328715628,6.175
2025-01-24 16:15:00-05:00,6.19,6.1714563,6.142647939407057,6.175
2025-01-24 16:20:00-05:00,6.22,6.169079,6.1492715402601625,6.175
2025-01-24 16:25:00-05:00,6.2302,6.166702,6.143191146118794,6.175
2025-01-24 16:30:00-05:00,6.23,6.165513,6.134489539788555,6.175
2025-01-24 16:35:00-05:00,6.2397,6.1619473,6.126573668484244,6.175
2025-01-24 16:40:00-05:00,6.23,6.1571927,6.133413936121556,6.175
2025-01-24 16:45:00-05:00,6.23,6.1512494,6.138098281968068,6.175
