date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 07:05:00-05:00,5.76,5.729547,5.733391738782853,5.73
2025-01-28 07:10:00-05:00,5.76,5.727436,5.734681181420751,5.73
2025-01-28 07:15:00-05:00,5.77,5.726381,5.730056281780357,5.73
2025-01-28 07:20:00-05:00,5.73,5.7168813,5.736624723900177,5.73
2025-01-28 07:25:00-05:00,5.74,5.7100205,5.737684128341539,5.73
2025-01-28 07:30:00-05:00,5.72,5.7042155,5.727264882799044,5.73
2025-01-28 07:35:00-05:00,5.72,5.6999936,5.721564321963963,5.73
2025-01-28 07:40:00-05:00,5.72,5.6920776,5.720242180476549,5.73
2025-01-28 07:45:00-05:00,5.74,5.6878557,5.714862104127044,5.73
2025-01-28 07:50:00-05:00,5.75,5.6862726,5.716104179921036,5.73
2025-01-28 07:55:00-05:00,5.75,5.69155,5.71482792654417,5.73
2025-01-28 08:00:00-05:00,5.75,5.6978827,5.708526796739318,5.73
2025-01-28 08:05:00-05:00,5.76,5.6999936,5.71342743798181,5.73
2025-01-28 08:10:00-05:00,5.75,5.7026324,5.717402740081057,5.73
2025-01-28 08:15:00-05:00,5.77,5.7100205,5.719927415830558,5.73
2025-01-28 08:20:00-05:00,5.7797,5.7089653,5.72531883841368,5.73
2025-01-28 08:25:00-05:00,5.8197,5.7057986,5.727505277562422,5.73
2025-01-28 08:30:00-05:00,5.82,5.7010493,5.725547925298302,5.73
2025-01-28 08:35:00-05:00,5.82,5.7026324,5.728205206806708,5.73
2025-01-28 08:40:00-05:00,5.815,5.7042155,5.72535545985605,5.73
