date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 07:35:00-05:00,5.55,5.5473285,5.555814603173243,5.55
2025-01-30 07:40:00-05:00,5.55,5.5487022,5.5540137069624524,5.55
2025-01-30 07:45:00-05:00,5.57,5.5483923,5.55339867994976,5.55
2025-01-30 07:50:00-05:00,5.58,5.5487466,5.553219500128382,5.55
2025-01-30 07:55:00-05:00,5.59,5.5498543,5.559291476574597,5.55
2025-01-30 08:00:00-05:00,5.595,5.552159,5.555966509812787,5.55
2025-01-30 08:05:00-05:00,5.6197,5.553577,5.5625727023584375,5.55
2025-01-30 08:10:00-05:00,5.6198,5.555438,5.561572634496983,5.55
2025-01-30 08:15:00-05:00,5.62,5.557388,5.565680792473313,5.55
2025-01-30 08:20:00-05:00,5.6,5.561731,5.559953002511938,5.55
2025-01-30 08:25:00-05:00,5.618,5.56501,5.5698757771368905,5.55
2025-01-30 08:30:00-05:00,5.6,5.5673146,5.562900284176799,5.55
2025-01-30 08:35:00-05:00,5.63,5.56891,5.567413575319205,5.55
2025-01-30 08:40:00-05:00,5.62,5.571746,5.563535390093243,5.55
2025-01-30 08:45:00-05:00,5.64,5.5728097,5.5635751178733575,5.55
2025-01-30 08:50:00-05:00,5.6399,5.5728097,5.562683331081394,5.55
2025-01-30 08:55:00-05:00,5.6212,5.5713916,5.566508263290079,5.55
2025-01-30 09:00:00-05:00,5.62,5.572987,5.564567514406745,5.55
2025-01-30 09:05:00-05:00,5.62,5.574405,5.562811148279397,5.55
2025-01-30 09:10:00-05:00,5.6,5.572987,5.561426490969057,5.55
