date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 11:50:00-05:00,6.9,6.902989,6.889136897521643,6.9048
2025-01-24 11:55:00-05:00,6.8403,6.911487,6.857778604071033,6.9048
2025-01-24 12:00:00-05:00,6.8812,6.9242344,6.845606197413901,6.9048
2025-01-24 12:05:00-05:00,6.9053,6.9327326,6.761968171485875,6.9048
2025-01-24 12:10:00-05:00,6.845,6.9582276,6.780579493712926,6.9048
2025-01-24 12:15:00-05:00,6.91,6.975224,6.771325475074394,6.9048
2025-01-24 12:20:00-05:00,6.825,6.9922204,6.744340579873674,6.9048
2025-01-24 12:25:00-05:00,6.725,7.0049677,6.6962430970884865,6.9048
2025-01-24 12:30:00-05:00,6.7281,7.009217,6.625038397408587,6.9048
2025-01-24 12:35:00-05:00,6.665,7.0177155,6.615999621383107,6.9048
2025-01-24 12:40:00-05:00,6.68,7.021964,6.546569402005982,6.9048
2025-01-24 12:45:00-05:00,6.6,7.021964,6.567509310693566,6.9048
2025-01-24 12:50:00-05:00,6.535,7.021964,6.526525990786086,6.9048
2025-01-24 12:55:00-05:00,6.4652,7.0177155,6.487731532998661,6.9048
2025-01-24 13:00:00-05:00,6.375,7.021964,6.442402055887499,6.9048
2025-01-24 13:05:00-05:00,6.4799,7.0262136,6.418084493394476,6.9048
2025-01-24 13:10:00-05:00,6.47,7.034712,6.429458306319546,6.9048
2025-01-24 13:15:00-05:00,6.39,7.034712,6.397305564525162,6.9048
2025-01-24 13:20:00-05:00,6.47,7.038961,6.427921377498066,6.9048
2025-01-24 13:25:00-05:00,6.46,7.038961,6.44049895770333,6.9048
