date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 09:30:00-05:00,5.6489,5.599643,5.587193940218788,5.6
2025-01-30 09:35:00-05:00,5.6911,5.5971923,5.590758399531055,5.6
2025-01-30 09:40:00-05:00,5.785,5.5973806,5.588282788842953,5.6
2025-01-30 09:45:00-05:00,5.83,5.5962496,5.587169038078897,5.6
2025-01-30 09:50:00-05:00,5.835,5.59361,5.585898472900604,5.6
2025-01-30 09:55:00-05:00,5.7657,5.5909705,5.58137313300448,5.6
2025-01-30 10:00:00-05:00,5.845,5.5905933,5.583369217983235,5.6
2025-01-30 10:05:00-05:00,5.785,5.5896506,5.585110649056307,5.6
2025-01-30 10:10:00-05:00,5.9699,5.5868225,5.5868655903554485,5.6
2025-01-30 10:15:00-05:00,5.93,5.5855026,5.586718867191055,5.6
2025-01-30 10:20:00-05:00,5.8734,5.5851254,5.58610653639408,5.6
2025-01-30 10:25:00-05:00,5.8486,5.58456,5.591555520159604,5.6
2025-01-30 10:30:00-05:00,5.7899,5.58324,5.579900551649579,5.6
2025-01-30 10:35:00-05:00,5.9535,5.5822973,5.590918146195135,5.6
2025-01-30 10:40:00-05:00,5.97,5.582109,5.594003065708052,5.6
2025-01-30 10:45:00-05:00,5.995,5.580789,5.5928724939329735,5.6
2025-01-30 10:50:00-05:00,5.94,5.5798464,5.596490801892524,5.6
2025-01-30 10:55:00-05:00,5.8751,5.580035,5.603750560138152,5.6
2025-01-30 11:00:00-05:00,5.955,5.580035,5.6067431419159695,5.6
2025-01-30 11:05:00-05:00,5.8401,5.579281,5.605199053007685,5.6
