date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 09:00:00-05:00,5.6599,5.636007,5.638061877279287,5.63
2025-01-29 09:05:00-05:00,5.6599,5.6370482,5.627727278410123,5.63
2025-01-29 09:10:00-05:00,5.64,5.6370482,5.63246423747516,5.63
2025-01-29 09:30:00-05:00,5.68,5.6356597,5.639115543211407,5.63
2025-01-29 09:35:00-05:00,5.6855,5.6353126,5.644181439287585,5.63
2025-01-29 09:40:00-05:00,5.765,5.6356597,5.656379641918843,5.63
2025-01-29 09:45:00-05:00,5.67,5.6346183,5.661572348447756,5.63
2025-01-29 09:50:00-05:00,5.7969,5.632188,5.652660137661198,5.63
2025-01-29 09:55:00-05:00,5.72,5.6311464,5.657674819073187,5.63
2025-01-29 10:00:00-05:00,5.8152,5.6335764,5.669592266020907,5.63
2025-01-29 10:05:00-05:00,5.7788,5.634271,5.669679664803116,5.63
2025-01-29 10:10:00-05:00,5.7866,5.6332293,5.683013250383866,5.63
2025-01-29 10:15:00-05:00,5.855,5.632882,5.683830530405337,5.63
2025-01-29 10:20:00-05:00,5.8098,5.6353126,5.683797956349374,5.63
2025-01-29 10:25:00-05:00,5.6818,5.636007,5.685186414317136,5.63
2025-01-29 10:30:00-05:00,5.6321,5.6346183,5.6812780585307046,5.63
2025-01-29 10:35:00-05:00,5.545,5.6339235,5.679541041104344,5.63
2025-01-29 10:40:00-05:00,5.565,5.6353126,5.679942451706203,5.63
2025-01-29 10:45:00-05:00,5.605,5.636701,5.679677221049938,5.63
2025-01-29 10:50:00-05:00,5.605,5.6349654,5.684259006767789,5.63
