date,actual,forecast
2025-03-19 10:20:00,102.0,101.513115
2025-03-19 10:25:00,101.9,101.45258
2025-03-19 10:30:00,102.07,101.42911
2025-03-19 10:35:00,101.95,101.417496
2025-03-19 10:40:00,102.0,101.42829
2025-03-19 10:45:00,102.01,101.440254
2025-03-19 10:50:00,101.91,101.49398
2025-03-19 10:55:00,101.99,101.52674
2025-03-19 11:00:00,102.14,101.50588
2025-03-19 11:05:00,101.95,101.47215
2025-03-19 11:10:00,102.0,101.4941
2025-03-19 11:15:00,101.97,101.44559
2025-03-19 11:20:00,101.99,101.44994
2025-03-19 11:25:00,102.0,101.51468
2025-03-19 11:30:00,102.0,101.54074
2025-03-19 11:35:00,102.0,101.58002
2025-03-19 11:40:00,102.0,101.61088
2025-03-19 11:45:00,101.98,101.56478
2025-03-19 11:50:00,101.96,101.53716
2025-03-19 11:55:00,101.95,101.4359
2025-03-19 12:00:00,101.9,101.450935
2025-03-19 12:05:00,101.95,101.49778
2025-03-19 12:10:00,102.0,101.48384
2025-03-19 12:15:00,101.9,101.53929
2025-03-19 12:20:00,101.9975,101.5056
2025-03-19 12:25:00,101.91,101.44099
2025-03-19 12:30:00,101.99,101.43759
2025-03-19 12:35:00,101.8,101.41332
2025-03-19 12:40:00,101.65,101.36465
2025-03-19 12:45:00,101.7,101.388435
2025-03-19 12:50:00,101.73,101.4327
2025-03-19 12:55:00,101.6,101.48131
2025-03-19 13:00:00,101.6,101.45656
2025-03-19 13:05:00,101.65,101.36878
2025-03-19 13:10:00,101.4,101.39354
2025-03-19 13:15:00,101.15,101.38069
2025-03-19 13:20:00,101.0999,101.31385
2025-03-19 13:25:00,100.84,101.29176
2025-03-19 13:30:00,100.86000061035156,101.33668
2025-03-19 13:35:00,100.91000366210938,101.36902
2025-03-19 13:40:00,100.86000061035156,101.3787
2025-03-19 13:45:00,101.3550033569336,101.364235
2025-03-19 13:50:00,101.81999969482422,101.34106
2025-03-19 13:55:00,101.9000015258789,101.27903
2025-03-19 14:00:00,102.12999725341795,101.274124
2025-03-19 14:05:00,102.0,101.28549
2025-03-19 14:10:00,102.08999633789062,101.28852
2025-03-19 14:15:00,102.30999755859376,101.307884
2025-03-19 14:20:00,102.29499816894533,101.3037
2025-03-19 14:25:00,102.41000366210938,101.255005
2025-03-19 14:30:00,102.43009948730467,101.23343
2025-03-19 14:35:00,102.5500030517578,101.18373
2025-03-19 14:40:00,102.27999877929688,101.14265
2025-03-19 14:45:00,102.37000274658205,101.14538
2025-03-19 14:50:00,102.05999755859376,101.19753
2025-03-19 14:55:00,101.7699966430664,101.302155
2025-03-19 15:00:00,101.6500015258789,101.303764
2025-03-19 15:05:00,101.91010284423828,101.22359
2025-03-19 15:10:00,101.98999786376952,101.20497
2025-03-19 15:15:00,101.75879669189452,101.166336
2025-03-19 15:20:00,101.95800018310548,101.10833
2025-03-19 15:25:00,101.87999725341795,101.129616
2025-03-19 15:30:00,102.16999816894533,101.16233
2025-03-19 15:35:00,101.86499786376952,101.21957
2025-03-19 15:40:00,102.16349792480467,101.30144
2025-03-19 15:45:00,102.29000091552734,101.269684
2025-03-19 15:50:00,102.36499786376952,101.26812
2025-03-19 15:55:00,102.33000183105467,101.2021
2025-03-19 16:00:00,102.3000030517578,101.22243
2025-03-19 16:05:00,102.21499633789062,101.240654
2025-03-19 16:10:00,102.04000091552734,101.26095
2025-03-19 16:15:00,102.0,101.32194
2025-03-19 16:20:00,101.91000366210938,101.29467
2025-03-19 16:25:00,102.10009765625,101.23636
2025-03-19 16:30:00,102.12999725341795,101.233574
2025-03-19 16:35:00,102.23500061035156,101.17731
2025-03-19 16:40:00,102.12999725341795,101.17308
2025-03-19 16:45:00,102.08999633789062,101.220055
2025-03-19 16:50:00,102.18000030517578,101.25803
2025-03-19 16:55:00,101.98880004882812,101.340385
2025-03-19 17:00:00,101.9749984741211,101.351234
2025-03-19 17:05:00,101.5999984741211,101.289604
2025-03-19 17:10:00,101.41999816894533,101.238846
2025-03-19 17:15:00,101.48999786376952,101.21752
2025-03-19 17:20:00,101.45980072021484,101.20955
2025-03-19 17:25:00,101.37200164794922,101.23364
2025-03-19 17:30:00,101.4800033569336,101.32057
2025-03-19 17:35:00,101.41999816894533,101.44035
2025-03-19 17:40:00,101.3499984741211,101.44017
2025-03-19 17:45:00,101.1999969482422,101.35026
2025-03-19 17:50:00,101.37000274658205,101.385185
2025-03-19 17:55:00,101.30999755859376,101.33452
2025-03-19 18:00:00,101.62999725341795,101.318405
2025-03-19 18:05:00,101.58999633789062,101.352165
2025-03-19 18:10:00,101.81999969482422,101.401825
2025-03-19 18:15:00,101.9800033569336,101.48635
2025-03-19 18:20:00,101.93000030517578,101.47885
2025-03-19 18:25:00,101.80460357666016,101.40557
2025-03-19 18:30:00,102.19770050048828,101.406006
2025-03-19 18:35:00,101.94000244140624,101.330536
2025-03-19 18:40:00,102.24500274658205,101.352
2025-03-19 18:45:00,102.13500213623048,101.41699
2025-03-19 18:50:00,102.56999969482422,101.46079
2025-03-19 18:55:00,102.88500213623048,101.51494
2025-03-19 19:00:00,103.1500015258789,101.553055
2025-03-19 19:05:00,103.47000122070312,101.50267
2025-03-19 19:10:00,103.52989959716795,101.51693
2025-03-19 19:15:00,103.37999725341795,101.53768
2025-03-19 19:20:00,102.79000091552734,101.51905
2025-03-19 19:25:00,101.94000244140624,101.5497
2025-03-19 19:30:00,102.05999755859376,101.598976
2025-03-19 19:35:00,102.55650329589844,101.682884
2025-03-19 19:40:00,102.91999816894533,101.68551
2025-03-19 19:45:00,102.79000091552734,101.60332
2025-03-19 19:50:00,102.62000274658205,101.61097
2025-03-19 19:55:00,102.04000091552734,101.558876
2025-03-19 20:00:00,102.48,101.56343
2025-03-19 20:05:00,102.35,101.625046
2025-03-19 20:10:00,102.3,101.67283
2025-03-19 20:15:00,102.33,101.72714
2025-03-19 20:20:00,102.1535,101.695145
2025-03-19 20:25:00,101.7,101.66765
2025-03-19 20:30:00,101.33,101.66665
2025-03-19 20:35:00,101.56,101.58523
2025-03-19 20:40:00,101.4616,101.60701
2025-03-19 20:45:00,101.3,101.67163
2025-03-19 20:50:00,101.25,101.73867
2025-03-19 20:55:00,101.25,101.80304
