date,actual,forecast
2025-03-04 18:05:00,91.18000030517578,90.014984
2025-03-04 18:10:00,91.4749984741211,89.98936
2025-03-04 18:15:00,91.11750030517578,90.006546
2025-03-04 18:20:00,91.00499725341795,89.94126
2025-03-04 18:25:00,90.7699966430664,89.93929
2025-03-04 18:30:00,90.9000015258789,89.94928
2025-03-04 18:35:00,91.0999984741211,89.99813
2025-03-04 18:40:00,91.2699966430664,90.063705
2025-03-04 18:45:00,91.20999908447266,90.03264
2025-03-04 18:50:00,91.43000030517578,90.0214
2025-03-04 18:55:00,91.4000015258789,90.01332
2025-03-04 19:00:00,91.94000244140624,90.00258
2025-03-04 19:05:00,92.122802734375,90.04797
2025-03-04 19:10:00,92.0,90.0932
2025-03-04 19:15:00,92.21499633789062,90.099396
2025-03-04 19:20:00,92.6050033569336,90.1758
2025-03-04 19:25:00,92.61969757080078,90.1908
2025-03-04 19:30:00,92.33999633789062,90.13381
2025-03-04 19:35:00,92.44020080566406,90.20108
2025-03-04 19:40:00,92.48999786376952,90.10011
2025-03-04 19:45:00,92.62999725341795,90.09418
2025-03-04 19:50:00,92.52999877929688,90.1377
2025-03-04 19:55:00,92.81999969482422,90.12073
2025-03-04 20:00:00,92.73999786376952,90.19047
2025-03-04 20:05:00,92.78500366210938,90.155556
2025-03-04 20:10:00,92.83999633789062,90.174644
2025-03-04 20:15:00,93.0199966430664,90.19507
2025-03-04 20:20:00,93.54000091552734,90.158356
2025-03-04 20:25:00,93.0999984741211,90.1225
2025-03-04 20:30:00,92.41999816894533,90.1532
2025-03-04 20:35:00,91.80960083007812,90.17534
2025-03-04 20:40:00,91.62999725341795,90.23154
2025-03-04 20:45:00,91.31999969482422,90.1882
2025-03-04 20:50:00,90.79000091552734,90.106804
2025-03-04 20:55:00,91.25,90.10581
2025-03-04 21:00:00,91.5,90.09471
2025-03-04 21:05:00,91.65,90.08931
2025-03-04 21:10:00,91.77,90.1234
2025-03-04 21:15:00,91.68,90.18592
2025-03-04 21:20:00,92.1491,90.28587
2025-03-04 21:25:00,92.49,90.26554
2025-03-04 21:30:00,92.36,90.23348
2025-03-04 21:35:00,92.19,90.26835
2025-03-04 21:40:00,92.13,90.23887
2025-03-04 21:45:00,92.14,90.27281
2025-03-04 21:50:00,92.2,90.32419
2025-03-04 21:55:00,92.28,90.32087
2025-03-04 22:00:00,91.2,90.33154
