date,actual,forecast
2025-04-15 20:30:00,19.87,19.859991
2025-04-15 20:35:00,19.87,19.858517
2025-04-15 20:40:00,19.86,19.859991
2025-04-15 20:45:00,19.87,19.860481
2025-04-15 20:50:00,19.87,19.867363
2025-04-15 20:55:00,19.87,19.867363
2025-04-15 21:00:00,19.84,19.863922
2025-04-15 21:05:00,19.85,19.863432
2025-04-15 21:10:00,19.86,19.862448
2025-04-15 21:15:00,19.8501,19.86294
2025-04-15 21:20:00,19.86,19.864414
2025-04-15 21:25:00,19.85,19.859007
2025-04-15 21:30:00,19.8,19.863922
2025-04-15 21:35:00,19.83,19.860973
2025-04-15 21:40:00,19.71,19.85704
2025-04-15 21:45:00,19.73,19.85704
2025-04-15 21:50:00,19.68,19.859499
2025-04-15 21:55:00,19.6501,19.860481
2025-04-15 22:00:00,19.47,19.863432
2025-04-15 22:05:00,19.56,19.86884
2025-04-15 22:10:00,19.52,19.876211
2025-04-15 22:15:00,19.53,19.875229
2025-04-15 22:20:00,19.6,19.87228
2025-04-15 22:25:00,19.5702,19.875721
2025-04-15 22:30:00,19.6,19.882603
2025-04-15 22:35:00,19.58,19.880144
2025-04-15 22:40:00,19.56,19.880636
2025-04-15 22:45:00,19.595,19.877687
2025-04-15 22:50:00,19.59,19.881128
2025-04-15 22:55:00,19.5807,19.877687
2025-04-15 23:00:00,19.56,19.876703
2025-04-15 23:05:00,19.55,19.878178
2025-04-15 23:10:00,19.5492,19.87867
2025-04-15 23:15:00,19.55,19.880636
2025-04-15 23:20:00,19.56,19.883093
2025-04-15 23:25:00,19.5398,19.881618
2025-04-15 23:30:00,19.5098,19.890467
2025-04-15 23:35:00,19.5,19.890467
2025-04-15 23:40:00,19.4601,19.8885
2025-04-15 23:45:00,19.42,19.887518
2025-04-15 23:50:00,19.43,19.889484
2025-04-15 23:55:00,19.4507,19.888992
2025-04-16 08:00:00,19.26,19.888992
2025-04-16 08:05:00,19.21,19.88801
2025-04-16 08:10:00,19.25,19.893908
2025-04-16 08:15:00,19.31,19.892925
2025-04-16 08:20:00,19.25,19.890467
2025-04-16 08:25:00,19.35,19.892433
2025-04-16 08:30:00,19.36,19.896856
2025-04-16 08:35:00,19.39,19.893415
2025-04-16 08:40:00,19.45,19.894892
2025-04-16 08:45:00,19.41,19.895382
2025-04-16 08:50:00,19.31,19.898333
2025-04-16 08:55:00,19.29,19.892925
2025-04-16 09:00:00,19.33,19.889975
2025-04-16 09:05:00,19.37,19.886044
2025-04-16 09:10:00,19.37,19.88506
2025-04-16 09:15:00,19.38,19.884077
2025-04-16 09:20:00,19.33,19.883585
2025-04-16 09:25:00,19.35,19.88211
2025-04-16 09:30:00,19.36,19.889484
2025-04-16 09:35:00,19.34,19.88801
2025-04-16 09:40:00,19.33,19.88457
2025-04-16 09:45:00,19.29,19.881128
2025-04-16 09:50:00,19.32,19.873228
2025-04-16 09:55:00,19.29,19.866724
2025-04-16 10:00:00,19.32,19.866724
2025-04-16 10:05:00,19.32,19.868118
2025-04-16 10:10:00,19.29,19.875086
2025-04-16 10:15:00,19.31,19.871834
2025-04-16 10:20:00,19.34,19.871834
2025-04-16 10:25:00,19.32,19.8723
2025-04-16 10:30:00,19.3,19.87462
2025-04-16 10:35:00,19.28,19.8723
2025-04-16 10:40:00,19.3,19.873228
2025-04-16 10:45:00,19.31,19.870905
2025-04-16 10:50:00,19.3,19.875551
2025-04-16 10:55:00,19.3,19.87044
2025-04-16 11:00:00,19.29,19.869047
2025-04-16 11:05:00,19.32,19.869976
2025-04-16 11:10:00,19.31,19.869976
2025-04-16 11:15:00,19.31,19.868118
2025-04-16 11:20:00,19.31,19.86951
2025-04-16 11:25:00,19.339,19.868582
2025-04-16 11:30:00,19.33,19.871834
2025-04-16 11:35:00,19.33,19.869047
2025-04-16 11:40:00,19.37,19.866724
2025-04-16 11:45:00,19.38,19.866259
2025-04-16 11:50:00,19.34,19.868118
2025-04-16 11:55:00,19.35,19.864866
2025-04-16 12:00:00,19.37,19.867653
2025-04-16 12:05:00,19.3603,19.867653
2025-04-16 12:10:00,19.32,19.872763
2025-04-16 12:15:00,19.31,19.868118
