Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-20 13:30:00-04:00,30.041461944580078,30.07200050354004,29.426998138427734,29.44099998474121,0,0.0,0.0
2023-04-20 14:30:00-04:00,29.48699951171875,29.642498016357422,29.226999282836914,29.284000396728516,114126,0.0,0.0
2023-04-20 15:30:00-04:00,29.28999900817871,29.635997772216797,29.28999900817871,29.45400047302246,112677,0.0,0.0
2023-04-20 16:00:00-04:00,29.470999,29.671,29.20015,29.6,0,0.0,0.0
2023-04-20 17:00:00-04:00,29.510998,29.671,29.4,29.45,0,0.0,0.0
2023-04-20 18:00:00-04:00,29.45,29.8,29.449,29.55,0,0.0,0.0
2023-04-20 19:00:00-04:00,29.605,29.689001,29.513,29.6,0,0.0,0.0
2023-04-21 04:00:00-04:00,29.581,29.581,29.3,29.444,0,0.0,0.0
2023-04-21 05:00:00-04:00,29.444,29.444,29.429,29.429,0,0.0,0.0
2023-04-21 06:00:00-04:00,29.429,29.452,29.429,29.452,0,0.0,0.0
2023-04-21 07:00:00-04:00,29.248999,29.470001,29.095001,29.188,0,0.0,0.0
2023-04-21 08:00:00-04:00,29.196,29.829998,29.101002,29.5,0,0.0,0.0
2023-04-21 09:00:00-04:00,29.48,30.498001,29.385998,30.022,0,0.0,0.0
2023-04-21 09:30:00-04:00,29.733999252319336,30.049999237060547,29.350000381469727,29.75,206087,0.0,0.0
2023-04-21 10:30:00-04:00,29.871999740600586,29.873998641967773,29.44769859313965,29.55499839782715,67253,0.0,0.0
2023-04-21 11:30:00-04:00,29.626001358032227,29.829998016357422,29.411998748779297,29.43168067932129,46561,0.0,0.0
2023-04-21 12:30:00-04:00,29.394001007080078,29.510501861572266,29.1299991607666,29.15338134765625,44203,0.0,0.0
2023-04-21 13:30:00-04:00,29.19099998474121,29.564001083374023,29.19099998474121,29.489002227783203,66993,0.0,0.0
2023-04-21 14:30:00-04:00,29.467998504638672,29.483999252319336,28.801000595092773,28.904001235961914,75074,0.0,0.0
2023-04-21 15:30:00-04:00,28.92300033569336,29.117000579833984,28.773998260498047,29.101001739501953,134347,0.0,0.0
2023-04-21 16:00:00-04:00,29.102,29.13,28.820002,29.1,0,0.0,0.0
2023-04-21 17:00:00-04:00,29.1,29.1,28.99,29.049,0,0.0,0.0
2023-04-21 18:00:00-04:00,29.24711,29.24711,28.929998,29.039999,0,0.0,0.0
2023-04-21 19:00:00-04:00,29.0,29.077,28.873001,28.9,0,0.0,0.0
2023-04-24 04:00:00-04:00,29.122,29.3,28.960001,28.960001,0,0.0,0.0
2023-04-24 05:00:00-04:00,28.573002,28.898998,28.521,28.613,0,0.0,0.0
2023-04-24 07:00:00-04:00,28.998999,29.13,28.898998,29.129002,0,0.0,0.0
2023-04-24 08:00:00-04:00,29.13,29.363,28.9,29.242,0,0.0,0.0
2023-04-24 09:00:00-04:00,29.242,29.3,29.1,29.179998,0,0.0,0.0
2023-04-24 09:30:00-04:00,29.10300064086914,29.795318603515625,28.889001846313477,29.07000160217285,201955,0.0,0.0
2023-04-24 10:30:00-04:00,29.08677101135254,29.15999984741211,28.299999237060547,28.299999237060547,132972,0.0,0.0
2023-04-24 11:30:00-04:00,28.417001724243164,28.75,28.35873031616211,28.720001220703125,32032,0.0,0.0
2023-04-24 12:30:00-04:00,28.76700210571289,28.918991088867188,28.402999877929688,28.84200096130371,56450,0.0,0.0
2023-04-24 13:30:00-04:00,28.760000228881836,28.950000762939453,28.719669342041016,28.845050811767578,49564,0.0,0.0
2023-04-24 14:30:00-04:00,28.798498153686523,28.798498153686523,28.424999237060547,28.610998153686523,35224,0.0,0.0
2023-04-24 15:30:00-04:00,28.65199851989746,28.79800033569336,28.511999130249023,28.514001846313477,49076,0.0,0.0
2023-04-24 16:00:00-04:00,28.532999,28.7,28.4,28.597,0,0.0,0.0
2023-04-24 17:00:00-04:00,28.7,28.7,28.45,28.532999,0,0.0,0.0
2023-04-24 18:00:00-04:00,28.5,28.581,28.429998,28.431,0,0.0,0.0
2023-04-24 19:00:00-04:00,28.549,28.7,28.454998,28.635998,0,0.0,0.0
2023-04-25 04:00:00-04:00,28.431,28.498999,28.0,28.25,0,0.0,0.0
2023-04-25 05:00:00-04:00,28.170002,28.345999,28.168,28.168,0,0.0,0.0
2023-04-25 06:00:00-04:00,28.48,28.532001,28.48,28.532001,0,0.0,0.0
2023-04-25 07:00:00-04:00,28.51,28.532999,28.4,28.497,0,0.0,0.0
2023-04-25 08:00:00-04:00,28.313,28.551998,28.170002,28.5,0,0.0,0.0
2023-04-25 09:00:00-04:00,28.532001,28.532001,28.360998,28.492,0,0.0,0.0
2023-04-25 09:30:00-04:00,28.235998153686523,28.690990447998047,28.014999389648438,28.44649887084961,118846,0.0,0.0
2023-04-25 10:30:00-04:00,28.44500160217285,28.479999542236328,28.11600112915039,28.389999389648438,63250,0.0,0.0
2023-04-25 11:30:00-04:00,28.29599952697754,28.510700225830078,28.24599838256836,28.4064998626709,31482,0.0,0.0
2023-04-25 12:30:00-04:00,28.40199851989746,28.64961814880371,28.264999389648438,28.524999618530273,41960,0.0,0.0
2023-04-25 13:30:00-04:00,28.51700210571289,29.433990478515625,28.5,29.398000717163086,121830,0.0,0.0
2023-04-25 14:30:00-04:00,29.391010284423828,29.689001083374023,28.946208953857422,28.946208953857422,100848,0.0,0.0
2023-04-25 15:30:00-04:00,29.036401748657227,29.299999237060547,28.993999481201172,29.12099838256836,68268,0.0,0.0
2023-04-25 16:00:00-04:00,29.091,29.7,29.072,29.601002,0,0.0,0.0
2023-04-25 17:00:00-04:00,29.6,29.9,29.091,29.612,0,0.0,0.0
2023-04-25 18:00:00-04:00,29.710001,29.897,29.62,29.8,0,0.0,0.0
2023-04-25 19:00:00-04:00,29.65,29.876999,29.6,29.6,0,0.0,0.0
2023-04-26 04:00:00-04:00,30.034,30.148998,29.851002,30.129002,0,0.0,0.0
2023-04-26 05:00:00-04:00,30.188,30.285,30.026999,30.206,0,0.0,0.0
2023-04-26 06:00:00-04:00,30.2,30.329998,30.116001,30.2,0,0.0,0.0
2023-04-26 07:00:00-04:00,30.2,30.449,30.173,30.173,0,0.0,0.0
2023-04-26 08:00:00-04:00,30.182001,30.6,30.0,30.598001,0,0.0,0.0
2023-04-26 09:00:00-04:00,30.602,31.0,30.6,30.945002,0,0.0,0.0
2023-04-26 09:30:00-04:00,31.049999237060547,31.670419692993164,30.697500228881836,30.970001220703125,409900,0.0,0.0
2023-04-26 10:30:00-04:00,31.0,31.845001220703125,30.788009643554688,31.739002227783203,158749,0.0,0.0
2023-04-26 11:30:00-04:00,31.667001724243164,32.16400146484375,31.645000457763672,31.834400177001953,111457,0.0,0.0
2023-04-26 12:30:00-04:00,31.833999633789062,31.833999633789062,31.53999900817871,31.5944881439209,42160,0.0,0.0
2023-04-26 13:30:00-04:00,31.648998260498047,31.687000274658203,31.264001846313477,31.5679988861084,48729,0.0,0.0
2023-04-26 14:30:00-04:00,31.561498641967773,31.561498641967773,30.539499282836914,30.715991973876953,79662,0.0,0.0
2023-04-26 15:30:00-04:00,30.697650909423828,30.792001724243164,29.6299991607666,29.94700050354004,163276,0.0,0.0
2023-04-26 16:00:00-04:00,29.946,30.326,29.109,30.2,0,0.0,0.0
2023-04-26 17:00:00-04:00,30.2,30.321619,29.875,30.24,0,0.0,0.0
2023-04-26 18:00:00-04:00,30.269001,30.5,30.0,30.126999,0,0.0,0.0
2023-04-26 19:00:00-04:00,30.098001,30.45,30.0,30.189999,0,0.0,0.0
2023-04-27 04:00:00-04:00,30.735,30.977,30.432999,30.755,0,0.0,0.0
2023-04-27 05:00:00-04:00,30.789999,30.799,30.6,30.610998,0,0.0,0.0
2023-04-27 06:00:00-04:00,30.666,30.666,30.615,30.65,0,0.0,0.0
2023-04-27 07:00:00-04:00,30.679998,30.89,30.610998,30.810999,0,0.0,0.0
2023-04-27 08:00:00-04:00,30.810999,30.9,30.55,30.625,0,0.0,0.0
2023-04-27 09:00:00-04:00,30.6,30.8,30.25,30.748001,0,0.0,0.0
2023-04-27 09:30:00-04:00,30.6510009765625,30.898998260498047,29.835500717163086,30.050830841064453,277083,0.0,0.0
2023-04-27 10:30:00-04:00,30.095001220703125,30.673999786376953,29.601009368896484,30.401790618896484,163506,0.0,0.0
