Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-20 13:30:00-04:00,124.68499755859375,125.86000061035156,124.51499938964844,125.51000213623047,0,0.0,0.0
2023-04-20 14:30:00-04:00,125.5,126.5199966430664,125.3499984741211,125.55999755859375,126214,0.0,0.0
2023-04-20 15:30:00-04:00,125.58999633789062,126.4000015258789,125.37999725341797,126.27999877929688,183899,0.0,0.0
2023-04-20 16:00:00-04:00,126.27,126.27,124.12,126.27,0,0.0,0.0
2023-04-20 17:00:00-04:00,124.22,124.22,124.22,124.22,0,0.0,0.0
2023-04-21 08:00:00-04:00,126.27,126.27,126.27,126.27,0,0.0,0.0
2023-04-21 09:30:00-04:00,126.63999938964844,127.06999969482422,125.51000213623047,126.08999633789062,92181,0.0,0.0
2023-04-21 10:30:00-04:00,126.06999969482422,128.0399932861328,125.75,127.2300033569336,76034,0.0,0.0
2023-04-21 11:30:00-04:00,127.3499984741211,128.22999572753906,126.9000015258789,128.22999572753906,85350,0.0,0.0
2023-04-21 12:30:00-04:00,128.08999633789062,128.16000366210938,126.43000030517578,126.63999938964844,88055,0.0,0.0
2023-04-21 13:30:00-04:00,126.61000061035156,127.58999633789062,126.61000061035156,127.58999633789062,105878,0.0,0.0
2023-04-21 14:30:00-04:00,127.66500091552734,128.2899932861328,127.23999786376953,127.27999877929688,94325,0.0,0.0
2023-04-21 15:30:00-04:00,127.4000015258789,128.17999267578125,127.33999633789062,127.9800033569336,166198,0.0,0.0
2023-04-21 16:00:00-04:00,127.98,127.98,127.8,127.8,0,0.0,0.0
2023-04-21 17:00:00-04:00,127.98,127.98,127.98,127.98,0,0.0,0.0
2023-04-21 18:00:00-04:00,128.5,128.5,128.49,128.49,0,0.0,0.0
2023-04-21 19:00:00-04:00,128.49,128.49,128.4,128.4,0,0.0,0.0
2023-04-24 08:00:00-04:00,127.5,127.51,127.5,127.5,0,0.0,0.0
2023-04-24 09:30:00-04:00,127.16999816894531,127.88999938964844,125.9000015258789,126.54000091552734,104480,0.0,0.0
2023-04-24 10:30:00-04:00,126.69000244140625,126.85099792480469,126.01010131835938,126.22000122070312,58745,0.0,0.0
2023-04-24 11:30:00-04:00,126.12999725341797,126.51000213623047,125.82499694824219,126.04000091552734,50058,0.0,0.0
2023-04-24 12:30:00-04:00,125.97000122070312,126.30000305175781,125.74500274658203,126.20999908447266,48716,0.0,0.0
2023-04-24 13:30:00-04:00,126.23999786376953,127.61499786376953,126.19999694824219,126.77999877929688,47856,0.0,0.0
2023-04-24 14:30:00-04:00,126.70999908447266,126.72000122070312,126.29499816894531,126.48500061035156,58848,0.0,0.0
2023-04-24 15:30:00-04:00,126.48500061035156,126.98999786376953,126.4000015258789,126.6500015258789,107629,0.0,0.0
2023-04-24 16:00:00-04:00,126.68,126.68,126.68,126.68,0,0.0,0.0
2023-04-25 07:00:00-04:00,126.68,126.68,126.68,126.68,0,0.0,0.0
2023-04-25 08:00:00-04:00,126.68,130.26,126.68,126.99,0,0.0,0.0
2023-04-25 09:00:00-04:00,127.0,127.01,126.68,126.68,0,0.0,0.0
2023-04-25 09:30:00-04:00,126.75,127.55000305175781,125.69000244140625,125.80000305175781,210495,0.0,0.0
2023-04-25 10:30:00-04:00,125.80000305175781,125.80000305175781,124.36000061035156,125.01000213623047,108853,0.0,0.0
2023-04-25 11:30:00-04:00,125.01000213623047,125.02999877929688,123.23999786376953,123.29499816894531,90484,0.0,0.0
2023-04-25 12:30:00-04:00,123.23999786376953,123.2750015258789,121.70999908447266,122.07499694824219,100174,0.0,0.0
2023-04-25 13:30:00-04:00,122.0625,123.30999755859375,122.0,123.16999816894531,129528,0.0,0.0
2023-04-25 14:30:00-04:00,123.2300033569336,123.93000030517578,123.05999755859375,123.48999786376953,101707,0.0,0.0
2023-04-25 15:30:00-04:00,123.48999786376953,124.0,122.81999969482422,123.2699966430664,288476,0.0,0.0
2023-04-25 16:00:00-04:00,123.295,124.97,123.29,123.295,0,0.0,0.0
2023-04-26 08:00:00-04:00,123.3,123.3,123.3,123.3,0,0.0,0.0
2023-04-26 09:30:00-04:00,122.52999877929688,122.5999984741211,119.5199966430664,120.17500305175781,252647,0.0,0.0
2023-04-26 10:30:00-04:00,120.18499755859375,123.11000061035156,120.1500015258789,123.05999755859375,176403,0.0,0.0
2023-04-26 11:30:00-04:00,123.06999969482422,123.44999694824219,122.5250015258789,122.66999816894531,75394,0.0,0.0
2023-04-26 12:30:00-04:00,122.69999694824219,123.0,122.51000213623047,122.76000213623047,93572,0.0,0.0
2023-04-26 13:30:00-04:00,122.79000091552734,122.94999694824219,121.91000366210938,122.16999816894531,90691,0.0,0.0
2023-04-26 14:30:00-04:00,122.22000122070312,122.95999908447266,121.79000091552734,122.80999755859375,138595,0.0,0.0
2023-04-26 15:30:00-04:00,122.79000091552734,122.93000030517578,121.86009979248047,122.33000183105469,203947,0.0,0.0
2023-04-26 16:00:00-04:00,122.32,122.32,122.28,122.28,0,0.0,0.0
2023-04-26 18:00:00-04:00,122.1,124.0,121.31,122.1,0,0.0,0.0
2023-04-27 07:00:00-04:00,122.29,122.3,122.29,122.3,0,0.0,0.0
2023-04-27 08:00:00-04:00,122.0,122.3,122.0,122.3,0,0.0,0.0
2023-04-27 09:30:00-04:00,122.33999633789062,123.91000366210938,122.19000244140625,123.11000061035156,110475,0.0,0.0
2023-04-27 10:30:00-04:00,123.09249877929688,123.43000030517578,121.94999694824219,122.67500305175781,125202,0.0,0.0
2023-04-27 11:30:00-04:00,122.68499755859375,123.3499984741211,122.58000183105469,123.06999969482422,95275,0.0,0.0
2023-04-27 12:30:00-04:00,123.0999984741211,123.25499725341797,122.0,122.63999938964844,68853,0.0,0.0
2023-04-27 13:30:00-04:00,122.62999725341797,122.91999816894531,122.13999938964844,122.66999816894531,71073,0.0,0.0
2023-04-27 14:30:00-04:00,122.63999938964844,122.98670196533203,122.44999694824219,122.80500030517578,75514,0.0,0.0
2023-04-27 15:30:00-04:00,122.76000213623047,122.88999938964844,121.9000015258789,122.19000244140625,128815,0.0,0.0
2023-04-27 16:00:00-04:00,122.13,122.13,120.0,122.0,0,0.0,0.0
2023-04-27 17:00:00-04:00,118.03,124.0,118.03,124.0,0,0.0,0.0
2023-04-27 18:00:00-04:00,122.0,122.0,122.0,122.0,0,0.0,0.0
2023-04-28 08:00:00-04:00,123.0,123.0,122.25,122.25,0,0.0,0.0
