date,actual,forecast
2025-03-21 08:35:00,233.83,232.24306
2025-03-21 08:40:00,233.22,230.83322
2025-03-21 08:45:00,233.27,232.11409
2025-03-21 08:50:00,234.17,230.15057
2025-03-21 08:55:00,234.11,230.51395
2025-03-21 09:00:00,233.87,229.67703
2025-03-21 09:05:00,234.01,230.84212
2025-03-21 09:10:00,234.01,232.6467
2025-03-21 09:15:00,234.03,232.70813
2025-03-21 09:20:00,234.8,231.26202
2025-03-21 09:25:00,234.63,232.4124
2025-03-21 09:30:00,235.22,231.12265
2025-03-21 09:35:00,235.3,232.11188
2025-03-21 09:40:00,234.87,231.5508
2025-03-21 09:45:00,234.39,231.818
2025-03-21 09:50:00,234.47,233.97495
2025-03-21 09:55:00,234.76,234.00548
2025-03-21 10:00:00,235.06,232.11148
2025-03-21 10:05:00,235.02,232.82062
2025-03-21 10:10:00,235.21,231.09065
2025-03-21 10:15:00,234.92,231.40747
2025-03-21 10:20:00,234.61,231.33476
2025-03-21 10:25:00,234.72,230.93892
2025-03-21 10:30:00,234.48,232.67227
2025-03-21 10:35:00,234.19,232.79007
2025-03-21 10:40:00,234.47,231.42738
2025-03-21 10:45:00,234.94,232.3659
2025-03-21 10:50:00,234.99,231.13821
2025-03-21 10:55:00,234.79,232.29237
2025-03-21 11:00:00,235.18,231.81863
2025-03-21 11:05:00,235.23,232.08366
2025-03-21 11:10:00,235.64,234.29214
2025-03-21 11:15:00,235.93,234.95595
2025-03-21 11:20:00,235.75,232.5823
2025-03-21 11:25:00,236.73,233.49313
2025-03-21 11:30:00,236.51,231.53589
2025-03-21 11:35:00,236.83,232.23444
2025-03-21 11:40:00,237.7,231.49733
2025-03-21 11:45:00,237.85,231.89938
2025-03-21 11:50:00,237.01,233.82558
2025-03-21 11:55:00,237.21,234.07103
2025-03-21 12:00:00,237.7883,232.72995
2025-03-21 12:05:00,237.32,233.94366
2025-03-21 12:10:00,237.5335,231.9871
2025-03-21 12:15:00,237.335,233.28561
2025-03-21 12:20:00,237.1625,234.28896
2025-03-21 12:25:00,237.29,234.47621
2025-03-21 12:30:00,236.8,234.85327
2025-03-21 12:35:00,236.3327,235.05646
2025-03-21 12:40:00,235.1025,232.9896
2025-03-21 12:45:00,235.6142,233.36046
2025-03-21 12:50:00,235.46,231.08713
2025-03-21 12:55:00,234.99,231.10022
2025-03-21 13:00:00,234.66,230.84137
2025-03-21 13:05:00,234.46,230.99886
2025-03-21 13:10:00,234.3495,232.77547
2025-03-21 13:15:00,234.75,232.78679
2025-03-21 13:20:00,234.2412,231.03908
2025-03-21 13:25:00,235.0,232.31522
2025-03-21 13:30:00,239.90499877929688,230.97098
2025-03-21 13:35:00,238.52999877929688,232.19855
2025-03-21 13:40:00,241.9499969482422,232.08804
2025-03-21 13:45:00,242.38999938964844,232.09142
2025-03-21 13:50:00,243.02999877929688,233.44891
2025-03-21 13:55:00,241.59500122070312,234.6686
2025-03-21 14:00:00,241.97999572753903,233.58867
2025-03-21 14:05:00,239.08999633789065,233.33594
2025-03-21 14:10:00,239.05999755859372,230.55498
2025-03-21 14:15:00,237.68499755859372,231.90352
2025-03-21 14:20:00,238.97999572753903,231.5132
2025-03-21 14:25:00,238.92990112304688,231.73225
