date,actual,forecast
2025-02-10 22:10:00,19.715,19.663235
2025-02-10 22:15:00,19.7101,19.656935
2025-02-10 22:20:00,19.715,19.655888
2025-02-10 22:25:00,19.69,19.653078
2025-02-10 22:30:00,19.7,19.652658
2025-02-10 22:35:00,19.73,19.65066
2025-02-10 22:40:00,19.72,19.650623
2025-02-10 22:45:00,19.71,19.650166
2025-02-10 22:50:00,19.72,19.652678
2025-02-10 22:55:00,19.73,19.651787
2025-02-10 23:00:00,19.73,19.652008
2025-02-10 23:05:00,19.68,19.650082
2025-02-10 23:10:00,19.71,19.65153
2025-02-10 23:15:00,19.73,19.649368
2025-02-10 23:20:00,19.7102,19.649483
2025-02-10 23:25:00,19.73,19.650719
2025-02-10 23:30:00,19.74,19.650604
2025-02-10 23:35:00,19.73,19.64955
2025-02-10 23:40:00,19.725,19.650043
2025-02-10 23:45:00,19.73,19.647133
2025-02-10 23:50:00,19.71,19.647299
2025-02-10 23:55:00,19.71,19.645988
2025-02-11 09:00:00,19.77,19.645899
2025-02-11 09:05:00,19.76,19.64313
2025-02-11 09:10:00,19.74,19.643991
2025-02-11 09:15:00,19.74,19.640793
2025-02-11 09:20:00,19.75,19.638325
2025-02-11 09:25:00,19.75,19.637085
2025-02-11 09:30:00,19.75,19.636494
2025-02-11 09:35:00,19.68,19.636894
2025-02-11 09:40:00,19.65,19.636904
2025-02-11 09:45:00,19.59,19.637993
2025-02-11 09:50:00,19.62,19.638582
2025-02-11 09:55:00,19.62,19.636305
2025-02-11 10:00:00,19.65,19.635511
2025-02-11 10:05:00,19.65,19.632948
2025-02-11 10:10:00,19.64,19.633179
2025-02-11 10:15:00,19.66,19.631468
2025-02-11 10:20:00,19.66,19.632416
2025-02-11 10:30:00,19.67,19.633142
2025-02-11 10:35:00,19.67,19.635386
2025-02-11 10:40:00,19.67,19.633944
2025-02-11 10:45:00,19.67,19.63244
2025-02-11 10:55:00,19.67,19.629837
2025-02-11 11:00:00,19.68,19.628847
2025-02-11 11:10:00,19.69,19.630894
2025-02-11 11:15:00,19.68,19.628685
2025-02-11 11:20:00,19.67,19.6261
2025-02-11 11:25:00,19.69,19.626802
2025-02-11 11:30:00,19.7,19.624615
2025-02-11 11:40:00,19.72,19.62489
2025-02-11 11:45:00,19.73,19.622486
2025-02-11 11:50:00,19.73,19.619762
2025-02-11 11:55:00,19.74,19.620382
2025-02-11 12:00:00,19.7,19.623014
2025-02-11 12:05:00,19.71,19.62414
2025-02-11 12:10:00,19.72,19.623302
2025-02-11 12:15:00,19.71,19.622564
2025-02-11 12:20:00,19.71,19.62069
2025-02-11 12:25:00,19.68,19.619864
2025-02-11 12:30:00,19.689,19.621456
2025-02-11 12:35:00,19.69,19.620731
2025-02-11 12:40:00,19.68,19.620049
2025-02-11 12:45:00,19.69,19.622614
2025-02-11 12:50:00,19.69,19.626999
2025-02-11 12:55:00,19.69,19.621058
2025-02-11 13:00:00,19.71,19.622211
2025-02-11 13:05:00,19.6699,19.620304
2025-02-11 13:10:00,19.66,19.619884
2025-02-11 13:15:00,19.64,19.619102
2025-02-11 13:20:00,19.65,19.61949
2025-02-11 13:25:00,19.6702,19.621508
2025-02-11 13:30:00,19.7097,19.621653
2025-02-11 13:35:00,19.67,19.61759
2025-02-11 13:40:00,19.75,19.618774
2025-02-11 13:45:00,19.73,19.618103
2025-02-11 13:50:00,20.0096,19.612558
2025-02-11 13:55:00,19.84,19.61205
2025-02-11 14:00:00,19.87,19.613085
2025-02-11 14:05:00,19.8198,19.613827
2025-02-11 14:10:00,19.785,19.616846
2025-02-11 14:15:00,19.7699,19.61652
2025-02-11 14:20:00,19.75,19.61249
2025-02-11 14:25:00,19.91,19.609924
2025-02-11 14:30:00,20.35639953613281,19.611078
2025-02-11 14:35:00,20.3700008392334,19.610174
2025-02-11 14:40:00,20.38500022888184,19.61044
2025-02-11 14:45:00,20.58839988708496,19.614681
2025-02-11 14:50:00,20.75,19.612728
2025-02-11 14:55:00,20.68000030517578,19.613047
2025-02-11 15:00:00,20.76499938964844,19.61225
2025-02-11 15:05:00,20.780000686645508,19.60891
2025-02-11 15:10:00,20.71500015258789,19.611305
2025-02-11 15:15:00,20.86009979248047,19.607208
2025-02-11 15:20:00,20.96910095214844,19.606735
2025-02-11 15:25:00,20.999900817871094,19.60763
2025-02-11 15:30:00,20.918100357055664,19.609936
2025-02-11 15:35:00,20.885400772094727,19.607168
2025-02-11 15:40:00,20.924999237060547,19.605434
2025-02-11 15:45:00,21.088600158691406,19.605078
2025-02-11 15:50:00,21.174999237060547,19.602839
2025-02-11 15:55:00,21.26000022888184,19.604519
2025-02-11 16:00:00,21.46999931335449,19.602861
2025-02-11 16:05:00,21.45680046081543,19.600956
2025-02-11 16:10:00,21.405000686645508,19.601826
2025-02-11 16:15:00,21.49049949645996,19.601347
2025-02-11 16:20:00,21.524999618530277,19.60091
2025-02-11 16:25:00,21.57869911193848,19.597143
2025-02-11 16:30:00,21.703500747680664,19.596876
2025-02-11 16:35:00,21.834999084472656,19.596855
2025-02-11 16:40:00,21.799999237060547,19.597624
2025-02-11 16:45:00,21.655000686645508,19.597391
2025-02-11 16:50:00,21.56999969482422,19.593653
2025-02-11 16:55:00,21.549999237060547,19.594145
2025-02-11 17:00:00,21.32999992370605,19.59491
2025-02-11 17:05:00,21.354999542236328,19.59307
2025-02-11 17:10:00,21.30010032653809,19.59127
2025-02-11 17:15:00,21.354999542236328,19.590136
2025-02-11 17:20:00,21.26499938964844,19.592897
2025-02-11 17:25:00,21.270099639892575,19.588493
2025-02-11 17:30:00,21.29700088500977,19.588928
2025-02-11 17:35:00,21.20870018005371,19.587416
2025-02-11 17:40:00,21.18000030517578,19.586432
2025-02-11 17:45:00,21.13500022888184,19.580694
2025-02-11 17:50:00,21.146499633789062,19.580544
2025-02-11 17:55:00,21.05500030517578,19.581182
2025-02-11 18:00:00,21.155000686645508,19.578207
2025-02-11 18:05:00,21.21500015258789,19.58365
