date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 17:30:00-05:00,5.65,5.645443,5.640360022284423,5.65
2025-01-30 17:45:00-05:00,5.67,5.6448493,5.596766872984442,5.65
2025-01-30 18:00:00-05:00,5.6698,5.643447,5.609650255709769,5.65
2025-01-30 18:15:00-05:00,5.67,5.643177,5.662962149292591,5.65
2025-01-30 18:30:00-05:00,5.67,5.643231,5.637982615597265,5.65
2025-01-30 18:45:00-05:00,5.6798,5.644256,5.653079156627938,5.65
2025-01-31 04:00:00-05:00,5.74,5.6397786,5.65461362335584,5.65
2025-01-31 04:15:00-05:00,5.75,5.635625,5.677143340189337,5.65
2025-01-31 04:30:00-05:00,5.8,5.630338,5.673411170706354,5.65
2025-01-31 04:45:00-05:00,5.77,5.624404,5.65408890836698,5.65
2025-01-31 05:00:00-05:00,5.71,5.6205196,5.6622880231120325,5.65
2025-01-31 05:15:00-05:00,5.69,5.617715,5.649297373633585,5.65
2025-01-31 05:30:00-05:00,5.7,5.6118884,5.674098116512971,5.65
2025-01-31 05:45:00-05:00,5.7,5.6080046,5.663342854809833,5.65
2025-01-31 06:00:00-05:00,5.69,5.600452,5.658636766132891,5.65
2025-01-31 06:15:00-05:00,5.72,5.5989413,5.667996617557479,5.65
2025-01-31 06:30:00-05:00,5.74,5.600452,5.657128697952727,5.65
2025-01-31 06:45:00-05:00,5.76,5.5980783,5.668426382283711,5.65
2025-01-31 07:00:00-05:00,5.74,5.5929,5.655842186913279,5.65
2025-01-31 07:15:00-05:00,5.75,5.5881524,5.656685848259377,5.65
