date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-31 12:45:00-05:00,6.205,6.226339,6.174094869614675,6.2001
2025-01-31 13:00:00-05:00,6.255,6.226339,6.190893216681952,6.2001
2025-01-31 13:15:00-05:00,6.155,6.226339,6.157870076592891,6.2001
2025-01-31 13:30:00-05:00,6.125,6.208236,6.066571596946017,6.2001
2025-01-31 13:45:00-05:00,6.0482,6.196168,6.058980082494605,6.2001
2025-01-31 14:00:00-05:00,6.14,6.1750484,5.993262720522407,6.2001
2025-01-31 14:15:00-05:00,6.0886,6.16298,5.922039868136,6.2001
2025-01-31 14:30:00-05:00,6.015,6.1418605,5.953962431262654,6.2001
2025-01-31 14:45:00-05:00,6.035,6.123758,5.963129160966171,6.2001
2025-01-31 15:00:00-05:00,5.8799,6.123758,6.005775286428199,6.2001
2025-01-31 15:15:00-05:00,5.858,6.126775,6.037784798959554,6.2001
2025-01-31 15:30:00-05:00,5.871,6.1448774,6.068255288973423,6.2001
2025-01-31 15:45:00-05:00,5.94,6.1569457,6.0808359249495645,6.2001
2025-01-31 16:00:00-05:00,5.9599,6.169014,6.084824136140689,6.2001
2025-01-31 16:15:00-05:00,5.98,6.16298,6.060470615242207,6.2001
2025-01-31 16:30:00-05:00,5.96,6.1448774,6.033903686685111,6.2001
2025-01-31 16:45:00-05:00,5.9597,6.1509113,6.0344182016624615,6.2001
2025-01-31 17:00:00-05:00,5.95,6.1448774,6.019515315612771,6.2001
2025-01-31 17:15:00-05:00,5.9395,6.135826,6.024125847085697,6.2001
2025-01-31 17:30:00-05:00,5.95,6.138843,6.046839620953855,6.2001
