date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 06:30:00-05:00,5.9,5.9407115,5.9164991729450955,5.92
2025-01-27 06:45:00-05:00,5.82,5.947508,5.902463599654557,5.92
2025-01-27 07:00:00-05:00,5.82,5.964499,5.970975183639411,5.92
2025-01-27 07:15:00-05:00,5.86,5.9823394,6.000252591472182,5.92
2025-01-27 07:30:00-05:00,5.85,5.9916844,5.989146775204636,5.92
2025-01-27 07:45:00-05:00,5.9,5.994233,5.979870257269904,5.92
2025-01-27 08:00:00-05:00,5.8401,5.994233,5.99387413100502,5.92
2025-01-27 08:15:00-05:00,5.8,5.992534,6.022638508544011,5.92
2025-01-27 08:30:00-05:00,5.8199,5.994233,6.058627245470646,5.92
2025-01-27 08:45:00-05:00,5.7803,5.996782,6.038375473257134,5.92
2025-01-27 09:00:00-05:00,5.79,6.003578,6.019382740002425,5.92
2025-01-27 09:30:00-05:00,5.705,6.0129232,6.059249543414755,5.92
2025-01-27 09:45:00-05:00,5.71,6.017171,6.011721199514355,5.92
2025-01-27 10:00:00-05:00,5.67,6.017171,6.027258383057477,5.92
2025-01-27 10:15:00-05:00,5.66,6.007826,6.034093993975614,5.92
2025-01-27 10:30:00-05:00,5.9001,6.006976,6.026386498503324,5.92
2025-01-27 10:45:00-05:00,5.6098,6.0120735,6.005595474079704,5.92
2025-01-27 11:00:00-05:00,5.5499,6.0137725,6.034123541823436,5.92
2025-01-27 11:15:00-05:00,5.4801,6.01887,6.006523485171399,5.92
2025-01-27 11:30:00-05:00,5.4507,6.0231175,6.013489510541581,5.92
