date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 12:00:00-05:00,5.555,5.5005827,5.420033361551222,5.5099
2025-01-28 12:15:00-05:00,5.6148,5.4975314,5.397370668397236,5.5099
2025-01-28 12:30:00-05:00,5.61,5.4975314,5.414638979093276,5.5099
2025-01-28 12:45:00-05:00,5.625,5.5005827,5.4198355276434365,5.5099
2025-01-28 13:00:00-05:00,5.6322,5.5005827,5.3754649602524776,5.5099
2025-01-28 13:15:00-05:00,5.755,5.4975314,5.40553109141289,5.5099
2025-01-28 13:30:00-05:00,5.685,5.4914284,5.397608038527729,5.5099
2025-01-28 13:45:00-05:00,5.695,5.4914284,5.39289714949604,5.5099
2025-01-28 14:00:00-05:00,5.7386,5.488377,5.418084721074982,5.5099
2025-01-28 14:15:00-05:00,5.74,5.485326,5.501450003711975,5.5099
2025-01-28 14:30:00-05:00,5.825,5.485326,5.526972962232753,5.5099
2025-01-28 14:45:00-05:00,5.7801,5.4792233,5.511905307450026,5.5099
2025-01-28 15:00:00-05:00,5.805,5.4822745,5.5311577866389054,5.5099
2025-01-28 15:15:00-05:00,5.805,5.485326,5.560769289006474,5.5099
2025-01-28 15:30:00-05:00,5.775,5.4822745,5.603470393367576,5.5099
2025-01-28 15:45:00-05:00,5.74,5.485326,5.644543348241752,5.5099
2025-01-28 16:00:00-05:00,5.7,5.4822745,5.697695556753304,5.5099
2025-01-28 16:15:00-05:00,5.72,5.4792233,5.691333905897477,5.5099
2025-01-28 16:30:00-05:00,5.71,5.476172,5.658658402344791,5.5099
2025-01-28 16:45:00-05:00,5.71,5.4822745,5.63660502187923,5.5099
