date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 06:00:00-05:00,12.52,12.419777,12.541201902643744,12.4
2025-01-27 06:15:00-05:00,12.46,12.419777,12.539200571433854,12.4
2025-01-27 06:30:00-05:00,12.39,12.415075,12.543367088111607,12.4
2025-01-27 06:45:00-05:00,12.17,12.4385805,12.42617421763568,12.4
2025-01-27 07:00:00-05:00,12.54,12.485592,12.445573436107582,12.4
2025-01-27 07:15:00-05:00,12.43,12.542006,12.712564226500398,12.4
2025-01-27 07:30:00-05:00,12.34,12.56081,12.641350187921168,12.4
2025-01-27 07:45:00-05:00,12.42,12.584315,12.566817320489864,12.4
2025-01-27 08:00:00-05:00,12.37,12.579615,12.678579957423429,12.4
2025-01-27 08:15:00-05:00,11.8888,12.593718,12.44455368730944,12.4
2025-01-27 08:30:00-05:00,12.08,12.617224,12.641202107219256,12.4
2025-01-27 08:45:00-05:00,11.89,12.617224,12.734897083269017,12.4
2025-01-27 09:00:00-05:00,11.89,12.607821,12.63328381488604,12.4
2025-01-27 09:15:00-05:00,12.03,12.626625,12.732339925889237,12.4
2025-01-27 09:30:00-05:00,12.285,12.678338,12.544515939972243,12.4
2025-01-27 09:45:00-05:00,12.5799,12.68774,12.678425137692265,12.4
2025-01-27 10:00:00-05:00,12.6594,12.631327,12.63330329253529,12.4
2025-01-27 10:15:00-05:00,12.57,12.640729,12.599629832909057,12.4
2025-01-27 10:30:00-05:00,13.3301,12.668936,12.686251837481835,12.4
2025-01-27 10:45:00-05:00,12.84,12.673636,12.608120237426776,12.4
