date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-03 16:00:00-05:00,13.37,13.372493,13.42675781390012,13.465
2025-02-03 16:15:00-05:00,13.62,13.379286,13.23491947058708,13.465
2025-02-03 16:30:00-05:00,13.83,13.374757,13.323405239895441,13.465
2025-02-03 16:45:00-05:00,13.69,13.372493,13.34615522961327,13.465
2025-02-03 17:00:00-05:00,13.6201,13.367965,13.204029143201344,13.465
2025-02-03 17:15:00-05:00,13.7,13.372493,13.199449581945053,13.465
2025-02-03 17:30:00-05:00,13.7002,13.370229,13.215510532246203,13.465
2025-02-03 17:45:00-05:00,13.7,13.363436,13.265450606185974,13.465
2025-02-03 18:00:00-05:00,13.7098,13.358908,13.320832138399716,13.465
2025-02-03 18:15:00-05:00,13.7399,13.363436,13.340445121463095,13.465
2025-02-03 18:30:00-05:00,13.7599,13.383814,13.235384210589856,13.465
2025-02-03 18:45:00-05:00,13.8,13.404192,13.188095223925394,13.465
2025-02-04 04:00:00-05:00,13.89,13.420041,13.217576940824667,13.465
2025-02-04 04:15:00-05:00,13.8,13.438155,13.140145710335727,13.465
2025-02-04 04:30:00-05:00,13.76,13.422306,13.175830846360725,13.465
2025-02-04 04:45:00-05:00,13.68,13.404192,13.254441515861165,13.465
2025-02-04 05:00:00-05:00,13.74,13.392871,13.14145690173124,13.465
2025-02-04 05:15:00-05:00,13.81,13.386078,13.076076735988439,13.465
2025-02-04 05:30:00-05:00,13.8,13.386078,13.117182744703364,13.465
2025-02-04 05:45:00-05:00,13.78,13.388343,13.101517171991375,13.465
