date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-03 06:00:00-05:00,13.06,12.981831,13.005215708805984,12.99
2025-02-03 06:15:00-05:00,13.07,12.954554,12.842660265507075,12.99
2025-02-03 06:30:00-05:00,12.95,12.924005,12.916739145438882,12.99
2025-02-03 06:45:00-05:00,12.99,12.8214445,12.946475907324142,12.99
2025-02-03 07:00:00-05:00,12.8,12.716157,12.832608613489425,12.99
2025-02-03 07:15:00-05:00,12.84,12.656149,12.887053662654683,12.99
2025-02-03 07:30:00-05:00,12.71,12.648511,12.898449241750694,12.99
2025-02-03 07:45:00-05:00,12.68,12.645238,12.847044988211211,12.99
2025-02-03 08:00:00-05:00,12.8212,12.631054,12.809473886954008,12.99
2025-02-03 08:15:00-05:00,12.7676,12.622326,12.947034466674966,12.99
2025-02-03 08:30:00-05:00,12.75,12.609233,12.809867105139134,12.99
2025-02-03 08:45:00-05:00,12.7,12.593958,12.883707938501582,12.99
2025-02-03 09:00:00-05:00,12.7788,12.565591,12.977993733084,12.99
2025-02-03 09:15:00-05:00,12.4576,12.530677,12.899163223049142,12.99
2025-02-03 09:30:00-05:00,12.2099,12.526312,12.91775852258534,12.99
2025-02-03 09:45:00-05:00,12.2,12.532859,12.96589005348465,12.99
2025-02-03 10:00:00-05:00,11.955,12.52413,12.938997312713836,12.99
2025-02-03 10:15:00-05:00,12.335,12.508855,12.836257841226619,12.99
2025-02-03 10:30:00-05:00,12.595,12.500127,12.949783611910895,12.99
2025-02-03 10:45:00-05:00,12.685,12.487034,12.858484316168797,12.99
