date,actual,forecast
2025-04-07 09:40:00,18.79,18.841024
2025-04-07 09:45:00,18.91,18.872095
2025-04-07 09:50:00,19.03,18.872095
2025-04-07 09:55:00,18.93,18.903164
2025-04-07 10:00:00,19.02,18.903164
2025-04-07 10:05:00,19.27,18.88763
2025-04-07 10:10:00,19.32,18.9187
2025-04-07 10:15:00,19.34,18.9187
2025-04-07 10:20:00,19.65,18.903164
2025-04-07 10:25:00,19.33,18.903164
2025-04-07 10:30:00,19.49,18.9187
2025-04-07 10:35:00,19.64,18.934235
2025-04-07 10:40:00,19.6,18.94977
2025-04-07 10:45:00,19.4,18.94977
2025-04-07 10:50:00,19.41,18.98084
2025-04-07 10:55:00,19.39,18.98084
2025-04-07 11:00:00,19.29,18.965305
2025-04-07 11:05:00,19.34,18.98084
2025-04-07 11:10:00,19.3,18.965305
2025-04-07 11:15:00,19.32,18.965305
2025-04-07 11:20:00,19.3,18.98084
2025-04-07 11:25:00,19.33,18.996376
2025-04-07 11:30:00,19.06,19.011911
2025-04-07 11:35:00,19.09,19.011911
2025-04-07 11:40:00,19.0,19.027447
2025-04-07 11:45:00,19.01,19.027447
2025-04-07 11:50:00,19.04,19.04298
2025-04-07 11:55:00,19.2,19.07405
2025-04-07 12:00:00,19.1099,19.07405
2025-04-07 12:05:00,19.14,19.07405
2025-04-07 12:10:00,19.14,19.105122
2025-04-07 12:15:00,19.0597,19.136192
2025-04-07 12:20:00,19.1,19.136192
2025-04-07 12:25:00,19.28,19.120657
2025-04-07 12:30:00,19.25,19.136192
2025-04-07 12:35:00,19.29,19.151726
2025-04-07 12:40:00,19.28,19.151726
2025-04-07 12:45:00,19.3,19.151726
2025-04-07 12:50:00,19.37,19.167261
2025-04-07 12:55:00,19.36,19.182796
2025-04-07 13:00:00,19.235,19.167261
2025-04-07 13:05:00,19.16,19.167261
2025-04-07 13:10:00,19.26,19.167261
2025-04-07 13:15:00,19.23,19.151726
2025-04-07 13:20:00,19.11,19.136192
2025-04-07 13:25:00,19.2,19.136192
2025-04-07 13:30:00,19.07,19.167261
2025-04-07 13:35:00,18.7449,19.167261
2025-04-07 13:40:00,18.73,19.136192
2025-04-07 13:45:00,19.092,19.120657
2025-04-07 13:50:00,19.36,19.105122
2025-04-07 13:55:00,19.465,19.105122
2025-04-07 14:00:00,19.2597,19.089586
2025-04-07 14:05:00,19.45,19.07405
2025-04-07 14:10:00,20.16,19.07405
2025-04-07 14:15:00,20.2,19.058516
2025-04-07 14:20:00,19.32,19.027447
2025-04-07 14:25:00,19.245,19.027447
2025-04-07 14:30:00,19.15,19.011911
2025-04-07 14:35:00,18.94,19.027447
2025-04-07 14:40:00,19.275,19.04298
2025-04-07 14:45:00,19.43,19.027447
2025-04-07 14:50:00,19.7899,19.04298
2025-04-07 14:55:00,19.62,19.04298
2025-04-07 15:00:00,19.8097,19.02524
2025-04-07 15:05:00,19.44,19.034357
2025-04-07 15:10:00,19.2,19.043472
2025-04-07 15:15:00,19.27,19.043472
2025-04-07 15:20:00,19.09,19.05259
2025-04-07 15:25:00,19.04,19.043472
2025-04-07 15:30:00,19.25,19.061707
2025-04-07 15:35:00,19.26,19.061707
2025-04-07 15:40:00,19.4663,19.061707
2025-04-07 15:45:00,19.441,19.061707
2025-04-07 15:50:00,19.1707,19.05259
2025-04-07 15:55:00,19.1487,19.05259
2025-04-07 16:00:00,19.085,19.05259
2025-04-07 16:05:00,19.025,19.061707
2025-04-07 16:10:00,19.11,19.05259
2025-04-07 16:15:00,19.125,19.05259
2025-04-07 16:20:00,19.17,19.05259
2025-04-07 16:25:00,19.27,19.05259
2025-04-07 16:30:00,19.31,19.043472
2025-04-07 16:35:00,19.2399,19.070822
2025-04-07 16:40:00,19.105,19.061707
2025-04-07 16:45:00,19.045,19.05259
2025-04-07 16:50:00,19.0983,19.070822
