date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-06 17:00:00-04:00,30.935,30.960781,30.87146329242584,30.88
2023-06-06 18:00:00-04:00,30.91,30.938814,30.99664404440981,30.88
2023-06-06 19:00:00-04:00,30.93,30.933323,31.00765906323663,30.88
2023-06-07 04:00:00-04:00,30.91,30.92783,30.86579741580225,30.88
2023-06-07 05:00:00-04:00,30.9,30.977257,30.8525540984944,30.88
2023-06-07 06:00:00-04:00,30.95,30.999226,30.895042751118897,30.88
2023-06-07 07:00:00-04:00,30.93,31.01021,30.7118245725269,30.88
2023-06-07 08:00:00-04:00,30.9315,31.026686,30.591269047129472,30.88
2023-06-07 09:00:00-04:00,30.99,31.048653,30.765882309079384,30.88
2023-06-07 09:30:00-04:00,31.2813,31.059637,30.718778246940396,30.88
2023-06-07 10:30:00-04:00,31.2526,31.026686,30.49305672807759,30.88
2023-06-07 11:30:00-04:00,31.13,31.004717,30.4560718365193,30.88
2023-06-07 12:30:00-04:00,31.125,31.021193,30.506389192710447,30.88
2023-06-07 13:30:00-04:00,31.151,31.015701,30.484608292251824,30.88
2023-06-07 14:30:00-04:00,31.205,31.021193,30.540787611902037,30.88
2023-06-07 15:30:00-04:00,31.29,31.021193,30.622776821171335,30.88
2023-06-07 16:00:00-04:00,31.26,31.059637,30.6150906999377,30.88
2023-06-07 17:00:00-04:00,31.2,31.048653,30.575928717042213,30.88
2023-06-07 18:00:00-04:00,31.29,31.037668,30.66416044503918,30.88
2023-06-07 19:00:00-04:00,31.21,31.048653,30.7648549371343,30.88
