date,actual,forecast
2025-01-21 13:30:00-05:00,22.055,22.255445
2025-01-21 14:30:00-05:00,21.975,22.239151
2025-01-21 15:30:00-05:00,21.77,22.27174
2025-01-21 16:00:00-05:00,21.94,22.27174
2025-01-21 17:00:00-05:00,21.98,22.312473
2025-01-21 18:00:00-05:00,21.9699,22.304327
2025-01-22 04:00:00-05:00,21.98,22.304327
2025-01-22 05:00:00-05:00,21.96,22.255445
2025-01-22 06:00:00-05:00,21.96,22.312473
2025-01-22 07:00:00-05:00,21.91,22.29618
2025-01-22 08:00:00-05:00,21.94,22.312473
2025-01-22 09:00:00-05:00,21.72,22.27174
2025-01-22 09:30:00-05:00,21.865,22.29618
2025-01-22 10:30:00-05:00,22.1,22.288033
2025-01-22 11:30:00-05:00,22.0385,22.312473
2025-01-22 12:30:00-05:00,21.878,22.288033
2025-01-22 13:30:00-05:00,21.8873,22.353209
2025-01-22 14:30:00-05:00,21.895,22.369503
2025-01-22 15:30:00-05:00,21.84,22.385796
2025-01-22 16:00:00-05:00,21.82,22.328768
2025-01-22 17:00:00-05:00,21.795,22.336914
2025-01-22 18:00:00-05:00,21.83,22.328768
2025-01-23 04:00:00-05:00,21.65,22.336914
2025-01-23 05:00:00-05:00,21.73,22.320621
2025-01-23 06:00:00-05:00,21.69,22.361355
2025-01-23 07:00:00-05:00,21.71,22.361355
2025-01-23 08:00:00-05:00,21.695,22.40209
2025-01-23 09:00:00-05:00,21.7,22.393944
2025-01-23 09:30:00-05:00,21.4093,22.393944
2025-01-23 10:30:00-05:00,21.4295,22.37765
2025-01-23 11:30:00-05:00,21.475,22.410236
2025-01-23 12:30:00-05:00,21.425,22.393944
2025-01-23 13:30:00-05:00,21.465,22.42653
2025-01-23 14:30:00-05:00,21.405,22.37765
2025-01-23 15:30:00-05:00,21.57,22.410236
2025-01-23 16:00:00-05:00,21.53,22.369503
2025-01-23 17:00:00-05:00,21.52,22.353209
2025-01-23 18:00:00-05:00,21.53,22.320621
2025-01-24 04:00:00-05:00,21.55,22.37765
2025-01-24 05:00:00-05:00,21.52,22.37765
2025-01-24 06:00:00-05:00,21.49,22.410236
2025-01-24 07:00:00-05:00,21.529,22.369503
2025-01-24 08:00:00-05:00,21.45,22.385796
2025-01-24 09:00:00-05:00,21.4094,22.40209
2025-01-24 09:30:00-05:00,20.985,22.418385
2025-01-24 10:30:00-05:00,21.115,22.385796
2025-01-24 11:30:00-05:00,21.025,22.353209
2025-01-24 12:30:00-05:00,20.93,22.328768
2025-01-24 13:30:00-05:00,20.915,22.369503
2025-01-24 14:30:00-05:00,20.82,22.320621
2025-01-24 15:30:00-05:00,20.82,22.336914
2025-01-24 16:00:00-05:00,20.82,22.345062
2025-01-24 17:00:00-05:00,20.82,22.361355
2025-01-24 18:00:00-05:00,20.8,22.328768
2025-01-27 04:00:00-05:00,20.47,22.320621
2025-01-27 05:00:00-05:00,20.19,22.255445
2025-01-27 06:00:00-05:00,20.39,22.304327
2025-01-27 07:00:00-05:00,20.98,22.263592
2025-01-27 08:00:00-05:00,20.9705,22.279886
2025-01-27 09:00:00-05:00,20.831,22.2473
2025-01-27 09:30:00-05:00,21.005,22.2473
2025-01-27 10:30:00-05:00,20.64,22.239151
2025-01-27 11:30:00-05:00,20.2011,22.2473
2025-01-27 12:30:00-05:00,20.295,22.157682
2025-01-27 13:30:00-05:00,20.28,22.2072
2025-01-27 14:30:00-05:00,20.345,22.189161
2025-01-27 15:30:00-05:00,20.31,22.180141
2025-01-27 16:00:00-05:00,20.38,22.189161
2025-01-27 17:00:00-05:00,20.39,22.189161
2025-01-27 18:00:00-05:00,20.49,22.189161
2025-01-28 04:00:00-05:00,20.55,22.19818
2025-01-28 05:00:00-05:00,20.63,22.180141
2025-01-28 06:00:00-05:00,20.54,22.180141
2025-01-28 07:00:00-05:00,20.45,22.153086
2025-01-28 08:00:00-05:00,20.47,22.162106
2025-01-28 09:00:00-05:00,20.34,22.162106
2025-01-28 09:30:00-05:00,19.971,22.153086
