date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-21 17:00:00-04:00,34.05,33.995678,33.94918743313504,34.03
2023-07-21 18:00:00-04:00,34.08,33.98219,33.87920537164934,34.03
2023-07-21 19:00:00-04:00,34.1,33.97227,33.84759781944803,34.03
2023-07-24 04:00:00-04:00,34.09,33.94995,33.89069067829911,34.03
2023-07-24 05:00:00-04:00,34.05,33.91737,33.91466132868025,34.03
2023-07-24 06:00:00-04:00,34.06,33.90542,33.955854825643904,34.03
2023-07-24 07:00:00-04:00,34.12,33.892918,33.877442148963475,34.03
2023-07-24 08:00:00-04:00,34.02,33.886173,33.900949187388,34.03
2023-07-24 09:00:00-04:00,34.04,33.856815,33.84950747573558,34.03
2023-07-24 09:30:00-04:00,34.18,33.83896,33.743330714752034,34.03
2023-07-24 10:30:00-04:00,33.855,33.811584,33.68965705543115,34.03
2023-07-24 11:30:00-04:00,33.8363,33.783016,33.716472624509834,34.03
2023-07-24 12:30:00-04:00,33.781,33.7362,33.780962875735455,34.03
2023-07-24 13:30:00-04:00,33.775,33.706047,33.741392766477325,34.03
2023-07-24 14:30:00-04:00,33.575,33.69176,33.82146735608553,34.03
2023-07-24 15:30:00-04:00,33.64,33.68224,33.87660904790099,34.03
2023-07-24 16:00:00-04:00,33.68,33.653675,33.85959384426116,34.03
2023-07-24 17:00:00-04:00,33.67,33.637802,33.87326977585488,34.03
2023-07-24 18:00:00-04:00,33.7,33.637802,33.810159303791515,34.03
2023-07-24 19:00:00-04:00,33.64,33.636215,33.77271417989256,34.03
