date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-07 08:00:00-04:00,31.8891,31.963308,31.969713027289227,31.95
2023-07-07 09:00:00-04:00,31.89,31.97342,31.923477423535818,31.95
2023-07-07 09:30:00-04:00,31.95,31.963308,32.02407490400734,31.95
2023-07-07 10:30:00-04:00,32.2917,31.968363,31.956344291809803,31.95
2023-07-07 11:30:00-04:00,32.2518,31.988585,31.94110114503975,31.95
2023-07-07 12:30:00-04:00,32.37,32.00375,31.89918966657747,31.95
2023-07-07 13:30:00-04:00,32.27,32.00375,31.858093171428514,31.95
2023-07-07 14:30:00-04:00,32.015,32.00881,31.81549560310003,31.95
2023-07-07 15:30:00-04:00,31.85,32.00881,31.831312121213283,31.95
2023-07-07 16:00:00-04:00,31.86,32.013863,31.745552569111496,31.95
2023-07-07 17:00:00-04:00,31.8,32.03914,31.74826368390493,31.95
2023-07-07 18:00:00-04:00,31.88,32.084637,31.80068443237969,31.95
2023-07-07 19:00:00-04:00,31.8601,32.155415,31.739915652696755,31.95
2023-07-10 04:00:00-04:00,31.88,32.200912,31.843026655677605,31.95
2023-07-10 05:00:00-04:00,31.8,32.241356,31.7954549224713,31.95
2023-07-10 06:00:00-04:00,31.75,32.2818,31.84504824189686,31.95
2023-07-10 07:00:00-04:00,31.85,32.276745,31.887238710181112,31.95
2023-07-10 08:00:00-04:00,31.92,32.296967,31.894052386490976,31.95
2023-07-10 09:00:00-04:00,31.94,32.276745,31.891867398908516,31.95
2023-07-10 09:30:00-04:00,32.015,32.241356,31.925317508208757,31.95
