date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-09 07:00:00-04:00,31.67,31.676514,31.705294759053473,31.71
2023-06-09 08:00:00-04:00,31.7,31.671543,31.768052567907812,31.71
2023-06-09 09:00:00-04:00,31.7485,31.641722,31.809356888546525,31.71
2023-06-09 09:30:00-04:00,31.265,31.614386,31.637795705404038,31.71
2023-06-09 10:30:00-04:00,31.04,31.596989,31.583098818717378,31.71
2023-06-09 11:30:00-04:00,31.015,31.579594,31.638482558773728,31.71
2023-06-09 12:30:00-04:00,31.1699,31.569653,31.600285197950274,31.71
2023-06-09 13:30:00-04:00,31.44,31.559711,31.56981526623112,31.71
2023-06-09 14:30:00-04:00,31.305,31.559711,31.558712151372493,31.71
2023-06-09 15:30:00-04:00,31.345,31.552258,31.442958960959114,31.71
2023-06-09 16:00:00-04:00,31.37,31.51498,31.521940522793265,31.71
2023-06-09 17:00:00-04:00,31.3,31.487644,31.6110838903223,31.71
2023-06-09 18:00:00-04:00,31.33,31.467762,31.571124267246045,31.71
2023-06-09 19:00:00-04:00,31.35,31.460308,31.60341638876118,31.71
2023-06-12 04:00:00-04:00,31.46,31.435455,31.50714643025222,31.71
2023-06-12 05:00:00-04:00,31.46,31.410604,31.52699637584233,31.71
2023-06-12 06:00:00-04:00,31.44,31.403149,31.57095991454238,31.71
2023-06-12 07:00:00-04:00,31.42,31.385754,31.609403741594523,31.71
2023-06-12 08:00:00-04:00,31.4,31.345991,31.580205071090628,31.71
2023-06-12 09:00:00-04:00,31.45,31.312443,31.565626004317405,31.71
