date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-22 08:00:00-04:00,29.89,29.841347,29.79530972440671,29.82
2023-05-22 09:00:00-04:00,29.8385,29.80076,29.762328935813866,29.82
2023-05-22 09:30:00-04:00,29.85,29.745562,29.764349814055755,29.82
2023-05-22 10:30:00-04:00,30.125,29.675753,29.488836423495233,29.82
2023-05-22 11:30:00-04:00,30.215,29.617308,29.7329955943767,29.82
2023-05-22 12:30:00-04:00,30.275,29.578344,29.58977688330577,29.82
2023-05-22 13:30:00-04:00,30.235,29.547499,29.653162797983356,29.82
2023-05-22 14:30:00-04:00,30.3,29.518276,29.51465369361438,29.82
2023-05-22 15:30:00-04:00,30.28,29.49636,29.459243326973766,29.82
2023-05-22 16:00:00-04:00,30.32,29.478502,29.516174870175178,29.82
2023-05-22 17:00:00-04:00,30.32,29.44928,29.500399918727133,29.82
2023-05-22 18:00:00-04:00,30.29,29.452526,29.460199147066163,29.82
2023-05-22 19:00:00-04:00,30.35,29.449686,29.51312581538205,29.82
2023-05-23 04:00:00-04:00,30.21,29.46308,29.346101301196107,29.82
2023-05-23 05:00:00-04:00,30.22,29.473227,29.457644896364783,29.82
2023-05-23 06:00:00-04:00,30.24,29.467949,29.383916156366848,29.82
2023-05-23 07:00:00-04:00,30.22,29.503666,29.471008162729174,29.82
2023-05-23 08:00:00-04:00,30.19,29.518276,29.361723918467778,29.82
2023-05-23 09:00:00-04:00,30.07,29.521524,29.365982490527674,29.82
2023-05-23 09:30:00-04:00,29.945,29.530453,29.347767739492507,29.82
