date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-22 10:30:00-04:00,32.41,32.447716,32.249691627769415,32.555
2023-06-22 11:30:00-04:00,32.3859,32.42497,32.25155161521489,32.555
2023-06-22 12:30:00-04:00,32.395,32.39085,32.122595676621145,32.555
2023-06-22 13:30:00-04:00,32.505,32.33399,32.13007019874037,32.555
2023-06-22 14:30:00-04:00,32.5399,32.254375,32.01010592156618,32.555
2023-06-22 15:30:00-04:00,32.72,32.208885,32.000544596630874,32.555
2023-06-22 16:00:00-04:00,32.72,32.163395,31.904751159996056,32.555
2023-06-22 17:00:00-04:00,32.71,32.18614,31.71244996710387,32.555
2023-06-22 18:00:00-04:00,32.73,32.129276,31.7237369416335,32.555
2023-06-22 19:00:00-04:00,32.74,32.095158,31.68256111509283,32.555
2023-06-23 04:00:00-04:00,32.55,32.10653,31.589433477973042,32.555
2023-06-23 05:00:00-04:00,32.46,32.140648,31.656558930906215,32.555
2023-06-23 06:00:00-04:00,32.49,32.1179,31.51986045449855,32.555
2023-06-23 07:00:00-04:00,32.55,32.095158,31.48479564121991,32.555
2023-06-23 08:00:00-04:00,32.49,32.06104,31.38665438729287,32.555
2023-06-23 09:00:00-04:00,32.23,32.083786,31.313234681095583,32.555
2023-06-23 09:30:00-04:00,33.2393,32.049667,31.27407445207789,32.555
2023-06-23 10:30:00-04:00,32.6801,32.038292,31.262330581537643,32.555
2023-06-23 11:30:00-04:00,32.67,32.02692,31.24196823087013,32.555
2023-06-23 12:30:00-04:00,33.065,32.049667,31.20211166598352,32.555
