date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-27 19:00:00-04:00,33.94,33.971943,33.94242554116227,33.9
2023-06-28 04:00:00-04:00,33.72,33.914417,34.04106814290186,33.9
2023-06-28 05:00:00-04:00,33.73,33.928116,33.94301955142766,33.9
2023-06-28 06:00:00-04:00,33.85,33.934963,34.04803566102448,33.9
2023-06-28 07:00:00-04:00,33.85,34.033577,34.05709038055503,33.9
2023-06-28 08:00:00-04:00,33.82,34.04385,33.99289030542229,33.9
2023-06-28 09:00:00-04:00,33.73,34.052753,34.134652941680855,33.9
2023-06-28 09:30:00-04:00,33.5462,34.08357,33.926345736110946,33.9
2023-06-28 10:30:00-04:00,33.61,34.087677,34.22058413001957,33.9
2023-06-28 11:30:00-04:00,33.6112,34.094524,34.20242161459725,33.9
2023-06-28 12:30:00-04:00,33.58,34.082882,34.290587956969894,33.9
2023-06-28 13:30:00-04:00,33.605,34.063023,34.273923521040246,33.9
2023-06-28 14:30:00-04:00,33.455,34.06576,34.28258117958123,33.9
2023-06-28 15:30:00-04:00,33.58,34.063023,34.33869078180185,33.9
2023-06-28 16:00:00-04:00,33.65,34.069187,34.33346808158179,33.9
2023-06-28 17:00:00-04:00,33.625,34.109592,34.377139968788214,33.9
2023-06-28 18:00:00-04:00,33.67,34.172337,34.30525494429225,33.9
2023-06-28 19:00:00-04:00,33.65,34.168186,34.45172524623823,33.9
2023-06-29 04:00:00-04:00,33.74,34.121574,34.34509260173973,33.9
2023-06-29 05:00:00-04:00,33.68,34.058914,34.373386403492304,33.9
