date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-20 14:30:00-04:00,33.315,33.61574,33.6393524858408,33.63
2023-07-20 15:30:00-04:00,33.38,33.624294,33.648520331903164,33.63
2023-07-20 16:00:00-04:00,33.45,33.632847,33.635782210498945,33.63
2023-07-20 17:00:00-04:00,33.44,33.632847,33.58928767576975,33.63
2023-07-20 18:00:00-04:00,33.46,33.61384,33.65163509063279,33.63
2023-07-20 19:00:00-04:00,33.48,33.600536,33.69022023020155,33.63
2023-07-21 04:00:00-04:00,33.5,33.569176,33.70233407672381,33.63
2023-07-21 05:00:00-04:00,33.55,33.54827,33.6510112719068,33.63
2023-07-21 06:00:00-04:00,33.56,33.533066,33.58447672889394,33.63
2023-07-21 07:00:00-04:00,33.6,33.529266,33.64737642963409,33.63
2023-07-21 08:00:00-04:00,33.68,33.519764,33.63744288953043,33.63
2023-07-21 09:00:00-04:00,33.7,33.50836,33.65220467388489,33.63
2023-07-21 09:30:00-04:00,33.69,33.485554,33.63025630012308,33.63
2023-07-21 10:30:00-04:00,33.925,33.47795,33.61082394111342,33.63
2023-07-21 11:30:00-04:00,34.21,33.46655,33.676996210260846,33.63
2023-07-21 12:30:00-04:00,34.045,33.458946,33.713789882567895,33.63
2023-07-21 13:30:00-04:00,34.085,33.43994,33.76044150471806,33.63
2023-07-21 14:30:00-04:00,34.0,33.445644,33.740965427165634,33.63
2023-07-21 15:30:00-04:00,34.005,33.43614,33.68138183510962,33.63
2023-07-21 16:00:00-04:00,34.03,33.426636,33.671508988886366,33.63
