date,actual,forecast
2025-03-26 05:00:00-04:00,28.08,28.061958
2025-03-26 07:00:00-04:00,28.15,28.10292
2025-03-26 08:00:00-04:00,28.1599,28.171192
2025-03-26 09:00:00-04:00,27.94,28.253117
2025-03-26 09:30:00-04:00,26.498,28.328213
2025-03-26 10:30:00-04:00,26.2,28.362349
2025-03-26 11:30:00-04:00,26.11,28.423792
2025-03-26 12:30:00-04:00,25.97,28.4511
2025-03-26 13:30:00-04:00,26.06,28.512543
2025-03-26 14:30:00-04:00,26.1,28.546679
2025-03-26 15:30:00-04:00,26.34,28.573986
2025-03-26 16:00:00-04:00,26.3589,28.638844
2025-03-26 17:00:00-04:00,26.3,28.731009
2025-03-26 18:00:00-04:00,26.2,28.785625
2025-03-26 19:00:00-04:00,26.274,28.806107
2025-03-27 04:00:00-04:00,26.34,28.85731
2025-03-27 05:00:00-04:00,26.48,28.915339
2025-03-27 07:00:00-04:00,26.31,28.9563
2025-03-27 08:00:00-04:00,26.35,28.993849
2025-03-27 09:00:00-04:00,26.35,29.057
2025-03-27 09:30:00-04:00,26.8792,29.108202
2025-03-27 10:30:00-04:00,26.605,29.149164
2025-03-27 11:30:00-04:00,26.51,29.205486
2025-03-27 12:30:00-04:00,26.3028,29.236208
2025-03-27 13:30:00-04:00,26.4,29.25157
2025-03-27 14:30:00-04:00,26.67,29.263517
2025-03-27 15:30:00-04:00,26.1,29.311306
2025-03-27 16:00:00-04:00,26.16,29.35995
2025-03-27 17:00:00-04:00,26.45,29.409445
2025-03-27 18:00:00-04:00,26.109,29.426086
2025-03-27 19:00:00-04:00,26.29,29.483156
2025-03-28 05:00:00-04:00,26.01,29.513557
2025-03-28 07:00:00-04:00,26.19,29.579695
2025-03-28 08:00:00-04:00,26.19,29.614256
2025-03-28 09:00:00-04:00,26.043,29.632177
2025-03-28 09:30:00-04:00,25.6,29.680819
2025-03-28 10:30:00-04:00,25.5171,29.748236
2025-03-28 11:30:00-04:00,25.68,29.772131
2025-03-28 12:30:00-04:00,25.74,29.802853
2025-03-28 13:30:00-04:00,25.45,29.8404
2025-03-28 14:30:00-04:00,25.49,29.874537
2025-03-28 15:30:00-04:00,25.65,29.874537
2025-03-28 16:00:00-04:00,25.51,29.884777
2025-03-28 17:00:00-04:00,25.68,29.929153
2025-03-28 18:00:00-04:00,25.4992,29.963287
2025-03-28 19:00:00-04:00,25.5,29.990597
2025-03-31 04:00:00-04:00,25.6,30.00425
2025-03-31 05:00:00-04:00,25.01,29.994009
2025-03-31 06:00:00-04:00,25.26,29.973528
2025-03-31 07:00:00-04:00,24.77,29.953047
2025-03-31 08:00:00-04:00,24.56,29.970116
2025-03-31 09:00:00-04:00,24.54,29.987183
2025-03-31 09:30:00-04:00,23.72,29.997423
2025-03-31 10:30:00-04:00,23.935,29.95646
2025-03-31 11:30:00-04:00,24.175,29.953047
2025-03-31 12:30:00-04:00,24.125,29.942806
2025-03-31 13:30:00-04:00,24.29,29.966702
2025-03-31 14:30:00-04:00,23.935,29.970116
2025-03-31 15:30:00-04:00,24.15,29.970116
2025-03-31 16:00:00-04:00,24.1,30.01449
2025-03-31 17:00:00-04:00,24.1499,30.045212
2025-03-31 18:00:00-04:00,24.1397,30.034971
2025-03-31 19:00:00-04:00,24.0481,30.011078
2025-04-01 04:00:00-04:00,24.32,30.000835
2025-04-01 06:00:00-04:00,24.36,29.963867
2025-04-01 07:00:00-04:00,24.2,29.947649
2025-04-01 08:00:00-04:00,23.8713,29.937918
2025-04-01 09:00:00-04:00,24.15,29.954136
2025-04-01 09:30:00-04:00,23.63,29.986572
2025-04-01 10:30:00-04:00,24.275,29.973598
2025-04-01 11:30:00-04:00,24.165,29.999548
