date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-30 19:00:00-04:00,16.45,16.485512,16.552491985523293,16.49
2023-07-03 06:00:00-04:00,16.51,16.485512,16.381290065338614,16.49
2023-07-03 07:00:00-04:00,16.25,16.507086,16.412813540445395,16.49
2023-07-03 08:00:00-04:00,16.37,16.517872,16.532070658818625,16.49
2023-07-03 09:00:00-04:00,16.38,16.561018,16.59811022792773,16.49
2023-07-03 09:30:00-04:00,15.44,16.571804,16.739908913533117,16.49
2023-07-03 10:30:00-04:00,15.31,16.58259,16.775370239611366,16.49
2023-07-03 11:30:00-04:00,15.23,16.550232,16.830785526735447,16.49
2023-07-03 13:00:00-04:00,15.4,16.4963,16.789795303066825,16.49
2023-07-05 05:00:00-04:00,15.91,16.485512,16.718155913449777,16.49
2023-07-05 07:00:00-04:00,15.9,16.4963,16.678912378165798,16.49
2023-07-05 08:00:00-04:00,15.48,16.4963,16.67800599703498,16.49
2023-07-05 09:00:00-04:00,15.35,16.528658,16.70232096933838,16.49
2023-07-05 09:30:00-04:00,15.69,16.550232,16.6946443465371,16.49
2023-07-05 10:30:00-04:00,15.56,16.61495,16.76715512867341,16.49
2023-07-05 11:30:00-04:00,15.5215,16.647308,16.793621828496704,16.49
2023-07-05 12:30:00-04:00,15.7,16.70124,16.727315335358917,16.49
2023-07-05 13:30:00-04:00,15.69,16.76596,16.80161106160026,16.49
2023-07-05 14:30:00-04:00,15.75,16.776747,16.792309481847926,16.49
2023-07-05 15:30:00-04:00,15.67,16.722815,16.78676873233057,16.49
