date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-05 16:00:00-04:00,15.6069,15.55145,15.337362294934577,15.67
2023-07-05 17:00:00-04:00,15.85,15.590061,15.303668860959455,15.67
2023-07-05 18:00:00-04:00,15.85,15.64798,15.423181366091669,15.67
2023-07-05 19:00:00-04:00,15.6,15.657633,15.397463974792093,15.67
2023-07-06 07:00:00-04:00,15.73,15.64798,15.540453795789784,15.67
2023-07-06 08:00:00-04:00,15.78,15.667286,15.4791845273473,15.67
2023-07-06 09:00:00-04:00,15.53,15.667286,15.487410103745386,15.67
2023-07-06 09:30:00-04:00,15.45,15.676938,15.610923658314109,15.67
2023-07-06 10:30:00-04:00,15.63,15.64798,15.449512012973562,15.67
2023-07-06 11:30:00-04:00,15.75,15.628674,15.35157087884838,15.67
2023-07-06 12:30:00-04:00,15.89,15.686591,15.33565944572205,15.67
2023-07-06 13:30:00-04:00,15.88,15.667286,15.40216145510117,15.67
2023-07-06 14:30:00-04:00,16.15,15.686591,15.558374941038645,15.67
2023-07-06 15:30:00-04:00,15.99,15.71555,15.522267304584846,15.67
2023-07-06 16:00:00-04:00,16.09,15.734857,15.419366817256764,15.67
2023-07-06 17:00:00-04:00,16.1,15.773468,15.424327834247773,15.67
2023-07-06 18:00:00-04:00,16.1,15.792774,15.407620464874567,15.67
2023-07-06 19:00:00-04:00,16.02,15.850692,15.400252196890246,15.67
2023-07-07 07:00:00-04:00,16.0,15.879651,15.324959292811593,15.67
2023-07-07 08:00:00-04:00,15.95,15.90861,15.275767081888251,15.67
