date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-17 17:00:00-04:00,15.5,15.387788,15.480909425219876,15.43
2023-07-17 18:00:00-04:00,15.5,15.366446,15.496012972604339,15.43
2023-07-17 19:00:00-04:00,15.5,15.352218,15.525342119101515,15.43
2023-07-18 04:00:00-04:00,15.94,15.3545885,15.62686173521276,15.43
2023-07-18 07:00:00-04:00,15.48,15.366446,15.574316446445646,15.43
2023-07-18 08:00:00-04:00,15.48,15.387788,15.462757826005385,15.43
2023-07-18 09:00:00-04:00,15.85,15.4162445,15.459125967983084,15.43
2023-07-18 09:30:00-04:00,15.5262,15.4221735,15.558168595945679,15.43
2023-07-18 10:30:00-04:00,15.5,15.418616,15.558742266885156,15.43
2023-07-18 11:30:00-04:00,15.57,15.418616,15.562467556252704,15.43
2023-07-18 12:30:00-04:00,15.46,15.437587,15.647439769640057,15.43
2023-07-18 13:30:00-04:00,15.372,15.466043,15.711066973224012,15.43
2023-07-18 14:30:00-04:00,15.475,15.507543,15.707726299223765,15.43
2023-07-18 15:30:00-04:00,15.4,15.5336275,15.711472898943565,15.43
2023-07-18 16:00:00-04:00,15.39,15.557342,15.699136703541,15.43
2023-07-18 17:00:00-04:00,15.39,15.573348,15.645859548754691,15.43
2023-07-18 18:00:00-04:00,15.39,15.58402,15.612625017378255,15.43
2023-07-18 19:00:00-04:00,15.4,15.597655,15.593650578724366,15.43
2023-07-19 05:00:00-04:00,15.88,15.601805,15.640987865063233,15.43
2023-07-19 07:00:00-04:00,15.73,15.610105,15.703259760218724,15.43
