date,actual,forecast
2025-04-07 04:00:00-04:00,20.29,21.925364
2025-04-07 05:00:00-04:00,20.86,21.925364
2025-04-07 06:00:00-04:00,21.06,21.885927
2025-04-07 07:00:00-04:00,21.49,21.846493
2025-04-07 08:00:00-04:00,21.08,21.846493
2025-04-07 09:00:00-04:00,20.8012,21.807056
2025-04-07 09:30:00-04:00,21.4778,21.846493
2025-04-07 10:30:00-04:00,20.7399,21.885927
2025-04-07 11:30:00-04:00,20.97,21.807056
2025-04-07 12:30:00-04:00,21.2014,21.885927
2025-04-07 13:30:00-04:00,21.0214,21.807056
2025-04-07 14:30:00-04:00,21.14,21.807056
2025-04-07 15:30:00-04:00,21.26,21.807056
2025-04-07 16:00:00-04:00,21.3389,21.76762
2025-04-07 17:00:00-04:00,21.459,21.76762
2025-04-07 18:00:00-04:00,21.4591,21.76762
2025-04-07 19:00:00-04:00,21.26,21.728186
2025-04-08 04:00:00-04:00,21.73,21.728186
2025-04-08 05:00:00-04:00,21.84,21.68875
2025-04-08 06:00:00-04:00,21.74,21.68875
2025-04-08 07:00:00-04:00,21.71,21.609879
2025-04-08 08:00:00-04:00,22.2518,21.609879
2025-04-08 09:00:00-04:00,22.35,21.609879
2025-04-08 09:30:00-04:00,21.565,21.609879
2025-04-08 10:30:00-04:00,20.835,21.570442
2025-04-08 11:30:00-04:00,20.97,21.570442
2025-04-08 12:30:00-04:00,20.5389,21.570442
2025-04-08 13:30:00-04:00,20.44,21.531008
2025-04-08 14:30:00-04:00,19.955,21.570442
2025-04-08 15:30:00-04:00,19.98,21.531008
2025-04-08 16:00:00-04:00,19.96,21.570442
2025-04-08 17:00:00-04:00,19.94,21.570442
2025-04-08 18:00:00-04:00,19.58,21.531008
2025-04-08 19:00:00-04:00,19.1294,21.531008
2025-04-09 04:00:00-04:00,19.97,21.531008
2025-04-09 05:00:00-04:00,19.85,21.570442
2025-04-09 06:00:00-04:00,19.35,21.531008
2025-04-09 07:00:00-04:00,19.32,21.452137
2025-04-09 08:00:00-04:00,19.1501,21.452137
2025-04-09 09:00:00-04:00,19.66,21.491573
2025-04-09 09:30:00-04:00,20.165,21.531008
2025-04-09 10:30:00-04:00,20.54,21.491573
2025-04-09 11:30:00-04:00,20.2947,21.491573
2025-04-09 12:30:00-04:00,21.7932,21.531008
2025-04-09 13:30:00-04:00,23.41,21.452137
2025-04-09 14:30:00-04:00,22.855,21.4127
2025-04-09 15:30:00-04:00,23.1,21.491573
2025-04-09 16:00:00-04:00,23.03,21.531008
2025-04-09 17:00:00-04:00,23.03,21.491573
2025-04-09 18:00:00-04:00,23.05,21.491573
2025-04-09 19:00:00-04:00,22.83,21.491573
2025-04-10 04:00:00-04:00,22.93,21.452137
2025-04-10 07:00:00-04:00,22.36,21.531008
2025-04-10 08:00:00-04:00,22.45,21.531008
2025-04-10 09:00:00-04:00,21.88,21.570442
2025-04-10 09:30:00-04:00,21.46,21.570442
2025-04-10 10:30:00-04:00,21.155,21.570442
2025-04-10 11:30:00-04:00,20.5581,21.609879
2025-04-10 12:30:00-04:00,20.885,21.609879
2025-04-10 13:30:00-04:00,21.805,21.609879
2025-04-10 14:30:00-04:00,21.405,21.609879
