date,actual,forecast
2025-03-04 04:00:00-05:00,25.77,25.7581
2025-03-04 05:00:00-05:00,25.76,25.79489
2025-03-04 06:00:00-05:00,25.67,25.831676
2025-03-04 07:00:00-05:00,25.38,25.831676
2025-03-04 08:00:00-05:00,24.8601,25.942041
2025-03-04 09:00:00-05:00,25.115,25.905252
2025-03-04 09:30:00-05:00,25.43,25.942041
2025-03-04 10:30:00-05:00,25.435,25.978828
2025-03-04 11:30:00-05:00,26.385,25.942041
2025-03-04 12:30:00-05:00,26.67,25.942041
2025-03-04 13:30:00-05:00,27.1,26.015617
2025-03-04 14:30:00-05:00,28.055,26.089193
2025-03-04 15:30:00-05:00,28.12,26.16277
2025-03-04 16:00:00-05:00,28.02,26.199556
2025-03-04 17:00:00-05:00,28.1814,26.16277
2025-03-04 18:00:00-05:00,28.4,26.16277
2025-03-05 04:00:00-05:00,28.51,26.16277
2025-03-05 05:00:00-05:00,28.45,26.236345
2025-03-05 06:00:00-05:00,28.55,26.273132
2025-03-05 07:00:00-05:00,28.21,26.309921
2025-03-05 08:00:00-05:00,28.24,26.309921
2025-03-05 09:00:00-05:00,28.24,26.420284
2025-03-05 09:30:00-05:00,27.455,26.457073
2025-03-05 10:30:00-05:00,27.17,26.457073
2025-03-05 11:30:00-05:00,27.51,26.457073
2025-03-05 12:30:00-05:00,27.2794,26.49386
2025-03-05 13:30:00-05:00,27.66,26.53065
2025-03-05 14:30:00-05:00,27.76,26.567436
2025-03-05 15:30:00-05:00,27.96,26.604225
2025-03-05 16:00:00-05:00,27.94,26.604225
2025-03-05 17:00:00-05:00,28.0,26.677801
2025-03-05 18:00:00-05:00,28.0,26.751377
2025-03-06 04:00:00-05:00,27.88,26.751377
2025-03-06 05:00:00-05:00,27.71,26.714588
2025-03-06 06:00:00-05:00,27.67,26.714588
2025-03-06 07:00:00-05:00,27.6,26.788164
2025-03-06 08:00:00-05:00,27.62,26.824953
2025-03-06 09:00:00-05:00,27.77,26.788164
2025-03-06 09:30:00-05:00,30.085,26.788164
2025-03-06 10:30:00-05:00,30.1924,26.824953
2025-03-06 11:30:00-05:00,29.92,26.824953
2025-03-06 12:30:00-05:00,29.575,26.89853
2025-03-06 13:30:00-05:00,29.14,26.972105
2025-03-06 14:30:00-05:00,29.22,27.008892
2025-03-06 15:30:00-05:00,28.68,27.008892
2025-03-06 16:00:00-05:00,29.35,27.082468
2025-03-06 17:00:00-05:00,29.0596,27.119257
2025-03-06 18:00:00-05:00,29.0584,27.156044
2025-03-07 05:00:00-05:00,28.96,27.174438
2025-03-07 07:00:00-05:00,28.97,27.211227
2025-03-07 08:00:00-05:00,28.89,27.303196
2025-03-07 09:00:00-05:00,28.12,27.32159
2025-03-07 09:30:00-05:00,28.565,27.376772
2025-03-07 10:30:00-05:00,28.0,27.339985
2025-03-07 11:30:00-05:00,28.1675,27.431953
2025-03-07 12:30:00-05:00,28.7399,27.450348
2025-03-07 13:30:00-05:00,28.73,27.431953
2025-03-07 14:30:00-05:00,29.13,27.41356
2025-03-07 15:30:00-05:00,29.09,27.450348
2025-03-07 16:00:00-05:00,29.05,27.505531
2025-03-07 17:00:00-05:00,29.2182,27.542318
2025-03-07 18:00:00-05:00,29.15,27.560713
2025-03-10 05:00:00-04:00,28.85,27.579105
2025-03-10 06:00:00-04:00,28.87,27.579105
2025-03-10 07:00:00-04:00,29.24,27.496422
2025-03-10 08:00:00-04:00,29.0706,27.561077
2025-03-10 09:00:00-04:00,28.56,27.582628
2025-03-10 09:30:00-04:00,29.05,27.60418
2025-03-10 10:30:00-04:00,28.475,27.60418
2025-03-10 11:30:00-04:00,28.74,27.60418
2025-03-10 12:30:00-04:00,28.4,27.625732
2025-03-10 13:30:00-04:00,28.27,27.625732
2025-03-10 14:30:00-04:00,28.415,27.625732
2025-03-10 15:30:00-04:00,27.98,27.625732
2025-03-10 16:00:00-04:00,28.2,27.647284
2025-03-10 17:00:00-04:00,28.0245,27.647284
2025-03-10 18:00:00-04:00,27.94,27.668835
2025-03-10 19:00:00-04:00,27.81,27.668835
2025-03-11 04:00:00-04:00,28.02,27.668835
2025-03-11 05:00:00-04:00,28.23,27.690386
2025-03-11 06:00:00-04:00,28.36,27.690386
2025-03-11 07:00:00-04:00,27.94,27.690386
2025-03-11 08:00:00-04:00,27.3382,27.668835
2025-03-11 09:00:00-04:00,26.35,27.647284
2025-03-11 09:30:00-04:00,25.04,27.647284
2025-03-11 10:30:00-04:00,25.25,27.647284
2025-03-11 11:30:00-04:00,25.47,27.690386
2025-03-11 12:30:00-04:00,25.23,27.668835
2025-03-11 13:30:00-04:00,25.89,27.668835
2025-03-11 14:30:00-04:00,26.39,27.668835
2025-03-11 15:30:00-04:00,26.52,27.690386
2025-03-11 16:00:00-04:00,26.46,27.711937
2025-03-11 17:00:00-04:00,26.95,27.711937
2025-03-11 18:00:00-04:00,26.9011,27.711937
2025-03-11 19:00:00-04:00,26.89,27.711937
2025-03-12 04:00:00-04:00,26.53,27.733488
2025-03-12 05:00:00-04:00,26.88,27.711937
2025-03-12 06:00:00-04:00,27.05,27.711937
2025-03-12 07:00:00-04:00,27.36,27.733488
2025-03-12 08:00:00-04:00,27.15,27.776592
2025-03-12 09:00:00-04:00,27.86,27.776592
2025-03-12 09:30:00-04:00,29.95,27.776592
2025-03-12 10:30:00-04:00,28.69,27.798143
2025-03-12 11:30:00-04:00,29.28,27.798143
2025-03-12 12:30:00-04:00,29.24,27.798143
2025-03-12 13:30:00-04:00,29.375,27.798143
2025-03-12 14:30:00-04:00,29.485,27.798143
2025-03-12 15:30:00-04:00,29.55,27.819695
2025-03-12 16:00:00-04:00,29.5983,27.841246
2025-03-12 17:00:00-04:00,30.01,27.819695
2025-03-12 18:00:00-04:00,30.0,27.841246
2025-03-12 19:00:00-04:00,30.0455,27.862799
2025-03-13 04:00:00-04:00,29.46,27.841246
2025-03-13 05:00:00-04:00,29.58,27.88435
2025-03-13 06:00:00-04:00,29.75,27.88435
2025-03-13 07:00:00-04:00,29.51,27.905901
2025-03-13 08:00:00-04:00,29.37,27.927452
2025-03-13 09:00:00-04:00,29.37,27.905901
2025-03-13 09:30:00-04:00,29.56,27.927452
2025-03-13 10:30:00-04:00,29.57,27.88435
2025-03-13 11:30:00-04:00,30.19,27.88435
2025-03-13 12:30:00-04:00,29.855,27.88435
2025-03-13 13:30:00-04:00,29.745,27.927452
2025-03-13 14:30:00-04:00,29.77,27.970554
2025-03-13 15:30:00-04:00,29.74,28.013659
2025-03-13 16:00:00-04:00,29.87,27.992107
2025-03-13 17:00:00-04:00,29.85,28.013659
2025-03-13 18:00:00-04:00,29.9,27.992107
