date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-16 17:00:00-04:00,24.79,24.673244,23.981394126163785,24.42
2023-05-16 18:00:00-04:00,24.65,24.683783,24.477068920435677,24.42
2023-05-16 19:00:00-04:00,24.6,24.652166,24.585712352753614,24.42
2023-05-17 04:00:00-04:00,24.6,24.62055,23.792145363545664,24.42
2023-05-17 05:00:00-04:00,24.65,24.62055,23.71741978397916,24.42
2023-05-17 07:00:00-04:00,24.83,24.578396,23.566858193988175,24.42
2023-05-17 08:00:00-04:00,24.84,24.567856,23.274395741185575,24.42
2023-05-17 09:00:00-04:00,24.48,24.515162,22.969468453899164,24.42
2023-05-17 09:30:00-04:00,24.41,24.420313,23.172005279117133,24.42
2023-05-17 10:30:00-04:00,23.885,24.325464,22.631489909662612,24.42
2023-05-17 11:30:00-04:00,24.16,24.262232,21.55633988185264,24.42
2023-05-17 12:30:00-04:00,24.33,24.314926,21.86564490722893,24.42
2023-05-17 13:30:00-04:00,24.51,24.325464,21.675043047494285,24.42
2023-05-17 14:30:00-04:00,24.27,24.314926,21.454388174322382,24.42
2023-05-17 15:30:00-04:00,24.4,24.346542,21.681121268119952,24.42
2023-05-17 16:00:00-04:00,24.42,24.314926,21.369312203027548,24.42
2023-05-17 17:00:00-04:00,24.4,24.28331,21.22985777611427,24.42
2023-05-17 18:00:00-04:00,24.26,24.28331,21.60254452623447,24.42
2023-05-17 19:00:00-04:00,24.27,24.241154,21.84290532793896,24.42
2023-05-18 04:00:00-04:00,23.7,24.177921,21.98065486518686,24.42
