date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-09 16:00:00-04:00,22.6,22.498564,22.38169740372717,22.44
2023-05-09 17:00:00-04:00,22.61,22.498564,22.168050565338966,22.44
2023-05-09 18:00:00-04:00,22.45,22.509096,22.221592087609714,22.44
2023-05-09 19:00:00-04:00,22.4,22.523138,22.122492032139544,22.44
2023-05-10 06:00:00-04:00,22.73,22.495054,21.81319389773741,22.44
2023-05-10 07:00:00-04:00,22.73,22.449415,21.72052012765793,22.44
2023-05-10 08:00:00-04:00,22.31,22.495054,21.686254928025352,22.44
2023-05-10 09:00:00-04:00,22.6899,22.509096,21.85053856062941,22.44
2023-05-10 09:30:00-04:00,22.71,22.593351,21.973249588025464,22.44
2023-05-10 10:30:00-04:00,22.6061,22.64952,22.14814705411947,22.44
2023-05-10 11:30:00-04:00,22.74,22.667074,22.349076163858243,22.44
2023-05-10 12:30:00-04:00,22.68,22.617926,22.103985609314776,22.44
2023-05-10 13:30:00-04:00,22.985,22.653032,22.059608704588253,22.44
2023-05-10 14:30:00-04:00,22.96,22.660053,22.099713933561517,22.44
2023-05-10 15:30:00-04:00,22.66,22.667074,22.122524819979155,22.44
2023-05-10 16:00:00-04:00,23.1,22.638988,22.13881410616081,22.44
2023-05-10 17:00:00-04:00,22.4,22.593351,21.959552134489215,22.44
2023-05-10 18:00:00-04:00,22.36,22.502075,21.9146251186581,22.44
2023-05-10 19:00:00-04:00,22.38,22.579308,21.912179865998503,22.44
2023-05-11 04:00:00-04:00,22.85,22.603884,21.914304668307082,22.44
