date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-08-01 18:00:00-04:00,13.9,14.015794,14.070371401154521,13.965
2023-08-01 19:00:00-04:00,13.91,14.002757,14.037014166539342,13.965
2023-08-02 07:00:00-04:00,14.39,13.994066,14.015008824068707,13.965
2023-08-02 08:00:00-04:00,14.17,13.985375,14.13488123585374,13.965
2023-08-02 09:00:00-04:00,14.16,13.987548,14.199311217227605,13.965
2023-08-02 09:30:00-04:00,13.9068,13.9810295,14.28360276865927,13.965
2023-08-02 10:30:00-04:00,13.84,13.983203,14.229293306587792,13.965
2023-08-02 11:30:00-04:00,13.75,13.976685,14.171618443126569,13.965
2023-08-02 12:30:00-04:00,13.74,14.007103,14.22067317172861,13.965
2023-08-02 13:30:00-04:00,13.85,14.015794,14.158770698027624,13.965
2023-08-02 14:30:00-04:00,13.875,14.020139,14.176016404987884,13.965
2023-08-02 15:30:00-04:00,13.92,14.020139,14.209749759278477,13.965
2023-08-02 16:00:00-04:00,14.2,14.031002,14.206619367600132,13.965
2023-08-02 17:00:00-04:00,13.7032,14.041866,14.204010891820788,13.965
2023-08-02 18:00:00-04:00,13.94,14.05273,14.126264094129631,13.965
2023-08-02 19:00:00-04:00,13.65,14.063593,14.14093882986211,13.965
2023-08-03 08:00:00-04:00,13.75,14.089666,14.14164202857308,13.965
2023-08-03 09:00:00-04:00,13.82,14.096184,14.088804637140843,13.965
2023-08-03 09:30:00-04:00,13.415,14.089666,14.11715523787721,13.965
2023-08-03 10:30:00-04:00,13.535,14.104876,14.121928961214378,13.965
