date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-31 13:30:00-04:00,14.545,14.327981,14.426015715751573,14.33
2023-07-31 14:30:00-04:00,14.535,14.323133,14.4523164483679,14.33
2023-07-31 15:30:00-04:00,14.52,14.327981,14.495183430571512,14.33
2023-07-31 16:00:00-04:00,14.25,14.325557,14.492664049031774,14.33
2023-07-31 17:00:00-04:00,14.25,14.330404,14.413498924128456,14.33
2023-07-31 18:00:00-04:00,14.35,14.323133,14.377646713258974,14.33
2023-07-31 19:00:00-04:00,14.35,14.313439,14.418549277328784,14.33
2023-08-01 06:00:00-04:00,14.5,14.303745,14.40427237693501,14.33
2023-08-01 07:00:00-04:00,14.5,14.296474,14.486686679409308,14.33
2023-08-01 08:00:00-04:00,14.52,14.289204,14.462884726597801,14.33
2023-08-01 09:00:00-04:00,14.38,14.27951,14.456485962408902,14.33
2023-08-01 09:30:00-04:00,14.16,14.26012,14.419524370828778,14.33
2023-08-01 10:30:00-04:00,13.93,14.264968,14.402784688363193,14.33
2023-08-01 11:30:00-04:00,13.97,14.240732,14.418511251547294,14.33
2023-08-01 12:30:00-04:00,14.02,14.228615,14.42782459434502,14.33
2023-08-01 13:30:00-04:00,13.97,14.223767,14.473687532948155,14.33
2023-08-01 14:30:00-04:00,14.19,14.21892,14.454937541239548,14.33
2023-08-01 15:30:00-04:00,14.16,14.216496,14.440548356137974,14.33
2023-08-01 16:00:00-04:00,14.3,14.21892,14.388516181167669,14.33
2023-08-01 17:00:00-04:00,13.965,14.223767,14.412359347940198,14.33
