date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-14 12:30:00-04:00,15.49,15.517429,15.39143226135289,15.4701
2023-07-14 13:30:00-04:00,15.325,15.550189,15.381941201720739,15.4701
2023-07-14 14:30:00-04:00,15.3669,15.5843725,15.473755498065994,15.4701
2023-07-14 15:30:00-04:00,15.57,15.611435,15.51546946551701,15.4701
2023-07-14 16:00:00-04:00,15.58,15.674818,15.603788731635065,15.4701
2023-07-14 17:00:00-04:00,15.5,15.767043,15.768370546932447,15.4701
2023-07-14 18:00:00-04:00,15.55,15.873868,15.652062685753348,15.4701
2023-07-14 19:00:00-04:00,15.55,15.980337,15.622322137202232,15.4701
2023-07-17 04:00:00-04:00,15.58,16.055826,15.771047395302128,15.4701
2023-07-17 07:00:00-04:00,15.5,16.077192,15.692445764636833,15.4701
2023-07-17 08:00:00-04:00,15.3424,16.081465,15.619533012557945,15.4701
2023-07-17 09:00:00-04:00,15.42,16.08004,15.837106497040406,15.4701
2023-07-17 09:30:00-04:00,15.69,16.07292,15.872307560822593,15.4701
2023-07-17 10:30:00-04:00,15.63,16.0601,15.86612231406051,15.4701
2023-07-17 11:30:00-04:00,15.64,16.020218,15.963501927155114,15.4701
2023-07-17 12:30:00-04:00,15.64,15.960397,15.944541674908377,15.4701
2023-07-17 13:30:00-04:00,15.51,15.889893,15.898982566007467,15.4701
2023-07-17 14:30:00-04:00,15.4701,15.776835,15.865782014023885,15.4701
2023-07-17 15:30:00-04:00,15.48,15.652028,15.794495649473017,15.4701
2023-07-17 16:00:00-04:00,15.43,15.5615835,15.726924293480032,15.4701
