date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-08 11:30:00-04:00,22.915,23.092072,22.746275606231578,22.95
2023-05-08 12:30:00-04:00,22.83,23.125792,22.693344465307337,22.95
2023-05-08 13:30:00-04:00,22.6651,23.159513,22.694375745660388,22.95
2023-05-08 14:30:00-04:00,22.71,23.176374,23.101745460247457,22.95
2023-05-08 15:30:00-04:00,22.89,23.226955,23.447335882875826,22.95
2023-05-08 16:00:00-04:00,23.1175,23.252247,23.219566030194162,22.95
2023-05-08 17:00:00-04:00,22.91,23.235386,23.198716785007836,22.95
2023-05-08 18:00:00-04:00,22.9937,23.260677,23.036710814555306,22.95
2023-05-08 19:00:00-04:00,22.75,23.252247,23.08865413043773,22.95
2023-05-09 05:00:00-04:00,22.8,23.243816,22.63374802125192,22.95
2023-05-09 07:00:00-04:00,22.8,23.218525,22.84141210693901,22.95
2023-05-09 08:00:00-04:00,22.76,23.218525,22.784750720174124,22.95
2023-05-09 09:00:00-04:00,22.76,23.226955,22.512917968299433,22.95
2023-05-09 09:30:00-04:00,21.97,23.235386,22.560326403140166,22.95
2023-05-09 10:30:00-04:00,22.05,23.294397,22.80161970452081,22.95
2023-05-09 11:30:00-04:00,22.325,23.361841,23.211136385507274,22.95
2023-05-09 12:30:00-04:00,22.44,23.471436,23.161741349148162,22.95
2023-05-09 13:30:00-04:00,22.7,23.530447,23.17899772604344,22.95
2023-05-09 14:30:00-04:00,22.59,23.505156,23.20934497576416,22.95
2023-05-09 15:30:00-04:00,22.44,23.463005,23.070098081285646,22.95
