date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-07 09:00:00-04:00,16.0,15.893047,16.00504272569572,15.95
2023-07-07 09:30:00-04:00,15.71,15.915497,15.870041322081986,15.95
2023-07-07 10:30:00-04:00,15.4,15.9251175,15.743458721839025,15.95
2023-07-07 11:30:00-04:00,15.32,15.91229,15.892809125287226,15.95
2023-07-07 12:30:00-04:00,15.29,15.886633,15.930057925709573,15.95
2023-07-07 13:30:00-04:00,15.3,15.899462,15.956559743385892,15.95
2023-07-07 14:30:00-04:00,15.245,15.902668,15.959310591358838,15.95
2023-07-07 15:30:00-04:00,15.371,15.883427,15.973389820995317,15.95
2023-07-07 16:00:00-04:00,15.25,15.880219,16.054433306750916,15.95
2023-07-07 17:00:00-04:00,15.41,15.88984,16.016546237525535,15.95
2023-07-07 18:00:00-04:00,15.45,15.873805,15.967111704054373,15.95
2023-07-07 19:00:00-04:00,15.5,15.860977,16.00512652118697,15.95
2023-07-10 05:00:00-04:00,15.5,15.867392,16.04552741778023,15.95
2023-07-10 07:00:00-04:00,15.3,15.905875,16.047721227536094,15.95
2023-07-10 08:00:00-04:00,15.32,15.95398,16.019493965081192,15.95
2023-07-10 09:00:00-04:00,15.4,15.982843,15.969391089275728,15.95
2023-07-10 09:30:00-04:00,15.72,16.030949,15.973420535191563,15.95
2023-07-10 10:30:00-04:00,15.525,16.053398,15.934318128286614,15.95
2023-07-10 11:30:00-04:00,16.0317,16.024534,15.926770892437402,15.95
2023-07-10 12:30:00-04:00,15.94,16.034155,15.951820572303799,15.95
