date,actual,forecast
2024-09-25 18:00:00-04:00,124.5001,124.877914
2024-09-25 19:00:00-04:00,124.58,125.0235
2024-09-26 04:00:00-04:00,126.22,125.05261
2024-09-26 05:00:00-04:00,125.85,125.13995
2024-09-26 06:00:00-04:00,125.77,125.19819
2024-09-26 07:00:00-04:00,126.56,125.25642
2024-09-26 08:00:00-04:00,126.46,125.40199
2024-09-26 09:00:00-04:00,126.75,125.43111
2024-09-26 09:30:00-04:00,125.67,125.518456
2024-09-26 10:30:00-04:00,123.5391,125.57668
2024-09-26 11:30:00-04:00,123.4217,125.605804
2024-09-26 12:30:00-04:00,122.64,125.66403
2024-09-26 13:30:00-04:00,124.0293,125.75138
2024-09-26 14:30:00-04:00,124.13,125.86784
2024-09-26 15:30:00-04:00,123.99,126.10076
2024-09-26 16:00:00-04:00,123.78,126.33369
2024-09-26 17:00:00-04:00,123.37,126.50838
2024-09-26 18:00:00-04:00,123.62,126.50838
2024-09-26 19:00:00-04:00,123.34,126.566605
2024-09-27 04:00:00-04:00,122.62,126.7413
2024-09-27 05:00:00-04:00,122.36,126.85776
2024-09-27 06:00:00-04:00,122.36,126.91599
2024-09-27 07:00:00-04:00,123.08,127.032455
2024-09-27 08:00:00-04:00,123.6801,127.09068
2024-09-27 09:00:00-04:00,123.97,127.26537
2024-09-27 09:30:00-04:00,121.42,127.44007
2024-09-27 10:30:00-04:00,120.255,127.4983
2024-09-27 11:30:00-04:00,120.83,127.731224
2024-09-27 12:30:00-04:00,120.2192,127.905914
2024-09-27 13:30:00-04:00,119.35,128.08061
2024-09-27 14:30:00-04:00,120.5,128.2553
2024-09-27 15:30:00-04:00,121.4,128.37177
2024-09-27 16:00:00-04:00,120.98,128.54645
2024-09-27 17:00:00-04:00,120.965,128.60468
2024-09-27 18:00:00-04:00,120.74,128.72115
2024-09-27 19:00:00-04:00,120.565,128.8376
2024-09-30 04:00:00-04:00,119.44,128.95407
2024-09-30 05:00:00-04:00,119.11,129.0123
2024-09-30 06:00:00-04:00,119.05,129.24522
2024-09-30 07:00:00-04:00,118.351,129.47815
2024-09-30 08:00:00-04:00,118.07,129.71106
2024-09-30 09:00:00-04:00,118.28,129.82753
2024-09-30 09:30:00-04:00,120.0908,129.94398
2024-09-30 10:30:00-04:00,120.9738,130.17691
2024-09-30 11:30:00-04:00,120.715,130.23514
2024-09-30 12:30:00-04:00,120.1007,130.35161
2024-09-30 13:30:00-04:00,119.47,130.52629
2024-09-30 14:30:00-04:00,120.085,130.70099
2024-09-30 15:30:00-04:00,121.49,130.93391
2024-09-30 16:00:00-04:00,121.2,130.93391
2024-09-30 17:00:00-04:00,121.06,130.99214
