date,actual,forecast
2024-12-02 10:30:00-05:00,138.994,139.14575
2024-12-02 11:30:00-05:00,139.165,139.25818
2024-12-02 12:30:00-05:00,138.295,139.27425
2024-12-02 13:30:00-05:00,138.1286,139.35455
2024-12-02 14:30:00-05:00,138.7988,139.35455
2024-12-02 15:30:00-05:00,138.64,139.3706
2024-12-02 16:00:00-05:00,138.48,139.35455
2024-12-02 17:00:00-05:00,138.42,139.38667
2024-12-02 18:00:00-05:00,138.41,139.35455
2024-12-03 04:00:00-05:00,138.52,139.32243
2024-12-03 05:00:00-05:00,138.42,139.25818
2024-12-03 06:00:00-05:00,138.29,139.22606
2024-12-03 07:00:00-05:00,138.56,139.14575
2024-12-03 08:00:00-05:00,138.8,139.16182
2024-12-03 09:00:00-05:00,138.29,139.11363
2024-12-03 09:30:00-05:00,138.5299,139.1297
2024-12-03 10:30:00-05:00,139.1792,139.08151
2024-12-03 11:30:00-05:00,138.78,139.0494
2024-12-03 12:30:00-05:00,139.0587,138.9209
2024-12-03 13:30:00-05:00,139.2659,138.85666
2024-12-03 14:30:00-05:00,140.23,138.77635
2024-12-03 15:30:00-05:00,140.25,138.76028
2024-12-03 16:00:00-05:00,140.525,138.66393
2024-12-03 17:00:00-05:00,140.55,138.64786
2024-12-03 18:00:00-05:00,140.7,138.61574
2024-12-04 04:00:00-05:00,141.5,138.56755
2024-12-04 05:00:00-05:00,141.52,138.48724
2024-12-04 06:00:00-05:00,141.52,138.423
2024-12-04 07:00:00-05:00,141.689,138.29451
2024-12-04 08:00:00-05:00,141.93,138.18208
2024-12-04 09:00:00-05:00,142.0,138.06966
2024-12-04 09:30:00-05:00,141.8,138.03754
2024-12-04 10:30:00-05:00,142.95,137.92511
2024-12-04 11:30:00-05:00,144.575,137.81268
2024-12-04 12:30:00-05:00,143.8301,137.66814
2024-12-04 13:30:00-05:00,145.505,137.58783
2024-12-04 14:30:00-05:00,145.38,137.45934
2024-12-04 15:30:00-05:00,145.1382,137.33084
2024-12-04 16:00:00-05:00,144.8207,137.20236
2024-12-04 17:00:00-05:00,144.7992,137.1381
2024-12-04 18:00:00-05:00,144.5106,137.10599
2024-12-05 04:00:00-05:00,144.51,137.00963
2024-12-05 05:00:00-05:00,144.67,136.78476
2024-12-05 06:00:00-05:00,144.82,136.65628
2024-12-05 07:00:00-05:00,145.32,136.52779
2024-12-05 08:00:00-05:00,145.0201,136.49567
2024-12-05 09:00:00-05:00,145.12,136.36717
2024-12-05 09:30:00-05:00,144.61,136.36717
2024-12-05 10:30:00-05:00,145.945,136.20657
2024-12-05 11:30:00-05:00,146.0,136.14232
2024-12-05 12:30:00-05:00,144.92,136.14232
2024-12-05 13:30:00-05:00,144.876,136.07808
2024-12-05 14:30:00-05:00,144.9899,136.01384
2024-12-05 15:30:00-05:00,145.01,135.8211
2024-12-05 16:00:00-05:00,144.8001,135.72473
2024-12-05 17:00:00-05:00,144.52,135.66049
2024-12-05 18:00:00-05:00,144.4212,135.56412
2024-12-06 04:00:00-05:00,144.8,135.56412
2024-12-06 05:00:00-05:00,144.82,135.49988
2024-12-06 06:00:00-05:00,144.67,135.4035
2024-12-06 07:00:00-05:00,144.81,135.33926
2024-12-06 08:00:00-05:00,144.4,135.2429
2024-12-06 09:00:00-05:00,144.62,135.17865
2024-12-06 09:30:00-05:00,144.55,135.17865
2024-12-06 10:30:00-05:00,142.69,135.00098
2024-12-06 11:30:00-05:00,142.911,134.93704
2024-12-06 12:30:00-05:00,142.6709,134.87311
2024-12-06 13:30:00-05:00,142.585,134.74522
2024-12-06 14:30:00-05:00,142.105,134.74522
2024-12-06 15:30:00-05:00,142.4,134.80916
2024-12-06 16:00:00-05:00,142.11,134.84113
2024-12-06 17:00:00-05:00,141.92,134.90508
2024-12-06 18:00:00-05:00,141.92,135.00098
2024-12-09 04:00:00-05:00,141.38,135.0969
2024-12-09 05:00:00-05:00,141.03,135.16083
2024-12-09 06:00:00-05:00,141.08,135.22476
2024-12-09 07:00:00-05:00,139.88,135.32068
2024-12-09 08:00:00-05:00,139.1901,135.38461
2024-12-09 09:00:00-05:00,139.0,135.48053
2024-12-09 09:30:00-05:00,138.66,135.6084
2024-12-09 10:30:00-05:00,138.09,135.64038
2024-12-09 11:30:00-05:00,138.45,135.70432
2024-12-09 12:30:00-05:00,139.565,135.80022
2024-12-09 13:30:00-05:00,138.68,135.96007
2024-12-09 14:30:00-05:00,138.285,136.02402
2024-12-09 15:30:00-05:00,138.805,136.11992
2024-12-09 16:00:00-05:00,138.475,136.18385
2024-12-09 17:00:00-05:00,138.395,136.31174
2024-12-09 18:00:00-05:00,138.12,136.3437
2024-12-10 04:00:00-05:00,137.18,136.47159
2024-12-10 05:00:00-05:00,137.58,136.50356
2024-12-10 06:00:00-05:00,137.87,136.59947
2024-12-10 07:00:00-05:00,138.48,136.72734
2024-12-10 08:00:00-05:00,138.735,136.82326
2024-12-10 09:00:00-05:00,139.0,136.95113
2024-12-10 09:30:00-05:00,140.07,137.12697
2024-12-10 10:30:00-05:00,137.1799,137.23886
2024-12-10 11:30:00-05:00,136.29,137.31879
2024-12-10 12:30:00-05:00,136.41,137.41469
2024-12-10 13:30:00-05:00,135.89,137.52658
2024-12-10 14:30:00-05:00,134.58,137.6225
2024-12-10 15:30:00-05:00,135.0,137.65446
2024-12-10 16:00:00-05:00,135.445,137.67046
2024-12-10 17:00:00-05:00,135.385,137.73439
2024-12-10 18:00:00-05:00,135.6,137.81432
2024-12-11 04:00:00-05:00,136.52,137.92621
2024-12-11 05:00:00-05:00,136.31,137.95818
2024-12-11 06:00:00-05:00,136.76,138.10204
2024-12-11 07:00:00-05:00,136.47,138.16599
2024-12-11 08:00:00-05:00,136.35,138.21393
2024-12-11 09:00:00-05:00,137.44,138.26189
2024-12-11 09:30:00-05:00,136.205,138.34181
2024-12-11 10:30:00-05:00,137.65,138.3578
2024-12-11 11:30:00-05:00,138.63,138.42174
2024-12-11 12:30:00-05:00,139.1788,138.42174
2024-12-11 13:30:00-05:00,139.4545,138.42174
2024-12-11 14:30:00-05:00,140.1116,138.40576
2024-12-11 15:30:00-05:00,139.27,138.43773
2024-12-11 16:00:00-05:00,138.96,138.4697
2024-12-11 17:00:00-05:00,139.05,138.50166
2024-12-11 18:00:00-05:00,138.9605,138.48567
2024-12-12 04:00:00-05:00,138.6,138.48567
2024-12-12 05:00:00-05:00,138.94,138.4697
2024-12-12 06:00:00-05:00,138.91,138.4697
2024-12-12 07:00:00-05:00,138.8,138.4537
2024-12-12 08:00:00-05:00,138.8094,138.42174
2024-12-12 09:00:00-05:00,137.0595,138.37378
2024-12-12 09:30:00-05:00,136.674,138.38977
