date,actual,forecast
2024-04-04 07:00:00-04:00,90.031,89.90705
2024-04-04 08:00:00-04:00,90.131,89.82637
2024-04-04 09:00:00-04:00,90.384995,89.718796
2024-04-04 09:30:00-04:00,89.808,89.66501
2024-04-04 10:30:00-04:00,89.465996,89.66501
2024-04-04 11:30:00-04:00,89.6595,89.638115
2024-04-04 12:30:00-04:00,89.4665,89.58432
2024-04-04 13:30:00-04:00,88.17,89.58432
2024-04-04 14:30:00-04:00,86.465996,89.61122
2024-04-04 15:30:00-04:00,85.902,89.6919
2024-04-04 16:00:00-04:00,85.837,89.6919
2024-04-04 17:00:00-04:00,86.28,89.718796
2024-04-04 18:00:00-04:00,86.245,89.74569
2024-04-04 19:00:00-04:00,86.21,89.718796
2024-04-05 04:00:00-04:00,86.72,89.638115
2024-04-05 05:00:00-04:00,86.57,89.58432
2024-04-05 06:00:00-04:00,86.374,89.53053
2024-04-05 07:00:00-04:00,86.328,89.44986
2024-04-05 08:00:00-04:00,86.5,89.39607
2024-04-05 09:00:00-04:00,86.875,89.39607
2024-04-05 09:30:00-04:00,86.777,89.43641
2024-04-05 10:30:00-04:00,87.509995,89.36917
2024-04-05 11:30:00-04:00,88.048996,89.36917
2024-04-05 12:30:00-04:00,88.159004,89.30194
2024-04-05 13:30:00-04:00,87.6895,89.24815
2024-04-05 14:30:00-04:00,87.7325,89.180916
2024-04-05 15:30:00-04:00,87.979996,89.07334
2024-04-05 16:00:00-04:00,88.009,89.00611
2024-04-05 17:00:00-04:00,87.913,89.019554
2024-04-05 18:00:00-04:00,88.068,88.89854
2024-04-05 19:00:00-04:00,88.0445,88.79096
2024-04-08 04:00:00-04:00,88.106,88.85819
2024-04-08 05:00:00-04:00,88.058,88.79096
2024-04-08 06:00:00-04:00,88.25,88.723724
2024-04-08 07:00:00-04:00,88.373,88.71028
2024-04-08 08:00:00-04:00,88.777,88.75062
2024-04-08 09:00:00-04:00,88.701004,88.75062
2024-04-08 09:30:00-04:00,87.8,88.656494
2024-04-08 10:30:00-04:00,87.607,88.57581
2024-04-08 11:30:00-04:00,86.9955,88.57581
2024-04-08 12:30:00-04:00,87.259,88.57581
2024-04-08 13:30:00-04:00,87.224,88.57581
2024-04-08 14:30:00-04:00,87.2575,88.58926
2024-04-08 15:30:00-04:00,87.188,88.656494
2024-04-08 16:00:00-04:00,87.098,88.723724
2024-04-08 17:00:00-04:00,87.05,88.656494
2024-04-08 18:00:00-04:00,87.056,88.656494
2024-04-08 19:00:00-04:00,87.01985,88.66994
2024-04-09 04:00:00-04:00,87.269,88.61615
2024-04-09 05:00:00-04:00,87.1,88.49513
2024-04-09 06:00:00-04:00,86.627,88.45479
2024-04-09 07:00:00-04:00,86.97,88.48168
2024-04-09 08:00:00-04:00,86.978004,88.508575
2024-04-09 09:00:00-04:00,87.406,88.427895
2024-04-09 09:30:00-04:00,84.41701,88.441345
2024-04-09 10:30:00-04:00,83.97699,88.49513
2024-04-09 11:30:00-04:00,84.660995,88.508575
2024-04-09 12:30:00-04:00,84.629,88.48168
2024-04-09 13:30:00-04:00,84.613,88.508575
2024-04-09 14:30:00-04:00,84.952,88.54892
2024-04-09 15:30:00-04:00,85.364,88.57581
2024-04-09 16:00:00-04:00,85.108,88.54892
2024-04-09 17:00:00-04:00,85.0,88.49513
2024-04-09 18:00:00-04:00,85.071,88.508575
2024-04-09 19:00:00-04:00,84.72,88.362465
2024-04-10 04:00:00-04:00,85.057,88.349655
2024-04-10 05:00:00-04:00,84.932,88.324036
2024-04-10 06:00:00-04:00,84.263,88.37528
2024-04-10 07:00:00-04:00,84.899,88.42652
2024-04-10 08:00:00-04:00,85.364,88.38809
2024-04-10 09:00:00-04:00,83.926,88.37528
2024-04-10 09:30:00-04:00,86.562,88.38809
2024-04-10 10:30:00-04:00,86.969,88.38809
2024-04-10 11:30:00-04:00,86.533005,88.362465
2024-04-10 12:30:00-04:00,86.825,88.336845
2024-04-10 13:30:00-04:00,86.64948,88.311226
2024-04-10 14:30:00-04:00,86.9072,88.336845
2024-04-10 15:30:00-04:00,86.984,88.25998
2024-04-10 16:00:00-04:00,87.15417,88.23436
2024-04-10 17:00:00-04:00,87.25,88.20874
2024-04-10 18:00:00-04:00,86.9993,88.19593
2024-04-10 19:00:00-04:00,86.936,88.15749
2024-04-11 04:00:00-04:00,87.366,88.15749
2024-04-11 05:00:00-04:00,86.999,88.15749
2024-04-11 06:00:00-04:00,86.873,88.1703
2024-04-11 07:00:00-04:00,86.79,88.119064
2024-04-11 08:00:00-04:00,86.5415,88.093445
2024-04-11 09:00:00-04:00,87.457,88.093445
2024-04-11 09:30:00-04:00,88.042496,88.106255
2024-04-11 10:30:00-04:00,88.73806,88.06782
2024-04-11 11:30:00-04:00,89.199875,88.093445
2024-04-11 12:30:00-04:00,89.787,88.119064
2024-04-11 13:30:00-04:00,90.1902,88.15749
2024-04-11 14:30:00-04:00,90.181,88.06782
2024-04-11 15:30:00-04:00,90.616,88.05501
2024-04-11 16:00:00-04:00,90.55,88.119064
2024-04-11 17:00:00-04:00,90.5,88.093445
2024-04-11 18:00:00-04:00,90.62,88.01658
