date,actual,forecast
2024-10-17 11:00:00,111.49,109.84497
2024-10-17 12:00:00,111.7345,109.368576
2024-10-17 13:00:00,111.3,110.03038
2024-10-17 13:30:00,112.44000244140624,108.89884
2024-10-17 14:30:00,112.31999969482422,109.26041
2024-10-17 15:30:00,112.9800033569336,108.96298
2024-10-17 16:30:00,113.54000091552734,109.33748
2024-10-17 17:30:00,112.9800033569336,110.08797
2024-10-17 18:30:00,112.55999755859376,110.21891
2024-10-17 19:30:00,112.06999969482422,109.60375
2024-10-17 20:00:00,112.29,110.421394
2024-10-17 21:00:00,112.43,109.39023
2024-10-17 22:00:00,112.38,109.82711
2024-10-17 23:00:00,112.4085,109.705795
2024-10-18 08:00:00,112.64,110.04095
2024-10-18 09:00:00,112.68,110.881805
2024-10-18 10:00:00,112.06,110.834206
2024-10-18 11:00:00,112.71,110.05255
2024-10-18 12:00:00,112.94,110.63414
2024-10-18 13:00:00,111.74,109.576935
2024-10-18 13:30:00,112.28500366210938,109.71797
2024-10-18 14:30:00,110.63500213623048,109.67293
2024-10-18 15:30:00,110.11499786376952,109.80075
2024-10-18 16:30:00,110.2699966430664,110.73415
2024-10-18 17:30:00,110.63999938964844,110.94439
2024-10-18 18:30:00,111.1750030517578,110.240395
2024-10-18 19:30:00,111.1500015258789,110.99599
2024-10-18 20:00:00,110.9,110.12634
2024-10-18 21:00:00,110.95,110.36567
2024-10-18 22:00:00,110.96,110.66677
2024-10-18 23:00:00,111.0,110.69848
2024-10-21 08:00:00,111.2,111.48164
2024-10-21 09:00:00,111.04,111.84622
2024-10-21 10:00:00,110.92,110.954025
2024-10-21 11:00:00,109.75,111.79809
2024-10-21 12:00:00,110.1,110.390335
2024-10-21 13:00:00,111.09,110.34614
2024-10-21 13:30:00,109.7750015258789,110.51242
2024-10-21 14:30:00,107.94499969482422,110.27068
2024-10-21 15:30:00,107.85289764404295,111.241196
2024-10-21 16:30:00,108.45999908447266,111.337204
2024-10-21 17:30:00,108.4800033569336,110.616806
2024-10-21 18:30:00,108.61000061035156,111.58185
2024-10-21 19:30:00,109.0999984741211,110.48215
2024-10-21 20:00:00,108.95,110.87566
2024-10-21 21:00:00,108.96,110.745056
2024-10-21 22:00:00,109.0001,111.02037
2024-10-21 23:00:00,109.0996,111.74838
2024-10-22 08:00:00,108.63,111.85697
2024-10-22 09:00:00,108.0,111.031425
2024-10-22 10:00:00,108.0,111.658005
2024-10-22 11:00:00,108.44,110.5701
2024-10-22 12:00:00,108.13,110.71342
2024-10-22 13:00:00,108.09,110.373566
2024-10-22 13:30:00,106.62000274658205,110.48423
2024-10-22 14:30:00,106.69000244140624,111.43861
2024-10-22 15:30:00,106.89969635009766,111.589874
2024-10-22 16:30:00,107.4800033569336,110.74725
2024-10-22 17:30:00,107.5290985107422,111.4677
2024-10-22 18:30:00,107.9000015258789,110.116455
2024-10-22 19:30:00,107.81999969482422,110.47443
2024-10-22 20:00:00,107.65,110.50481
2024-10-22 21:00:00,107.6,110.635345
2024-10-22 22:00:00,107.47,111.475044
2024-10-22 23:00:00,107.5,111.87453
2024-10-23 08:00:00,108.0,110.75009
2024-10-23 09:00:00,107.9,111.5378
2024-10-23 10:00:00,108.17,110.22401
2024-10-23 11:00:00,107.43,110.310356
2024-10-23 12:00:00,107.81,110.134895
2024-10-23 13:00:00,106.61,110.1641
2024-10-23 13:30:00,106.49500274658205,111.02206
2024-10-23 14:30:00,105.66000366210938,111.00302
2024-10-23 15:30:00,105.20989990234376,110.172424
2024-10-23 16:30:00,104.38999938964844,111.240295
2024-10-23 17:30:00,103.77999877929688,110.14165
2024-10-23 18:30:00,104.6708984375,110.43578
2024-10-23 19:30:00,105.04000091552734,110.227905
2024-10-23 20:00:00,105.31,110.35339
2024-10-23 21:00:00,105.31,111.48651
2024-10-23 22:00:00,105.28,111.758575
2024-10-23 23:00:00,105.55,110.716965
2024-10-24 08:00:00,106.66,111.43497
2024-10-24 09:00:00,106.99,110.023544
2024-10-24 10:00:00,106.89,110.28187
2024-10-24 11:00:00,106.74,110.00739
2024-10-24 12:00:00,106.8,109.96473
2024-10-24 13:00:00,106.64,111.44845
2024-10-24 13:30:00,106.74299621582033,111.43919
2024-10-24 14:30:00,106.98999786376952,110.47272
2024-10-24 15:30:00,106.34010314941406,111.28352
2024-10-24 16:30:00,106.44000244140624,109.92491
2024-10-24 17:30:00,106.56999969482422,110.50907
2024-10-24 18:30:00,106.62999725341795,110.316216
2024-10-24 19:30:00,106.83999633789062,110.33528
2024-10-24 20:00:00,107.26,111.349014
2024-10-24 21:00:00,107.42,111.55214
2024-10-24 22:00:00,107.2,110.75227
2024-10-24 23:00:00,107.4,111.50784
2024-10-25 08:00:00,107.75,110.50798
2024-10-25 09:00:00,108.1,110.87003
2024-10-25 10:00:00,108.03,110.31337
