date,actual,forecast
2025-01-07 22:00:00,102.6,101.45233
2025-01-07 23:00:00,102.6,101.34688
2025-01-08 09:00:00,103.7,101.226234
2025-01-08 10:00:00,104.01,100.99307
2025-01-08 11:00:00,103.25,100.77175
2025-01-08 12:00:00,102.27,100.62518
2025-01-08 13:00:00,103.45,100.65057
2025-01-08 14:00:00,102.95,100.483215
2025-01-08 14:30:00,99.3949966430664,100.40526
2025-01-08 15:30:00,99.4499969482422,100.25963
2025-01-08 16:30:00,98.74749755859376,100.23631
2025-01-08 17:30:00,100.23999786376952,100.10447
2025-01-08 18:30:00,100.16000366210938,99.9184
2025-01-08 19:30:00,99.29000091552734,99.78878
2025-01-08 20:30:00,99.41999816894533,99.73465
2025-01-08 21:00:00,99.26,99.74558
2025-01-08 22:00:00,99.4982,99.64001
2025-01-08 23:00:00,99.44,99.45662
2025-01-10 09:00:00,98.73,99.48974
2025-01-10 10:00:00,98.88,99.20368
2025-01-10 11:00:00,99.3,99.06624
2025-01-10 12:00:00,99.02,99.00958
2025-01-10 13:00:00,98.88,98.88496
2025-01-10 14:00:00,98.17,98.75608
2025-01-10 14:30:00,98.9749984741211,98.547676
2025-01-10 15:30:00,99.3249969482422,98.54966
2025-01-10 16:30:00,98.50499725341795,98.36386
2025-01-10 17:30:00,99.23999786376952,98.28712
2025-01-10 18:30:00,99.93000030517578,98.07678
2025-01-10 19:30:00,99.27999877929688,97.904045
2025-01-10 20:30:00,99.37000274658205,97.877594
2025-01-10 21:00:00,99.52,97.773476
2025-01-10 22:00:00,99.49,97.51572
2025-01-10 23:00:00,99.25,97.44282
2025-01-13 09:00:00,96.85,97.41094
2025-01-13 10:00:00,96.84,97.2318
2025-01-13 11:00:00,96.6,97.08205
2025-01-13 12:00:00,96.52,96.92226
2025-01-13 13:00:00,96.58,96.79933
2025-01-13 14:00:00,95.7,96.75689
2025-01-13 14:30:00,93.85659790039062,96.74632
2025-01-13 15:30:00,94.51000213623048,96.693275
2025-01-13 16:30:00,94.73999786376952,96.65628
2025-01-13 17:30:00,94.87999725341795,96.454636
2025-01-13 18:30:00,94.9000015258789,96.31416
2025-01-13 19:30:00,94.64070129394533,96.326614
2025-01-13 20:30:00,95.08000183105467,96.2858
2025-01-13 21:00:00,95.5398,96.0815
2025-01-13 22:00:00,95.85,96.00305
2025-01-13 23:00:00,96.19,96.02858
2025-01-14 09:00:00,96.78,95.81367
2025-01-14 10:00:00,96.67,95.827484
2025-01-14 11:00:00,96.62,95.63996
2025-01-14 12:00:00,96.36,95.631744
2025-01-14 13:00:00,96.15,95.609955
2025-01-14 14:00:00,97.02,95.54043
2025-01-14 14:30:00,95.88999938964844,95.48378
2025-01-14 15:30:00,96.25,95.536575
2025-01-14 16:30:00,96.0958023071289,95.503494
2025-01-14 17:30:00,96.71499633789062,95.419266
2025-01-14 18:30:00,97.11000061035156,95.368195
2025-01-14 19:30:00,96.51000213623048,95.379234
2025-01-14 20:30:00,97.38999938964844,95.40601
2025-01-14 21:00:00,97.5988,95.40656
2025-01-14 22:00:00,97.5598,95.42027
2025-01-14 23:00:00,97.48,95.37532
2025-01-15 09:00:00,97.18,95.38803
2025-01-15 10:00:00,97.46,95.23152
2025-01-15 11:00:00,97.5,95.18892
2025-01-15 12:00:00,97.56,95.11673
2025-01-15 13:00:00,97.8,95.06703
2025-01-15 14:00:00,99.41,95.055885
2025-01-15 14:30:00,103.44219970703124,94.958595
2025-01-15 15:30:00,102.73999786376952,94.92566
2025-01-15 16:30:00,103.20500183105467,94.91309
2025-01-15 17:30:00,103.28990173339844,94.76836
2025-01-15 18:30:00,103.49199676513672,94.637794
2025-01-15 19:30:00,103.8488998413086,94.54503
2025-01-15 20:30:00,103.12999725341795,94.53506
2025-01-15 21:00:00,103.05,94.44698
2025-01-15 22:00:00,103.27,94.4405
2025-01-15 23:00:00,103.42,94.4589
2025-01-16 09:00:00,104.81,94.38236
2025-01-16 10:00:00,104.62,94.27354
2025-01-16 11:00:00,104.59,94.21069
2025-01-16 12:00:00,104.34,94.21306
2025-01-16 13:00:00,104.3,94.17493
2025-01-16 14:00:00,104.5,94.082726
2025-01-16 14:30:00,103.0999984741211,94.082405
