date,actual,forecast
2024-06-28 18:30:00,6.940000057220459,6.767288
2024-06-28 19:30:00,7.03000020980835,6.7120676
2024-06-28 20:00:00,7.05,6.7203584
2024-06-28 21:00:00,7.03,6.6907454
2024-06-28 22:00:00,7.04,6.679967
2024-06-28 23:00:00,7.0,6.661971
2024-07-01 08:00:00,7.09,6.6902056
2024-07-01 09:00:00,7.05,6.6853266
2024-07-01 10:00:00,7.05,6.694315
2024-07-01 11:00:00,7.07,6.6705594
2024-07-01 12:00:00,7.08,6.675502
2024-07-01 13:00:00,7.06,6.646758
2024-07-01 13:30:00,6.954999923706055,6.659354
2024-07-01 14:30:00,6.945000171661377,6.6694775
2024-07-01 15:30:00,6.885000228881836,6.674943
2024-07-01 16:30:00,6.873899936676025,6.6854773
2024-07-01 17:30:00,6.864099979400635,6.685722
2024-07-01 18:30:00,6.889999866485596,6.657077
2024-07-01 19:30:00,6.840000152587891,6.6674137
2024-07-01 20:00:00,6.84,6.61718
2024-07-01 21:00:00,6.86,6.6354246
2024-07-01 22:00:00,6.8787,6.6279926
2024-07-01 23:00:00,6.87,6.6463957
2024-07-02 08:00:00,6.8,6.6640463
2024-07-02 09:00:00,6.8,6.6583576
2024-07-02 10:00:00,6.8,6.6333675
2024-07-02 11:00:00,6.76,6.637864
2024-07-02 12:00:00,6.8,6.600092
2024-07-02 13:00:00,6.83,6.6086335
2024-07-02 13:30:00,6.989999771118164,6.598531
2024-07-02 14:30:00,7.007299900054932,6.62613
2024-07-02 15:30:00,6.949999809265137,6.65417
2024-07-02 16:30:00,6.965000152587891,6.6451902
2024-07-02 17:30:00,6.994999885559082,6.605133
2024-07-02 18:30:00,7.110000133514404,6.6221085
2024-07-02 19:30:00,7.144999980926514,6.594042
2024-07-02 20:00:00,7.14,6.5963483
2024-07-02 21:00:00,7.09,6.5957794
2024-07-02 22:00:00,7.14,6.608117
2024-07-02 23:00:00,7.15,6.6247244
2024-07-03 08:00:00,7.17,6.633849
2024-07-03 09:00:00,7.14,6.6111393
2024-07-03 10:00:00,7.11,6.6233683
2024-07-03 11:00:00,7.12,6.586585
2024-07-03 12:00:00,7.13,6.596878
2024-07-03 13:00:00,7.15,6.6037235
2024-07-03 13:30:00,7.289999961853027,6.6203876
2024-07-03 14:30:00,7.191199779510498,6.620776
2024-07-03 15:30:00,7.190000057220459,6.62651
2024-07-03 17:00:00,7.169899940490723,6.599193
2024-07-03 18:00:00,7.16,6.6070433
2024-07-03 19:00:00,7.17,6.5680876
2024-07-03 20:00:00,7.17,6.576057
2024-07-05 08:00:00,7.23,6.5756874
2024-07-05 09:00:00,7.22,6.591259
2024-07-05 10:00:00,7.24,6.613063
2024-07-05 11:00:00,7.21,6.6098156
2024-07-05 12:00:00,7.22,6.5886993
2024-07-05 13:00:00,7.21,6.598187
2024-07-05 13:30:00,7.308800220489502,6.554714
2024-07-05 14:30:00,7.420000076293945,6.5714297
2024-07-05 15:30:00,7.570000171661377,6.572814
2024-07-05 16:30:00,7.40500020980835,6.5948687
2024-07-05 17:30:00,7.429500102996826,6.602999
2024-07-05 18:30:00,7.409999847412109,6.609911
2024-07-05 19:30:00,7.409999847412109,6.5777073
2024-07-05 20:00:00,7.42,6.580186
2024-07-05 21:00:00,7.44,6.5554833
2024-07-05 22:00:00,7.44,6.566287
2024-07-05 23:00:00,7.41,6.5639706
2024-07-08 08:00:00,7.43,6.576805
2024-07-08 09:00:00,7.43,6.5767546
2024-07-08 10:00:00,7.48,6.577997
2024-07-08 11:00:00,7.5,6.5511847
2024-07-08 12:00:00,7.56,6.569623
2024-07-08 13:00:00,7.5188,6.542363
2024-07-08 13:30:00,7.563600063323975,6.54206
2024-07-08 14:30:00,7.65500020980835,6.5399976
2024-07-08 15:30:00,7.519999980926514,6.554656
2024-07-08 16:30:00,7.619999885559082,6.5557165
