date,actual,forecast
2024-10-25 19:30:00,16.969999313354492,16.857462
2024-10-25 20:00:00,16.96,16.86072
2024-10-25 21:00:00,16.91,16.90781
2024-10-25 22:00:00,16.95,16.850822
2024-10-25 23:00:00,16.9499,16.853466
2024-10-28 08:00:00,17.25,16.852303
2024-10-28 09:00:00,17.25,16.877571
2024-10-28 10:00:00,17.28,16.914164
2024-10-28 11:00:00,17.35,16.92551
2024-10-28 12:00:00,17.39,16.936222
2024-10-28 13:00:00,17.47,16.996956
2024-10-28 13:30:00,17.325000762939453,16.994568
2024-10-28 14:30:00,17.070100784301758,17.03444
2024-10-28 15:30:00,17.030000686645508,17.016733
2024-10-28 16:30:00,17.6299991607666,17.004318
2024-10-28 17:30:00,18.18000030517578,16.98946
2024-10-28 18:30:00,17.8976993560791,16.979813
2024-10-28 19:30:00,17.790000915527344,16.998348
2024-10-28 20:00:00,17.74,17.005926
2024-10-28 21:00:00,17.6,17.003202
2024-10-28 22:00:00,17.75,17.05691
2024-10-28 23:00:00,17.65,17.099375
2024-10-29 08:00:00,17.5,17.108238
2024-10-29 09:00:00,17.57,17.118914
2024-10-29 10:00:00,17.59,17.124647
2024-10-29 11:00:00,17.67,17.130377
2024-10-29 12:00:00,17.65,17.152899
2024-10-29 13:00:00,17.46,17.126791
2024-10-29 13:30:00,15.810099601745604,17.127495
2024-10-29 14:30:00,16.299999237060547,17.13933
2024-10-29 15:30:00,16.799999237060547,17.17445
2024-10-29 16:30:00,17.065000534057617,17.195187
2024-10-29 17:30:00,17.190000534057617,17.213175
2024-10-29 18:30:00,16.905000686645508,17.215654
2024-10-29 19:30:00,16.739999771118164,17.256296
2024-10-29 20:00:00,16.51,17.232794
2024-10-29 21:00:00,16.4,17.217747
2024-10-29 22:00:00,16.36,17.195372
2024-10-29 23:00:00,16.43,17.184988
2024-10-30 08:00:00,16.05,17.178831
2024-10-30 09:00:00,16.09,17.217037
2024-10-30 10:00:00,15.99,17.216692
2024-10-30 11:00:00,15.99,17.232344
2024-10-30 12:00:00,15.76,17.22658
2024-10-30 13:00:00,15.49,17.246357
2024-10-30 13:30:00,17.320199966430664,17.21961
2024-10-30 14:30:00,17.38990020751953,17.210167
2024-10-30 15:30:00,16.84000015258789,17.238216
2024-10-30 16:30:00,17.110000610351562,17.237282
2024-10-30 17:30:00,17.391199111938477,17.23362
2024-10-30 18:30:00,17.075000762939453,17.233622
2024-10-30 19:30:00,16.8700008392334,17.211884
2024-10-30 20:00:00,16.71,17.19404
2024-10-30 21:00:00,16.68,17.185154
2024-10-30 22:00:00,16.6,17.196096
2024-10-30 23:00:00,16.71,17.183348
2024-10-31 08:00:00,16.45,17.156084
2024-10-31 09:00:00,16.64,17.126875
2024-10-31 10:00:00,16.57,17.134953
2024-10-31 11:00:00,16.74,17.107443
2024-10-31 12:00:00,16.78,17.105528
2024-10-31 13:00:00,16.66,17.108887
2024-10-31 13:30:00,15.330100059509276,17.091354
2024-10-31 14:30:00,15.425000190734863,17.0662
2024-10-31 15:30:00,15.439800262451172,17.064749
2024-10-31 16:30:00,15.515000343322754,17.069984
2024-10-31 17:30:00,15.217900276184082,17.079884
2024-10-31 18:30:00,15.1850004196167,17.060247
2024-10-31 19:30:00,15.039999961853027,17.037312
2024-10-31 20:00:00,14.92,17.013527
2024-10-31 21:00:00,14.76,17.026855
2024-10-31 22:00:00,14.85,17.032818
2024-10-31 23:00:00,14.84,17.045319
2024-11-01 08:00:00,14.72,17.061346
2024-11-01 09:00:00,14.67,17.076641
2024-11-01 10:00:00,15.01,17.048775
2024-11-01 11:00:00,15.21,17.054
2024-11-01 12:00:00,15.2,17.037582
2024-11-01 13:00:00,15.22,17.045341
2024-11-01 13:30:00,15.475000381469728,17.048359
2024-11-01 14:30:00,15.220000267028809,17.064417
2024-11-01 15:30:00,15.029999732971191,17.057404
2024-11-01 16:30:00,15.0,17.090752
2024-11-01 17:30:00,14.68000030517578,17.06758
2024-11-01 18:30:00,14.649999618530272,17.113934
2024-11-01 19:30:00,14.840100288391112,17.145136
2024-11-01 20:00:00,14.81,17.144924
2024-11-01 21:00:00,14.83,17.118439
2024-11-01 22:00:00,14.8,17.12743
2024-11-01 23:00:00,14.86,17.138676
2024-11-04 09:00:00,15.11,17.148052
2024-11-04 10:00:00,15.11,17.161142
2024-11-04 11:00:00,15.07,17.172783
2024-11-04 12:00:00,14.9,17.182564
2024-11-04 13:00:00,15.01,17.159285
2024-11-04 14:30:00,14.385000228881836,17.181242
2024-11-04 15:30:00,14.55500030517578,17.206707
2024-11-04 16:30:00,14.529999732971191,17.177715
2024-11-04 17:30:00,14.562100410461426,17.190712
2024-11-04 18:30:00,14.48989963531494,17.160343
2024-11-04 19:30:00,14.460000038146973,17.190868
2024-11-04 20:30:00,14.359999656677246,17.187782
2024-11-04 21:00:00,14.24,17.210033
2024-11-04 22:00:00,14.27,17.233269
2024-11-04 23:00:00,14.35,17.197186
2024-11-05 09:00:00,14.78,17.166918
2024-11-05 10:00:00,14.83,17.183638
2024-11-05 11:00:00,14.85,17.132456
2024-11-05 12:00:00,14.75,17.105661
2024-11-05 13:00:00,14.84,17.096296
2024-11-05 14:00:00,14.7,17.098356
2024-11-05 14:30:00,15.149999618530272,17.095213
2024-11-05 15:30:00,15.129899978637695,17.113451
2024-11-05 16:30:00,14.989999771118164,17.108812
2024-11-05 17:30:00,14.869999885559082,17.137499
2024-11-05 18:30:00,15.074999809265137,17.107292
2024-11-05 19:30:00,15.149900436401367,17.148603
2024-11-05 20:30:00,15.369999885559082,17.144388
2024-11-05 21:00:00,15.6,17.160667
2024-11-05 22:00:00,15.59,17.12241
2024-11-05 23:00:00,15.81,17.116756
2024-11-06 09:00:00,16.68,17.115702
2024-11-06 10:00:00,16.15,17.10385
2024-11-06 11:00:00,16.66,17.048456
2024-11-06 12:00:00,16.65,17.028076
2024-11-06 13:00:00,16.85,17.0279
2024-11-06 14:00:00,16.67,17.05148
2024-11-06 14:30:00,16.3700008392334,17.046335
