date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-11 12:30:00-04:00,28.733759,29.03022,29.578298384562444,29.023
2023-05-11 13:30:00-04:00,28.648458,29.03022,29.635111213758368,29.023
2023-05-11 14:30:00-04:00,28.682001,29.121307,29.580936788486742,29.023
2023-05-11 15:30:00-04:00,28.701,29.257935,29.43064265849996,29.023
2023-05-11 16:00:00-04:00,28.929998,29.356611,29.445097126149818,29.023
2023-05-11 17:00:00-04:00,28.9,29.394564,29.799260978812814,29.023
2023-05-11 18:00:00-04:00,28.755,29.500832,29.745633191003044,29.023
2023-05-11 19:00:00-04:00,28.9,29.531193,29.51956469932336,29.023
2023-05-12 04:00:00-04:00,28.5,29.470469,29.496968555774178,29.023
2023-05-12 05:00:00-04:00,28.559,29.500832,29.431269793991515,29.023
2023-05-12 06:00:00-04:00,28.45,29.531193,29.491783144801236,29.023
2023-05-12 07:00:00-04:00,28.498999,29.561556,29.47629102222587,29.023
2023-05-12 08:00:00-04:00,28.4,29.584328,29.63217083191244,29.023
2023-05-12 09:00:00-04:00,28.39,29.523603,30.24751101681002,29.023
2023-05-12 09:30:00-04:00,28.5,29.50842,30.645446381938694,29.023
2023-05-12 10:30:00-04:00,28.151999,29.538784,30.841791981243137,29.023
2023-05-12 11:30:00-04:00,27.770498,29.599508,30.7241686530973,29.023
2023-05-12 12:30:00-04:00,27.7055,29.63746,30.648046314203743,29.023
2023-05-12 13:30:00-04:00,27.604,29.599508,30.706847841396424,29.023
2023-05-12 14:30:00-04:00,26.795002,29.576736,30.783271336832215,29.023
