date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-09 05:00:00-04:00,29.8,29.62775,29.80891872997691,29.8
2023-05-09 06:00:00-04:00,29.8,29.641075,30.39977922340905,29.8
2023-05-09 07:00:00-04:00,29.829998,29.641075,30.468091183867283,29.8
2023-05-09 08:00:00-04:00,30.122,29.694378,30.834610836132125,29.8
2023-05-09 09:00:00-04:00,30.0,29.721027,30.812209622748025,29.8
2023-05-09 09:30:00-04:00,29.323002,29.734354,31.053977419077363,29.8
2023-05-09 10:30:00-04:00,29.820002,29.747679,31.13087522987647,29.8
2023-05-09 11:30:00-04:00,29.376001,29.800982,31.429773758345966,29.8
2023-05-09 12:30:00-04:00,30.735,29.814306,31.57601258997922,29.8
2023-05-09 13:30:00-04:00,30.498001,29.860947,31.876569227977804,29.8
2023-05-09 14:30:00-04:00,30.528,29.880934,31.889834449935943,29.8
2023-05-09 15:30:00-04:00,30.360998,29.907585,32.06305290576483,29.8
2023-05-09 16:00:00-04:00,30.3,29.92091,31.99269723430442,29.8
2023-05-09 17:00:00-04:00,30.2116,29.934237,32.16746729368449,29.8
2023-05-09 18:00:00-04:00,30.212,29.934237,32.06196536059951,29.8
2023-05-09 19:00:00-04:00,30.2,29.974213,32.19141695409316,29.8
2023-05-10 04:00:00-04:00,30.1,29.994202,32.06164673670332,29.8
2023-05-10 06:00:00-04:00,30.15,30.034178,32.12024163216241,29.8
2023-05-10 07:00:00-04:00,30.360998,30.047503,31.99807189786889,29.8
2023-05-10 08:00:00-04:00,30.442001,30.094143,32.04201713259196,29.8
