date,actual,forecast
2025-02-06 10:30:00-05:00,329.64,337.40207
2025-02-06 11:30:00-05:00,330.6656,336.98416
2025-02-06 12:30:00-05:00,326.4,336.6591
2025-02-06 13:30:00-05:00,324.9599,336.47336
2025-02-06 14:30:00-05:00,325.69,336.10187
2025-02-06 15:30:00-05:00,325.26,335.59106
2025-02-06 16:00:00-05:00,326.5,335.4982
2025-02-06 17:00:00-05:00,327.0899,335.40533
2025-02-06 18:00:00-05:00,327.0,335.03384
2025-02-07 04:00:00-05:00,327.4,334.89453
2025-02-07 05:00:00-05:00,327.75,334.66235
2025-02-07 06:00:00-05:00,327.83,334.43015
2025-02-07 07:00:00-05:00,327.84,333.9658
2025-02-07 08:00:00-05:00,328.0,333.54788
2025-02-07 09:00:00-05:00,334.95,333.36212
2025-02-07 09:30:00-05:00,335.51,333.26926
2025-02-07 10:30:00-05:00,334.7481,332.75845
2025-02-07 11:30:00-05:00,338.88,332.85132
2025-02-07 12:30:00-05:00,341.5,332.6656
2025-02-07 13:30:00-05:00,336.4091,332.6656
2025-02-07 14:30:00-05:00,332.935,332.47983
2025-02-07 15:30:00-05:00,327.73,332.2941
2025-02-07 16:00:00-05:00,328.12,332.20123
2025-02-07 17:00:00-05:00,329.0,332.10834
2025-02-07 18:00:00-05:00,330.36,331.9226
2025-02-10 04:00:00-05:00,333.9,331.36536
2025-02-10 05:00:00-05:00,335.2,331.08673
2025-02-10 06:00:00-05:00,334.84,330.99387
2025-02-10 07:00:00-05:00,334.1,331.08673
2025-02-10 08:00:00-05:00,334.14,330.80814
2025-02-10 09:00:00-05:00,333.55,330.80814
2025-02-10 09:30:00-05:00,333.8098,330.80814
2025-02-10 10:30:00-05:00,334.98,330.62238
2025-02-10 11:30:00-05:00,330.0443,330.34378
2025-02-10 12:30:00-05:00,332.0342,330.06516
2025-02-10 13:30:00-05:00,331.16,330.34378
2025-02-10 14:30:00-05:00,331.69,330.2509
2025-02-10 15:30:00-05:00,334.62,329.9723
2025-02-10 16:00:00-05:00,334.29,329.69366
2025-02-10 17:00:00-05:00,334.29,329.2293
2025-02-10 18:00:00-05:00,333.74,328.76492
2025-02-11 04:00:00-05:00,336.2,328.85782
2025-02-11 05:00:00-05:00,334.7,328.67206
2025-02-11 06:00:00-05:00,335.57,328.76492
2025-02-11 07:00:00-05:00,334.5,328.67206
2025-02-11 08:00:00-05:00,334.28,328.5792
2025-02-11 09:00:00-05:00,332.65,328.76492
2025-02-11 09:30:00-05:00,331.82,328.85782
2025-02-11 10:30:00-05:00,329.4608,328.76492
2025-02-11 11:30:00-05:00,327.4126,328.85782
2025-02-11 12:30:00-05:00,323.44,329.2293
2025-02-11 13:30:00-05:00,320.305,329.41504
2025-02-11 14:30:00-05:00,320.635,329.5079
2025-02-11 15:30:00-05:00,319.47,329.2293
2025-02-11 16:00:00-05:00,322.61,329.41504
2025-02-11 17:00:00-05:00,321.7,329.6008
2025-02-11 18:00:00-05:00,322.2,328.95068
2025-02-12 04:00:00-05:00,323.01,328.85782
2025-02-12 05:00:00-05:00,322.4,329.04355
2025-02-12 06:00:00-05:00,322.38,329.2293
2025-02-12 07:00:00-05:00,323.51,328.95068
2025-02-12 08:00:00-05:00,324.6,329.04355
2025-02-12 09:00:00-05:00,315.96,329.5079
2025-02-12 09:30:00-05:00,319.06,329.41504
2025-02-12 10:30:00-05:00,319.4,328.508
2025-02-12 11:30:00-05:00,328.5201,328.41876
2025-02-12 12:30:00-05:00,324.61,328.508
2025-02-12 13:30:00-05:00,324.47,328.59723
2025-02-12 14:30:00-05:00,330.21,328.41876
