date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-21 05:00:00-04:00,32.583,32.42995,32.58337246759631,32.535
2023-06-21 06:00:00-04:00,32.5,32.42995,32.82075982579619,32.535
2023-06-21 07:00:00-04:00,32.392998,32.42995,32.98371051293781,32.535
2023-06-21 08:00:00-04:00,32.35,32.560524,33.089751174010956,32.535
2023-06-21 09:00:00-04:00,32.18,32.609486,32.94643868417473,32.535
2023-06-21 09:30:00-04:00,32.57727,32.67477,33.048778617332516,32.535
2023-06-21 10:30:00-04:00,33.239002,32.7727,33.43502637072931,32.535
2023-06-21 11:30:00-04:00,33.68,32.935913,33.898700609149856,32.535
2023-06-21 12:30:00-04:00,32.913002,32.935913,34.32041852076684,32.535
2023-06-21 13:30:00-04:00,33.254,32.935913,34.54137849881299,32.535
2023-06-21 14:30:00-04:00,33.197,33.001198,34.834045424661454,32.535
2023-06-21 15:30:00-04:00,33.162,33.131767,34.81584513653476,32.535
2023-06-21 16:00:00-04:00,32.9,33.197056,34.78007880809465,32.535
2023-06-21 17:00:00-04:00,32.897,33.294983,34.90617851256013,32.535
2023-06-21 18:00:00-04:00,33.131,33.360268,35.00015404532996,32.535
2023-06-21 19:00:00-04:00,33.05,33.490837,35.30703695720115,32.535
2023-06-22 04:00:00-04:00,33.198997,33.458195,35.3106440273504,32.535
2023-06-22 05:00:00-04:00,33.4,33.490837,35.55984426716119,32.535
2023-06-22 06:00:00-04:00,33.416,33.490837,35.90258976262089,32.535
2023-06-22 07:00:00-04:00,32.93,33.588768,36.07310075648011,32.535
