date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-12 15:30:00-04:00,27.1,26.386356,26.584983931606082,26.795002
2023-05-12 16:00:00-04:00,27.098999,26.302723,26.483136130842517,26.795002
2023-05-12 17:00:00-04:00,27.288,26.239998,26.569483110484978,26.795002
2023-05-12 18:00:00-04:00,27.294,26.21909,26.531056221359886,26.795002
2023-05-12 19:00:00-04:00,27.36,26.21909,26.68737474534521,26.795002
2023-05-15 04:00:00-04:00,28.220001,26.239998,26.772525616184797,26.795002
2023-05-15 05:00:00-04:00,28.15,26.323631,27.05925225837677,26.795002
2023-05-15 07:00:00-04:00,28.148998,26.4909,27.082238995893043,26.795002
2023-05-15 08:00:00-04:00,28.148998,26.720894,27.055803453268215,26.795002
2023-05-15 09:00:00-04:00,28.022,26.909073,26.928585691470627,26.795002
2023-05-15 09:30:00-04:00,27.888,27.07634,26.845580367108177,26.795002
2023-05-15 10:30:00-04:00,28.161,27.159975,26.87107217494191,26.795002
2023-05-15 11:30:00-04:00,28.341501,27.159975,26.752737451921515,26.795002
2023-05-15 12:30:00-04:00,28.435501,27.264519,26.8035007566135,26.795002
2023-05-15 13:30:00-04:00,28.279999,27.410877,26.890431569044544,26.795002
2023-05-15 14:30:00-04:00,28.288,27.494513,27.283967085531767,26.795002
2023-05-15 15:30:00-04:00,28.251001,27.557238,27.47057951843483,26.795002
2023-05-15 16:00:00-04:00,28.248001,27.578146,27.52218407102464,26.795002
2023-05-15 17:00:00-04:00,28.141,27.661781,27.514905229196938,26.795002
2023-05-15 18:00:00-04:00,28.0,27.68269,27.603085163891375,26.795002
