date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-04 13:30:00-04:00,30.8665,31.258793,31.7079359577925,31.301
2023-05-04 14:30:00-04:00,31.0,31.483324,31.79494279876019,31.301
2023-05-04 15:30:00-04:00,31.229,31.545662,31.427969514116512,31.301
2023-05-04 16:00:00-04:00,31.4,31.339024,31.047387569117777,31.301
2023-05-04 17:00:00-04:00,31.3,31.23051,30.931158337600806,31.301
2023-05-04 18:00:00-04:00,31.201,31.330942,31.191959998364403,31.301
2023-05-04 19:00:00-04:00,31.299,31.446383,31.202599121126568,31.301
2023-05-05 04:00:00-04:00,31.303,31.371347,31.14981168283424,31.301
2023-05-05 07:00:00-04:00,31.754002,31.203959,31.00209880873369,31.301
2023-05-05 08:00:00-04:00,31.7,31.330942,30.841721362846677,31.301
2023-05-05 09:00:00-04:00,31.35,31.619543,31.159183248799973,31.301
2023-05-05 09:30:00-04:00,31.532001,31.688807,31.160599607248177,31.301
2023-05-05 10:30:00-04:00,31.8745,31.571058,31.095658487196275,31.301
2023-05-05 11:30:00-04:00,32.506,31.557205,30.85717906272975,31.301
2023-05-05 12:30:00-04:00,32.55,31.808865,31.09510497457683,31.301
2023-05-05 13:30:00-04:00,32.649,31.864275,31.023745807624202,31.301
2023-05-05 14:30:00-04:00,32.58781,31.672646,31.095147925116052,31.301
2023-05-05 15:30:00-04:00,32.672,31.64494,30.97788453390929,31.301
2023-05-05 16:00:00-04:00,32.78,31.91507,30.998329243951005,31.301
2023-05-05 17:00:00-04:00,32.7,32.090538,31.10443999810891,31.301
