date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-27 17:00:00-04:00,32.504997,31.928837,32.16157714740058,32.0
2023-06-27 18:00:00-04:00,32.3,32.059685,32.26974429433872,32.0
2023-06-27 19:00:00-04:00,32.606,32.13965,32.15644853819404,32.0
2023-06-28 04:00:00-04:00,31.661,32.117844,31.94753472830315,32.0
2023-06-28 06:00:00-04:00,31.710001,32.07059,32.050684621000144,32.0
2023-06-28 07:00:00-04:00,31.967001,32.20144,32.15404782121624,32.0
2023-06-28 08:00:00-04:00,32.056,32.31775,32.20737080823552,32.0
2023-06-28 09:00:00-04:00,31.824,32.375908,32.136582501275164,32.0
2023-06-28 09:30:00-04:00,32.817497,32.310482,32.046365212007586,32.0
2023-06-28 10:30:00-04:00,32.718178,32.383175,32.09089774838535,32.0
2023-06-28 11:30:00-04:00,32.81648,32.4486,32.079777409337545,32.0
2023-06-28 12:30:00-04:00,32.601,32.484947,32.17611152159559,32.0
2023-06-28 13:30:00-04:00,32.847,32.390446,32.245617674499925,32.0
2023-06-28 14:30:00-04:00,32.65,32.412254,32.050533894247,32.0
2023-06-28 15:30:00-04:00,32.548,32.528564,31.95371667441394,32.0
2023-06-28 16:00:00-04:00,32.55,32.58672,31.96582703473482,32.0
2023-06-28 17:00:00-04:00,32.759,32.57945,32.11173352666536,32.0
2023-06-28 18:00:00-04:00,32.6,32.550373,32.18580806149145,32.0
2023-06-28 19:00:00-04:00,32.314003,32.59399,32.03222418594404,32.0
2023-06-29 04:00:00-04:00,33.078,32.659412,31.95789424425803,32.0
