date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-25 09:00:00-04:00,28.9,28.650126,28.57778864267708,28.5
2023-05-25 09:30:00-04:00,27.404999,28.722486,28.584137159593194,28.5
2023-05-25 10:30:00-04:00,27.694,28.801369,28.69371788382451,28.5
2023-05-25 11:30:00-04:00,27.518,28.885595,28.70670795396021,28.5
2023-05-25 12:30:00-04:00,27.571,28.969824,28.775457901986165,28.5
2023-05-25 13:30:00-04:00,27.826,29.023302,28.874280662687728,28.5
2023-05-25 14:30:00-04:00,28.058498,29.050041,28.79874331263614,28.5
2023-05-25 15:30:00-04:00,28.126001,29.084803,28.569669418849216,28.5
2023-05-25 16:00:00-04:00,28.103,29.124912,28.6974598096115,28.5
2023-05-25 17:00:00-04:00,28.144001,29.16502,28.59876646532791,28.5
2023-05-25 18:00:00-04:00,28.13,29.215824,28.47088759407066,28.5
2023-05-25 19:00:00-04:00,28.1,29.30139,28.417584594431826,28.5
2023-05-26 04:00:00-04:00,28.098999,29.37091,28.38180933455467,28.5
2023-05-26 06:00:00-04:00,28.0,29.424389,28.344791201607777,28.5
2023-05-26 07:00:00-04:00,28.2,29.493912,28.41274987039473,28.5
2023-05-26 08:00:00-04:00,28.210999,29.54739,28.56115207199297,28.5
2023-05-26 09:00:00-04:00,28.09,29.579477,28.45396505074926,28.5
2023-05-26 09:30:00-04:00,29.094501,29.558086,28.548435122496524,28.5
2023-05-26 10:30:00-04:00,29.226261,29.509954,28.485122930618772,28.5
2023-05-26 11:30:00-04:00,29.160511,29.477869,28.483842109909393,28.5
