date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-12 06:00:00-04:00,28.176998,28.146387,28.05413765382691,28.1
2023-06-12 07:00:00-04:00,28.095001,28.139345,28.062659670276062,28.1
2023-06-12 08:00:00-04:00,27.9101,28.12526,28.12460398647313,28.1
2023-06-12 09:00:00-04:00,28.092999,28.12526,28.323675734423688,28.1
2023-06-12 09:30:00-04:00,28.1105,28.118216,28.34731338143394,28.1
2023-06-12 10:30:00-04:00,27.911,28.118216,28.515830263088738,28.1
2023-06-12 11:30:00-04:00,28.060999,28.111172,28.73882732270969,28.1
2023-06-12 12:30:00-04:00,27.86,28.139345,28.80258653238431,28.1
2023-06-12 13:30:00-04:00,27.857998,28.146387,28.82679948972892,28.1
2023-06-12 14:30:00-04:00,27.82719,28.17456,28.769692826692577,28.1
2023-06-12 15:30:00-04:00,27.77,28.188646,28.864987647790613,28.1
2023-06-12 16:00:00-04:00,27.8,28.167517,28.822227383966023,28.1
2023-06-12 17:00:00-04:00,28.0,28.160475,28.946010288879418,28.1
2023-06-12 18:00:00-04:00,28.0,28.15343,29.067843358963835,28.1
2023-06-12 19:00:00-04:00,28.021,28.118216,29.098318527109708,28.1
2023-06-13 04:00:00-04:00,28.235,28.139345,29.116483213766596,28.1
2023-06-13 05:00:00-04:00,28.227,28.118216,29.224482426629585,28.1
2023-06-13 06:00:00-04:00,28.388,28.12526,29.257440547798996,28.1
2023-06-13 07:00:00-04:00,28.3,28.111172,29.282645886167273,28.1
2023-06-13 08:00:00-04:00,28.35,28.111172,29.275112821157553,28.1
