date,actual,forecast
2024-12-31 10:30:00-05:00,295.0999,310.90833
2024-12-31 11:30:00-05:00,291.255,312.17508
2024-12-31 12:30:00-05:00,293.29,313.44183
2024-12-31 13:30:00-05:00,288.38,313.7585
2024-12-31 14:30:00-05:00,293.15,314.39188
2024-12-31 15:30:00-05:00,289.82,314.39188
2024-12-31 16:00:00-05:00,291.95,315.34195
2024-12-31 17:00:00-05:00,290.65,315.34195
2024-12-31 18:00:00-05:00,289.96,315.02527
2025-01-02 04:00:00-05:00,306.88,316.6087
2025-01-02 05:00:00-05:00,307.18,317.24207
2025-01-02 06:00:00-05:00,305.39,316.92538
2025-01-02 07:00:00-05:00,302.52,317.24207
2025-01-02 08:00:00-05:00,301.15,316.92538
2025-01-02 09:00:00-05:00,300.54,317.87546
2025-01-02 09:30:00-05:00,304.35,317.55878
2025-01-02 10:30:00-05:00,302.0985,316.92538
2025-01-02 11:30:00-05:00,302.125,317.87546
2025-01-02 12:30:00-05:00,296.24,317.87546
2025-01-02 13:30:00-05:00,297.78,318.50882
2025-01-02 14:30:00-05:00,296.84,318.8255
2025-01-02 15:30:00-05:00,300.29,319.4589
2025-01-02 16:00:00-05:00,301.62,320.40894
2025-01-02 17:00:00-05:00,302.28,320.72565
2025-01-02 18:00:00-05:00,301.45,321.359
2025-01-03 04:00:00-05:00,297.41,321.04233
2025-01-03 05:00:00-05:00,297.72,322.30908
2025-01-03 06:00:00-05:00,299.2,322.62576
2025-01-03 07:00:00-05:00,299.34,322.94244
2025-01-03 08:00:00-05:00,299.8,322.62576
2025-01-03 09:00:00-05:00,302.8,323.25912
2025-01-03 09:30:00-05:00,312.31,323.25912
2025-01-03 10:30:00-05:00,321.4408,323.25912
2025-01-03 11:30:00-05:00,326.575,324.2092
2025-01-03 12:30:00-05:00,334.8,324.2092
2025-01-03 13:30:00-05:00,338.4701,324.52588
2025-01-03 14:30:00-05:00,339.62,325.15927
2025-01-03 15:30:00-05:00,339.97,325.15927
2025-01-03 16:00:00-05:00,340.08,324.8426
2025-01-03 17:00:00-05:00,339.5,324.52588
2025-01-03 18:00:00-05:00,339.2,323.89252
2025-01-06 04:00:00-05:00,347.95,324.52588
2025-01-06 05:00:00-05:00,347.83,323.89252
2025-01-06 06:00:00-05:00,348.9,323.57584
2025-01-06 07:00:00-05:00,352.85,323.57584
2025-01-06 08:00:00-05:00,352.27,323.89252
2025-01-06 09:00:00-05:00,349.75,323.57584
2025-01-06 09:30:00-05:00,363.34,322.94244
2025-01-06 10:30:00-05:00,362.78,321.99237
2025-01-06 11:30:00-05:00,358.0,321.04233
2025-01-06 12:30:00-05:00,369.2918,320.72565
2025-01-06 13:30:00-05:00,371.9722,319.77557
2025-01-06 14:30:00-05:00,378.255,319.4589
2025-01-06 15:30:00-05:00,379.72,318.19214
2025-01-06 16:00:00-05:00,376.56,317.87546
2025-01-06 17:00:00-05:00,377.53,316.6087
2025-01-06 18:00:00-05:00,378.4099,315.34195
2025-01-07 04:00:00-05:00,370.93,314.39188
2025-01-07 05:00:00-05:00,371.01,313.7585
2025-01-07 06:00:00-05:00,370.65,312.80844
2025-01-07 07:00:00-05:00,368.01,312.49176
2025-01-07 08:00:00-05:00,370.5707,311.225
2025-01-07 09:00:00-05:00,366.52,310.90833
2025-01-07 09:30:00-05:00,353.6131,310.27496
2025-01-07 10:30:00-05:00,354.163,309.1184
2025-01-07 11:30:00-05:00,348.21,309.45325
2025-01-07 12:30:00-05:00,343.47,309.1184
2025-01-07 13:30:00-05:00,339.04,308.78357
2025-01-07 14:30:00-05:00,337.31,308.78357
2025-01-07 15:30:00-05:00,341.43,308.78357
2025-01-07 16:00:00-05:00,343.91,308.78357
2025-01-07 17:00:00-05:00,346.25,308.11392
2025-01-07 18:00:00-05:00,345.98,308.11392
2025-01-08 04:00:00-05:00,339.7,308.78357
2025-01-08 05:00:00-05:00,339.48,308.78357
2025-01-08 06:00:00-05:00,337.53,308.78357
2025-01-08 07:00:00-05:00,332.16,308.78357
2025-01-08 08:00:00-05:00,338.5,308.78357
2025-01-08 09:00:00-05:00,335.44,309.1184
2025-01-08 09:30:00-05:00,333.99,309.1184
2025-01-08 10:30:00-05:00,333.46,308.78357
2025-01-08 11:30:00-05:00,318.3399,309.45325
2025-01-08 12:30:00-05:00,338.51,309.45325
2025-01-08 13:30:00-05:00,336.2859,310.1229
2025-01-08 14:30:00-05:00,332.485,310.45773
2025-01-08 15:30:00-05:00,331.72,311.12738
2025-01-08 16:00:00-05:00,333.0,311.46222
2025-01-08 17:00:00-05:00,334.98,312.1319
2025-01-08 18:00:00-05:00,334.55,312.1319
2025-01-10 04:00:00-05:00,339.9,312.80154
2025-01-10 05:00:00-05:00,339.66,313.80603
2025-01-10 06:00:00-05:00,339.46,314.4757
2025-01-10 07:00:00-05:00,335.8,315.14536
2025-01-10 08:00:00-05:00,335.5,315.4802
2025-01-10 09:00:00-05:00,330.49,316.48468
2025-01-10 09:30:00-05:00,324.77,317.15433
2025-01-10 10:30:00-05:00,326.45,317.15433
2025-01-10 11:30:00-05:00,330.815,317.824
2025-01-10 12:30:00-05:00,331.045,317.824
2025-01-10 13:30:00-05:00,330.255,318.49365
2025-01-10 14:30:00-05:00,332.0,318.8285
2025-01-10 15:30:00-05:00,327.76,318.49365
2025-01-10 16:00:00-05:00,329.07,318.49365
2025-01-10 17:00:00-05:00,329.26,318.49365
2025-01-10 18:00:00-05:00,329.48,318.8285
2025-01-13 04:00:00-05:00,313.43,319.83298
2025-01-13 05:00:00-05:00,313.27,320.1678
2025-01-13 06:00:00-05:00,313.5,321.1723
2025-01-13 07:00:00-05:00,309.92,321.1723
2025-01-13 08:00:00-05:00,313.21,322.1768
2025-01-13 09:00:00-05:00,310.18,322.5116
2025-01-13 09:30:00-05:00,316.6633,323.5161
2025-01-13 10:30:00-05:00,312.1595,323.5161
2025-01-13 11:30:00-05:00,315.67,324.18576
2025-01-13 12:30:00-05:00,317.3383,324.8554
2025-01-13 13:30:00-05:00,318.895,325.19025
2025-01-13 14:30:00-05:00,318.0475,326.19473
2025-01-13 15:30:00-05:00,328.74,326.86438
2025-01-13 16:00:00-05:00,332.9,328.2037
2025-01-13 17:00:00-05:00,335.5,328.53854
2025-01-13 18:00:00-05:00,335.6,329.2082
2025-01-14 04:00:00-05:00,343.63,329.54303
2025-01-14 05:00:00-05:00,341.28,330.54752
2025-01-14 06:00:00-05:00,338.89,331.71942
2025-01-14 07:00:00-05:00,337.0,332.55652
2025-01-14 08:00:00-05:00,334.6,333.561
2025-01-14 09:00:00-05:00,342.36,334.5655
2025-01-14 09:30:00-05:00,339.6624,335.7374
