date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-26 09:30:00-04:00,44.295998,43.756954,44.049366416843434,43.8
2023-07-26 10:30:00-04:00,44.175,43.753048,43.95951457454959,43.8
2023-07-26 11:30:00-04:00,44.364002,43.741333,43.83337777080331,43.8
2023-07-26 12:30:00-04:00,44.555,43.74524,43.99934807102598,43.8
2023-07-26 13:30:00-04:00,44.18699,43.753048,43.87098541740424,43.8
2023-07-26 14:30:00-04:00,44.23953,43.753048,43.898397297950225,43.8
2023-07-26 15:30:00-04:00,44.351997,43.74524,43.95237413795613,43.8
2023-07-26 16:00:00-04:00,44.629997,43.74524,44.032574012423034,43.8
2023-07-26 17:00:00-04:00,44.5,43.74524,43.948365330365924,43.8
2023-07-26 18:00:00-04:00,44.66,43.74524,43.75517318294269,43.8
2023-07-26 19:00:00-04:00,44.598,43.74524,43.817877123780754,43.8
2023-07-27 04:00:00-04:00,44.784,43.737427,43.896535484194985,43.8
2023-07-27 05:00:00-04:00,44.810997,43.753048,43.82619933605608,43.8
2023-07-27 06:00:00-04:00,44.94,43.764767,43.84530895346442,43.8
2023-07-27 07:00:00-04:00,44.94,43.74524,43.77318482758512,43.8
2023-07-27 08:00:00-04:00,44.948997,43.721806,43.76612164431479,43.8
2023-07-27 09:00:00-04:00,44.875,43.741333,43.68290131480415,43.8
2023-07-27 09:30:00-04:00,44.042,43.74524,43.66452623815142,43.8
2023-07-27 10:30:00-04:00,43.80203,43.737427,43.83642665007961,43.8
2023-07-27 11:30:00-04:00,43.91853,43.717903,43.80782890417819,43.8
